src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:3717	 tadyathā arhan bhikṣuḥ kṣīṇāsravaḥ grāmaṃ piṇḍāya carannekadā caṇḍena hastinā sārgha samāgacchati /  yathā caṇḍena hastinevaṃ caṇḍanāśvena, (Abhidh-s-bh 132)  caṇḍayā gavā,  gahanaṃ vā kaṇṭakabāṭaṃ vā mṛdnāti /  alagardaṃ vā padābhyāṃ samākrāmati /  tadrūpaṃ vāgāraṃ praviśati yatrainaṃ mātṛgrāmo 'yogavihitenopanimantrayati /	T03D3788:93a-7	ཚེར་མའི་ནགས་སུ་འགྲོ་བ་དང་། སྤྲུལ་ནག་པོ་ལ་རྐང་པས་བརྫི་བ་དང་། དེ་ལྟ་བུའི་ཚུལ་གྱིས་ཁྱིམ་དུ་ཞུགས་པ་དང་། གང་ན་བུད་མེད་ཀྱི་ཡུལ་མི་རིགས་པར་སྨྲ་བས་མགྲོན་དུ་བོས་པའམ་།
T06abhsubhu:3724	 araṇye vā punamārgaṃ hitvā kumārgeṇa gacchati /	T03D3788:93a-8	དགོན་པའམ་། ཡང་ན་ལམ་གོལ་བར་འགྲོ་ཞིང་།
T06abhsubhu:3725	 corairvā taskarairvā sārdhaṃ samāgacchati siṃhairvyāghrairvāparavṛkairvā ityevaṃbhāgīyaṃ skhalitamarhatastathāgatasya sarveṇa sarva nāsti /	T03D3788:93a-9	ལམ་བོར་བ་དང་། རྐུན་པོ་དང་། དགྲ་དང་བཅས་པར་འགྲོ་བ་དང་། སེང་གེ་དང་། སྟག་དང་། གཞན་གྱི་ཆུང་མ་དག་གིས་དེ་དེ་ལྟར་བསྟེན་པ་ན་དགྲ་བཅོམ་པ་ནི་འཁྲུལ་པར་འགྱུར་གྱི་དེ་བཞིན་གཤེགས་པ་ལ་རྣམ་པ་ཐམས་ཅད་ཀྱི་ཐམས་ཅད་དུ་མི་མངའོ་ཞེས་གསུངས་པ་དང་།
T06abhsubhu:3726	 punarayamarhannekadāraṇye pravaṇe 'nvāhiṇḍanmārgādapanaśya śūnyāgāraṃ praviśya śabdamudīrayati,	T03D3788:93a-10	གཞན་ཡང་འགའ་ཞིག་ཏུ་དགྲ་བཅོམ་པ་དགོན་པ་ནགས་ཁྲོད་སྟུག་པོར་འགྲོ་བ་ན་ལམ་ནོར་བ་དང་། ཁང་པ་སྟོང་པར་སྒྲ་སྒྲོགས་པ་དང་། ཀུ་ཅོ་འདོན་པར་བྱེད་པ་དང་། སྙིང་རྗེ་རྗེ་ལྟར་འོ་དོད་འབོད་པ་དང་།
T06abhsubhu:3727	 ghoṣamanuśrāvayati,  mahārutaṃ ravati /  vāsanādoṣaṃ vāgamya kliṣṭaṃ mahāhāsaṃ hasati,  dantavidarśakaṃ saṃcagdhitamupadarśayati /	T03D3788:93a-11	བག་ཆགས་ཀྱི་ཉེས་པ་ཀུན་དུ་བསྐྱོད་པས་ཉོན་མོངས་པ་དང་། རྟ་གད་ཆེན་པོས་དགོད་ཅིང་སོ་སྟོན་པ་དང་། སྟེག་ཚུལ་དུ་འཛུམ་ཡང་ཉེ་བར་སྟོན་ཏོ་༎
T06abhsubhu:3731	 ityevaṃbhāgīyamarhato ravitaṃ tathāgatasya sarveṇa sarvaṃ nāsti /	T03D3788:93a-12	དེ་ལྟ་བུའི་ཆ་དང་ལྡན་པའི་ཅ་ཅོ་དེ་དག་ནི་དེ་བཞིན་གཤེགས་པ་ལ་རྣམ་པ་ཐམས་ཅད་ཀྱི་ཐམས་ཅད་དུ་མི་མངའོ་༎
T06abhsubhu:3732	 nāsti tathāgatasya muṣitā smṛtirakliṣṭacirakṛtacirabhāṣitānusmaraṇatāmuṣādāya /	T03D3788:93a-13	དེ་བཞིན་གཤེགས་པ་ལ་དྲན་པ་ཉམས་པ་མི་མངའ་སྟེ་། ཉོན་མོངས་པའི་སེམས་ཀྱིས་བྱས་པའི་ངག་གི་རྗེས་སུ་འགྲོ་བ་མི་མངའ་བའི་ཕྱིར་རོ་༎
T06abhsubhu:3733	 punaraparamarhan samāpannaḥ samāhito bhavati vyutthito 'samāhitaḥ /  tathāgatasya tu sarvāvasthaṃ nāstyasamāhitaṃ cittam /  punaraparamarhannekāntenopadhā ca pratikramaṇasaṃjñī bhavati nirupadhike ca nirvāṇe śāntasaṃjñī /	T03D3788:93a-15	གཞན་ཡང་དགྲ་བཅོམ་པ་ནི་ཕུང་པོ་ལ་གཅིག་ཏུ་མི་མཐུན་པའི་འདུ་ཤེས་བསྐྱེད་ཅིང་ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པ་ལ་ཞི་བའི་འདུ་ཤེས་ཅན་ཡིན་ལ་།
T06abhsubhu:3736	 tathāgatasya upadhau nirvāṇe ca nānātvasaṃjñā nāsti,	T03D3788:93a-16	དེ་བཞིན་གཤེགས་པ་ལ་ཕུང་པོ་དང་། མྱ་ངན་ལས་འདས་པ་སྣ་ཚོགས་པའི་འདུ་ཤེས་མི་མངའ་སྟེ་།
T06abhsubhu:3737	 paramopekṣāvihāritāmupādāya /	T03D3788:93a-17	བཏང་སྙོམས་མཆོག་གིས་བཞུགས་པའི་ཕྱིར་རོ་༎
