src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:1654	 digbhāgaṃ lakṣayet pūrvam udayena vivasvataḥ //	K12D0806_H0762:183a-11	ཐོག་མ་ཉི་མ་ཤར་བའི་ཚེ་༎ ས་ཕྱོགས་ཀྱི་ནི་ཆ་དག་བརྟག་།
K12sdurst_u:1655	 tato maṇḍalavinyāsaṃ manasā parikalpayet //	K12D0806_H0762:183a-13	དེ་ནས་དཀྱིལ་འཁོར་དགོད་པ་དག་༏ཡིད་ཀྱིས་ལེགས་པར་ཡོངས་སུ་བརྟག་།
K12sdurst_u:1656	 mantratantroditaṃ snigdhaṃ mantrarūpaśubhaṃ śuci //	K12D0806_H0762:183a-14	སྔགས་རྒྱུད་དག་ལས་བྱུང་བའི་ཟས་༎ བཟང་ལ་གཙང་ཞིང་སྣུམ་བག་ཅན་༎ རྗེས་སུ་མཐུན་ཞིང་ཡིད་འོང་བ་༎
K12sdurst_u:1657	 mano 'nukūlaṃ bhoktavyaṃ svaśiṣyaiḥ saha mātrayā //	K12D0806_H0762:183a-17	སློབ་མར་བཅས་པས་རན་པར་བཟའ༎
K12sdurst_u:1658	 tataḥ pradoṣe susnātaḥ śitāmbaradharaḥ śuciḥ //	K12D0806_H0762:183a-18	དེ་ནས་ནུབ་ཀར་ཁྲུས་བྱས་ཤིང་༎ གཙང་ལ་གོས་ནི་དཀར་པོ་བགོས་༎
K12sdurst_u:1659	 saha śiṣyair gurur dhīmān āgacchen maṇḍalāntikaṃ //  sūpalipte susaṃmṛṣṭe pradeśe maṇḍalasya tu //	K12D0806_H0762:183a-20	བླ་མ་སློབ་མ་དང་བཅས་པར་༎ དཀྱིལ་འཁོར་དྲུང་དུ་དོར་བར་བྱ༏་༏དཀྱིལ་འཁོར་བྲི་བའི་ས་གཞི་ནི་༎ བྱི་དོར་ལེགས་བྱས་ལེགས་བྱུགས་ལ་༎
K12sdurst_u:1661	 mahākrodhābhijaptena prokṣite gandhavāriṇā //	K12D0806_H0762:183a-23	ཁྲོ་བོ་ཆེན་པོ་བཟླས་པ་ཡི་༎ སྤོས་ཆུས་བསང་གཏོར་བྱས་པ་ལ་༎
K12sdurst_u:1662	 madhye 'dhivāsanāṃ kuryāt kulānāṃ hṛdayena tu //	K12D0806_H0762:183a-25	དབུས་སུ་སྟ་གོན་གནས་པ་དག་། དཀྱིལ་འཁོར་བདག་པོའི་གསང་སྔགས་ཀྱིས་༎
K12sdurst_u:1664	 gandhamaṇḍalakaṃ kṛtvā medinyāṃ dvādaśāṃgulam //	K12D0806_H0762:183a-29	ས་གཞིའི་སྟེང་དུ་བྱུག་སྤོས་ཀྱིས་༎ དཀྱིལ་འཁོར་༄༡༨༣བ་སོར་གྲངས་བཅུ་གཉིས་བྱ་༎
K12sdurst_u:1665	 saptaśaḥ pāṇinālabhya japen maṇḍalavidyayā //	K12D0806_H0762:183b-1	དཀྱིལ་འཁོར་གྱི་ནི་རིག་སྔགས་ཀྱིས་༎ ལག་པ་བྲམ་ཞིང་ལན་བདུན་བཟླས་༎
K12sdurst_u:1666	 devatānāṃ tu paścān mahatāṃ nāma bodhiyā //	K12D0806_H0762:183b-3	དེ་ནས་གཙོ་བོ་ལྷ་རྣམས་ནི་༎
K12sdurst_u:1667	 hṛdayena yathābhāgaṃ gandhapuṣpādipūjanaṃ //  kṛtvā baliś ca dātavyo dhūpaś caivābhimantritaḥ //	K12D0806_H0762:183b-5	བྱུག་སྤོས་མེ་ཏོག་ལ་སོགས་པས་༎ སྙིང་པོས་ཅི་རིགས་མཆོད་པར་བྱ་༎ ལྷ་བཤོས་དག་ཀྱང་དབུལ་བར་བྱ་༎ བདུག་སྤོས་མངོན་པར་བསྔགས་པའང་དབུལ་༎
K12sdurst_u:1669	 tato 'bhimantrayet toyaṃ candanena vimiśritam //	K12D0806_H0762:183b-9	དེ་ནས་ཙནདན་སྦྱར་བ་ཡི་༎ ཆུ་ལ་མངོན་པར་སྔགས་བྱ་ཞིང་༎
K12sdurst_u:1670	 tasmin deyāni puṣpāṇi dhūpayec ca vidhānataḥ //	K12D0806_H0762:183b-11	དེ་ལ་མེ་ཏོག་གིས་གཏོར་ན་༎ ཆོ་ག་བཞིན་དུ་བདུག་པས་བདུག་།
K12sdurst_u:1671	 audumbaraṃ dantakāṣṭam aśvatthaṃ vāpi nirvraṇam //	K12D0806_H0762:183b-13	སོ་ཤིང་ཨཽ་དུམ་ཝ་རའམ་༎ ཨཨ་ཤབ༹ཏཐ་ནི་རྨ་མེད་པ་༎
K12sdurst_u:1672	 nātikṛśaṃ nātisthūlaṃ dvādaśāṃgulasaṃmitam //	K12D0806_H0762:183b-15	ཧ་ཅང་མི་སྦོམ་མི་ཕྲ་བའི་༎ སོར་གྲངས་བཅུ་གཉིས་ཚད་དུ་བྱ་༎
K12sdurst_u:1673	 kṣālitaṃ gandhatoyena sūtrakena viveṣṭitam //	K12D0806_H0762:183b-17	སྤོས་ཀྱི་ཆུས་ནི་ལེགས་པར་བཀྲུས་༎ སྐུད་པ་དག་གིས་རྣམ་པར་དཀྲིས་༎
