src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:2446	 etarhi durbhikṣaṃ kṛcchraḥ kāntāro durlabhaḥ piṇḍako yācanakena;	T08D4106-1:116a-6	དེའི་ཚེ་ན་མུ་གེ་ཉམ་ང་བ་དགོན་པ་སློང་མོ་པས་བསོད་སྙོམས་རྙེད་དཀའ་བ་བྱུང་ངོ་༎
K01vinv172u:2447	 ye bhikṣavaḥ ṛddhilābhinas te yasyā jambvā nāmnā jambūdvīpaḥ prajñāyate tato varṇagandharasopetānāṃ jambūpeśīnāṃ pātrapūram ādāya ātmanā paribhuṃjate;  sataś ca śeṣeṇa bhikṣūn saṃvibhajante;  yadvā punar asyās sāmantakena bilvavanaṃ kapitthavanam āmalakīvanaṃ tato varṇagandharasopetānām āmalakapeśīnāṃ pātrapūram ādāya ātmanā paribhuṃjate;	T08D4106-1:116a-7	དེ་ན་དགེ་སློང་གང་དག་རྫུ་འཕྲུལ་ཐོབ་པ་དེ་དག་ནི་ཤིང་གང་གི་མིང་གིས་འཛམ་བུའི་གླིང་ཞེས་བྱ་བར་ཤེས་པའི་ཤིང་འཛམ་བུ་དེ་ལས་ཤིང་འཛམ་བུའི་འབྲས་བུ་ལྷགས་པ་ཁ་དོག་དང་དྲི་དང་རོ་དང་ལྡན་པ་དག་དང་། དེའི་ཉེ་འཁོར་ན་སྐྱུ་རུ་རའི་ཚལ་དང་། བིལ་བའི་ཚལ་དང་། ཀ་པིད་ཏའི་ཚལ་ཡོད་པ་ནས་། དེ་དག་གི་འབྲས་བུ་ལྷགས་པ་ཁ་དོག་དྲི་དང་རོ་དང་ལྡན་པ་དག་གིས་ལྷུང་བཟེད་བཀང་སྟེ་ཁྱེར་ནས་བ་དག་ཉིད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་པར་བྱེད་།
K01vinv172u:2450	 śataś ca śeṣeṇa bhikṣūn saṃvibhajante;	T08D4106-1:116a-10	ལྷག་མ་ཡོད་ན་དགེ་སློང་རྣམས་ལ་ཡང་བགོ་བཤའ་བྱེད་དོ་༎
K01vinv172u:2451	 uttarakurudvīpaṃ gatvā akṛṣṭoptasya taṇḍulaphalaśāleḥ pātrapūram ādāya ātmanā paribhuṃjate;	T08D4106-1:116a-11	ཤར་གྱི་ལུས་འཕགས་དང་། ནུབ་ཀྱི་བ་ལང་སྤྱོད་དང་། བྱང་གི་སྒྲ་མི་སྙན་དུ་ཡང་སོང་སྟེ་མ་རྨོས་མ་བཏབ་པའི་འབྲས་སའ་ལུའི་འབྲུ་དག་གིས་ལྷུང་བཟེད་བཀང་སྟེ་ཁྱེར་ནས་བདག་ཉིད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་པར་བྱེད་།
K01vinv172u:2452	 śataś ca śeṣeṇa bhikṣūn saṃvibhajante;	T08D4106-1:116a-12	ལྷག་མ་ཡོད་ན་དགེ་སློང་རྣམས་ལ་ཡང་བགོ་བཤའ་བྱེད་དོ་༎
K01vinv172u:2453	 cāturmahārājikān trayastriṃśān devān gatvā divyāyāḥ sudhāyāḥ pātrapūram ādāya ātmanā paribhuṃjate;	T08D4106-1:116a-13	རྒྱལ་ཆེན་བཞིའི་རིས་ཀྱི་ལྷ་རྣམས་དང་། སུམ་ཅུ་རྩ་གསུམ་པའི་རིས་ཀྱི་ལྷ་རྣམས་ཀྱི་ནང་དུ་ཡང་སོང་སྟེ་། ལྷའི་བདུད་རྩི་དག་གིས་ལྷུང་བཟེད་བཀང་སྟེ་ཁྱེར་ནས་བདག་ཉིད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་པར་བྱེད་།
K01vinv172u:2454	 śataś ca śeṣeṇa bhikṣūn saṃvibhajante;	T08D4106-1:116a-15	ལྷག་མ་ཡོད་ན་དགེ་སློང་རྣམས་ལ་ཡང་བགོ་བཤའ་བྱེད་དོ་༎
K01vinv172u:2455	 ye vā te janapadāḥ ṛddhāś ca yāvad ākirṇabahujanamanuṣyāś ca tataḥ śucinaḥ praṇītasya khādanīyabhojanīyasya pātrapūram ādāya ātmanā paribhuṃjate;	T08D4106-1:116a-16	ཡུལ་གང་དག་འབྱོར་པ་རྒྱས་པ་བདེ་བ་ལོ་ལེགས་པ་སྐྱེ་བོ་དང་མི་མང་པོས་གང་བ་དེ་དག་ཏུ་ཡང་སོང་སྟེ་། བཅའ་བ་དང་བཟའ་བ་གཙང་བ་བསོད་པ་དག་གིས་ལྷུང་བཟེད་བཀང་སྟེ་ཁྱེར་ནས་བདག་ཉིད་ཀྱང་ཡོངས་སུ་ལོངས་སྤྱོད་པར་བྱེད་།
K01vinv172u:2456	 śataś ca śeṣeṇa bhikṣūn saṃvibhajante;	T08D4106-1:116b-0	ལྷག་མ་ཡོད་ན་དགེ་སློང་༄༡༡༦བ་རྣམས་ལ་ཡང་བགོ་བཤའ་བྱེད་དོ་༎
K01vinv172u:2462	 śataś ca śeṣeṇa bhikṣūn saṃvibhajante;  cāturmahārājikān trayastriṃśān devān gatvā divyāyāḥ sudhāyāḥ pātrapūram ādāya ātmanā paribhuṃjate;  śataś ca śeṣeṇa bhikṣūn saṃvibhajante;  ye vā te janapadāḥ ṛddhāś ca yāvad ākirṇabahujanamanuṣyāś ca tataḥ śucinaḥ praṇītasya khādanīyabhojanīyasya pātrapūram ādāya ātmanā paribhuṃjate;  śataś ca śeṣeṇa bhikṣūn saṃvibhajante. (A 450a)	T08D4106-1:116b-3	འདི་ན་དགེ་སློང་གང་དག་རྫུ་འཕྲུལ་ཐོབ་པ་དེ་དག་ནི་དེ་ལྟ་དེ་ལྟར་བྱེད་ཀྱི་བདག་གིས་ཀྱང་གལ་ཏེ་རྫུ་འཕྲུལ་ཐོབ་པར་གྱུར་ན་དེ་ལྟ་དེ་ལྟར་བྱ་ཞིང་བཅོམ་ལྡན་འདས་ཀྱི་འཁོར་དབྱེ་བར་ཡང་བྱ་ན་།
