src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-11_H0009-11:298b-28	མིག་གི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎	T07n0220c_444:0369c21_11	眼觸為緣所生諸受是空，離我、我所；
K02D0008-11_H0009-11:298b-29	རྣ་བའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ སྣའི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ ལྕེའི་༄༢༩༩ཨ་༌༎ འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ ལུས་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ ཡིད་ཀྱི་འདུས་ཏེ་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎	T07n0220c_444:0369c22_12	耳、鼻、舌、身、意觸為緣所生諸受是空，離我、我所。
K02D0008-11_H0009-11:299a-3	སའི་ཁམས་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ ཆུའི་ཁམས་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎	T07n0220c_444:0369c23_1	地界是空，離我、我所；
K02D0008-11_H0009-11:299a-5	མེའི་ཁམས་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ རླུང་གི་ཁམས་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ ནམ་མཁའི་ཁམས་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎	T07n0220c_444:0369c23_20	水、火、風、空、識界是空，離我、我所。 因緣是空，離我、我所； 等無間緣是空，離我、我所； 所緣緣是空，離我、我所； 增上緣是空，離我、我所。 從緣所生諸法是空，離我、我所。
K02D0008-11_H0009-11:311a-6	མངོན་དུ་མི་བྱའོ་༎ དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཆོས་གང་ཤེས་པ་དང་། མཐོང་བས་བསླབ་སྟེ་མངོན་དུ་བྱ་། ཆོས་གང་ནི༏་ཤེས་པ་དང་། མཐོང་བས་བསླབ་སྟེ་མངོན་དུ་མི་བྱ་ཞེ་ན་།	T07n0220c_444:0350b29_13	「諸菩薩摩訶薩於何等法學智見已如實通達不應受用？ 於何等法學智見已如實通達應可受用？
K02D0008-11_H0009-11:311a-9	ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཀྱི་ཆོས་རྣམས་ནི་།	T07n0220c_444:0350c01_18	」佛告善現： 「諸菩薩摩訶薩於諸聲聞、獨覺地法學智見已，如實通達不應受用；
K02D0008-11_H0009-11:311a-10	ཤེས་པ་དང་། མཐོང་བས་བསླབ་སྟེ་མངོན་དུ་མི་བྱའོ་༎ རྣམ་པ་ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཀྱི་ཆོས་ཐམས་ཅད་ནི་། རྣམ་པ་ཐམས་ཅད་མངོན་དུ་བྱས་ཏེ་།	T07n0220c_444:0350c04_17	於一切智智相應諸法學智見已，如實通達一切種相應可受用。
K02D0008-11_H0009-11:311a-13	རབ་འབྱོར་། དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་འཕགས་པའི་ཆོས་དང་འདུལ་བ་ཤེས་པས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བསླབ་པར་བྱའོ་༎	T07n0220c_444:0350c05_1	善現！ 諸菩薩摩訶薩於此聖法毘奈耶中，應如是學甚深般若波羅蜜多。
K02D0008-11_H0009-11:311a-15	གསོལ་པ་། བཅོམ་ལྡན་འདས་།	T07n0220c_444:0350c07_1	」具壽善現復白佛言：
K02D0008-11_H0009-11:299a-8	རྣམ་པར་ཤེས་པའི་ཁམས་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎ མ་རིག་པ་ལ་ངོ་བོ་ཉིད་མེད་དོ་༎	T07n0220c_444:0369c27_1	無明是空，離我、我所；
