src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss06u:273	 āryaratnarāśāv apy uktaṃ /  tena grāmaṃ vā nagaraṃ vā nigamaṃ vā piṇḍāya caratā dharmasaṃnāhaṃ saṃnahya piṇḍāya cartavyaṃ /	K08D0088_H0088:285b-13	དེ་གྲོང་དང་། གྲོང་ཁྱེར་དང་། གྲོང་རྡལ་དུ་བསོད་སྙོམས་སྤྱོད་པ་ན་། ཆོས་ཀྱི་གོ་ཆ་བགོས་ལ༏་བསོད་སྙོམས་སྤྱད་པར་བྱའོ་༎
T04sanss06u:275	 tatra katamo dharmasaṃnāhaḥ /	K08D0088_H0088:285b-15	དེ་ལ་ཆོས་ཀྱི་གོ་ཆ་གང་ཞེ་ན་།
T04sanss06u:276	 amanâpāni [[DOUBT]] rūpāṇi dṛṣṭvā na pratihantavyaṃ /  manâpāni [[DOUBT]] dṛṣṭvā nânunetavyaṃ /	K08D0088_H0088:285b-16	མིག་གིས་ཡིད་དུ་འོང་བའི་གཟུགས་རྣམས་མཐོང་ན་། རྗེས་སུ་ཆགས་པར་མི་བྱའོ་༎ ཡིད་དུ་མི་འོང་བའི་གཟུགས་རྣམས་མཐོང་ཡང་ཁོང་ཁྲོ་བར་མི་བྱའོ་༎
T04sanss06u:278	 evaṃ manâpâmanâpeṣu [[DOUBT]] śabdagandharasaspraṣṭavyeṣu vijñapteṣu nânu-  [ Cambridge MS f65b ---> ]  netavyaṃ na pratihantavyaṃ /	K08D0088_H0088:285b-19	དེ་བཞིན་དུ་སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་ཡིད་དུ་འོང་བ་དང་། ཡིད་དུ་མི་འོང་བ་རྣམས་ལ་རྗེས་སུ་ཆགས་པ་དང་། ཁོང་ཁྲོ་བར་མི་བྱའོ་༎
T04sanss06u:281	 indriyasusaṃvṛtenânutkṣiptacakṣuṣā yugamātraprekṣiṇā /  dāntâjāneyacittena pūrvadharmamanasikāram anutsṛjatā nâmiṣaprakṣiptayā santatyā piṇḍāya cartavyaṃ sâvadānacāriṇā ca bhavitavyaṃ /	K08D0088_H0088:286a-0	༄༢༨༦ཨ་༌༎ དབང་པོ་ཤིན་ཏུ་བསྡམས་པ་དང་། མིག་མི་ག-ཡེང་བ་དང་། གཉའ་ཤིང་གང་ཙམ་དུ་ལྟ་བ་དང་། དུལ་བ་དང་། ཅང་ཤེས་ཀྱི་སེམས་དང་། སྔོན་ཡིད་ལ་བྱེད་པའི་ཆོས་མི་འདོར་བ་དང་། ཟང་ཟིང་གིས་མ་སྤགས་པའི་རྒྱུད་ཀྱིས་བསོད་སྙོམས་སྤྱད་པར་བྱའོ་༎ མཐའ་ཆགས་སུ་བསོད་སྙོམས་བླང་བར་བྱའོ་༎
T04sanss06u:283	 yataś ca piṇḍapāto labhyate tatrânunayo na kartavyaḥ yataś ca na labhyate tatra pratighāto*nôtpādayitavyaḥ /	K08D0088_H0088:286a-2	གང་ནས་བསོད་སྙོམས་རྙེད་པ་དེར་རྗེས་སུ་ཆགས་པར་མི་བྱའོ་༎ གང་ནས་མ་རྙེད་པ་དེར་ཡང་ཁོང་ཁྲོ་བར་མི་བྱའོ་༎
T04sanss06u:284	 daśakulapraveśe na câikādaśāt kulād bhikṣā na labhyate /  tathâpi na paritaptavyaṃ evaṃ ca cittam utpādayitavyam /	K08D0088_H0088:286a-4	ཁྱིམ་བཅུར་བསླངས་པ་ལས་། ཁྱིམ་བཅུ་གཅིག་པ་ལས་བསོད་སྙོམས་མ་རྙེད་ན་ཡང་ཡོངས་སུ་ཡི་ཆད་པར་མི་བྱའོ་།
T04sanss06u:286	 evaṃ bahukṛtyā hy ete śramaṇabrāhmaṇagṛhapatayo na tair avaśyaṃ mama dātavyaṃ /	K08D0088_H0088:286a-6	དེ་འདི་སྙམ་དུ་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་འདི་དག་ནི་བྱ་བ་མང་བ་དག་ཡིན་པས་། དེ་དག་གིས་བདག་ལ་སྦྱིན་པར་ངེས་པ་མེད་དེ་།
T04sanss06u:287	 idaṃ tāvad āścaryaṃ yan mām ete samanvāharanti /  kaḥ punar vādo yad bhikṣāṃ dāsyanti /	K08D0088_H0088:286a-8	དེ་དག་བདག་ལ་སེམས་པ་ཡང་ངོ་མཚར་ཆེན༏་བསོད་སྙོམས་སྦྱིན་པ་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་སྙམ་པའི་འདུ་ཤེས་བསྐྱེད་པར་བྱ་སྟེ་།
T04sanss06u:289	 tenâivam aparitapatā piṇḍāya cartavyaṃ //	K08D0088_H0088:286a-9	དེས་དེ་ལྟར་ཡོངས་སུ་ཡི་ཆད་པ་མེད་པར་བསོད་སྙོམས་སྤྱད་པར་བྱའོ་༎
T04sanss06u:290	 ye câsya satvāś cakṣuṣu ābhāsam āgacchanti strīpuruṣadārakadārikāḥ /  antaśas tiryagyonigatās tatra maitrīkaruṇācittam utpādayitavyaṃ /  tathâhaṃ kariṣyāmi yathā ye me satvāś cakṣuṣâbhāsam āgacchanti piṇḍapātaṃ vā dāsyanti tān sugatigāminaḥ kariṣyāmi /	K08D0088_H0088:286a-10	སེམས་ཅན་གང་དག་དེའི་མིག་ལམ་དུ་སྣང་བར་འགྱུར་བ་སྐྱེས་པ་དང་བུད་མེད་དང་ཁྱེའུ་དང་བུ་མོ་དང་ཐ་ན་དུད་འགྲོའི་སྐྱེ་གནས་སུ་སོང་བ་དེ་དག་ལ་ཡང་བྱམས་པ་དང་། སྙིང་རྗེའི་སེམས་བསྐྱེད་པར་བྱའོ༏་༏ཅི་ནས་ཀྱང་སེམས་ཅན་གང་དག་བདག་གི་མིག་ལམ་དུ་སྣང་བར་གྱུར་པའམ་། བསོད་སྙོམས་སྦྱིན་པ་དེ་དག་མཐོ་རིས་སུ་འགྲོ་བར་འགྱུར་བ་དེ་ལྟར་བྱའོ་༎
T04sanss06u:293	 tādṛśaṃ yogam āpatsye /	K08D0088_H0088:286b-0	དེ་ལྟར་བརྩོན་༄༢༨༦བ་པར་བྱའོ་༎
T04sanss06u:294	 tena lūhaṃ vā praṇītaṃ vā piṇḍapāta saṃgṛhya samantāc caturdiśaṃ vyavalokayitavyaṃ / ka-	K08D0088_H0088:286b-1	དེས་བསོད་སྙོམས་ངན་ནམ་། བཟང་ཡང་རུང་བླངས་ཏེ་།
T04sanss06u:295	 [ Bendall ed p129 ---> ]  iha grāmanagaranigame daridraḥ satvaḥ /  yasyâsmāt piṇḍapātāt saṃvibhāgaṃ kariṣyāmi /	K08D0088_H0088:286b-3	གྲོང་ངམ་། གྲོང་ཁྱེར་རམ་། གྲོང་རྡལ་འདི་ན་བདག་གི་བསོད་སྙོམས་འདི་ལས་བགོ་བཤའ་བྱ་དགོས་པའི་སེམས་ཅན་དབུལ་པོ་སུ་ཡོད་སྙམ་དུ་ཕྱོགས་བཞིར་ཀུན་དུ་བལྟ་བར་བྱའོ་༎
T04sanss06u:298	 yadi daridraṃ satvaṃ paśyati tena tatpiṇḍapātāt saṃvibhāgaḥ kartavyaḥ /  atha na kañcit satvaṃ daridraṃ paśyati /	K08D0088_H0088:286b-5	གལ་ཏེ་སེམས་ཅན་དབུལ་པོ་ཞིག་མཐོང་ན་དེས་བསོད་སྙོམས་དེ་ལས་བགོ་བཤའ་བྱའོ་༎
T04sanss06u:359	 tan mayā dharmayoniśaś cintāpratiṣṭhitena kāyadaurbalyaṃ vā cittadaurbalyaṃ vā nôtpādayitavyaṃ /	K08D0088_H0088:291a-8	དེ་ལྟ་བས་ན་བདག་ཚུལ་བཞིན་དུ་ཆོས་སེམས་པ་ལ་གནས་པས་ལུས་ཉམ་ཆུང་བའམ་། སེམས་ཉམ་ཆུང་བ་བསྐྱེད་པར་མི་བྱ་སྟེ་།
T04sanss06u:360	 adhivāsayiṣyāmi kṣutpipāsāṃ /	K08D0088_H0088:291a-10	བཀྲེས་པ་དང་སྐོམ་པས་ཇི་མི་སྙམ་པར་བྱའོ་༎
T04sanss06u:361	 na punar āryamārgabhāvanāyāṃ vīryaṃ sraṃsayiṣyāmi //	K08D0088_H0088:291a-11	འཕགས་པའི་ལམ་བསྒོམ་པ་ལ་བརྩོན་འགྲུས་རྒྱུན་མི་འཆད་པར་བྱའོ་སྙམ་དུ་འདུ་ཤེས་བསྐྱེད་པར་བྱའོ་༎
T04sanss06u:365	 ciṃ kārayet tatra kule āsane niṣadya dhārmī kathā kartavyā /  yāvan na sa piṇḍapātaḥ śucīkrṭo bhavet tena piṇḍapātaṃ gṛhītvā utthāyâsanāt prakramitavyaṃ /	K08D0088_H0088:291a-13	ཁྱིམ་གང་ན་བསོད་སྙོམས་གཙང་མ་བྱེད་པའི་ཁྱིམ་དེར་སྟན་ལ་འདུག་སྟེ་། བསོད་སྙོམས་གཙང་མ་བྱེད་པ་ཟིན་གྱི་བར་དུ་ཆོས་ཀྱི་གཏམ་བརྗོད་པར་བྱའོ་༎ དེ་ནས་བསོད་སྙོམས་དེ་བླངས་ལ་སྟན་ལས་ལངས་ཏེ་འགྲོ་བར་བྱའོ་༎
