src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:375	 tathāhi tatra manaskāro 'pi nirviśiṣṭa indriyamapi viṣayo 'pi //	T45n1870_001:0543c09_8	爾時作意無有差別。 根及境界不壞現前。
T06abhsubhu:376	 kena kāraṇenāsatyāṃ yugapadvijñānapravṛttau manovijñānasya cakṣurādivijñānasahānucarasya spaṣṭatvaṃ na saṃbhavati /	T45n1870_001:0543c10_7	何因緣故識不俱轉。 三云何明了生起不可得耶。 謂若有定執識不俱生。 與眼等識俱行一境。
T06abhsubhu:377	 tathāhi yasmin samaye 'tītamanubhūtaṃ viṣayaṃ samanusmarati tasmin samaye 'vispaṣṭo manovijñānapracāro bhavati na tu tathā vartamānaviṣayo manaḥpracāro 'vispaṣṭo bhavati /	T45n1870_001:0543c12_11	應不可得。 所以者何。 若時隨憶曾所受境。 爾時意識不明了生。 非於現境所生意識得有如是不明了相。
T06abhsubhu:378	 ato 'pi yugapatpravṛttirvā yujyate 'vispaṣṭatvaṃ vā manovijñānasya //	T45n1870_001:0543c15_2	是故應信諸識俱轉。 或應許彼第六意識無明了性。
T06abhsubhu:379	 kena kāraṇena bījatvaṃ na saṃbhavati ṣaṇṇāṃ vijñānakāyānāmanyonyam /	T45n1870_001:0543c16_8	四云何種子體性不可得耶。 謂六轉識身各各異故。 所以者何。 此六轉識。
T06abhsubhu:380	 tathāhi kuśalānantaramakuśalamutpadyate,  akuśalānantaraṃ kuśalam,	T45n1870_001:0543c17_18	從善無間不善性生。 不善無間善性復生。
T06abhsubhu:382	 tadubhayānantaramavyākṛtam,	T45n1870_001:0543c18_16	從二無間無記性生。
T06abhsubhu:383	 hīnadhātukānantaraṃ madhyadhātukam,  madhyadhātukānantaraṃ praṇītadhātukam,	T45n1870_001:0543c19_5	下界無間中界生。 中界無間妙界生。
T06abhsubhu:385	 evaṃ praṇītadhātukānantaraṃ yāvaddhīnadhātukam,	T45n1870_001:0543c20_4	妙界無間乃至下界生。
T06abhsubhu:386	 sāsravānantaramanāsravam,  anāsravānantaraṃ (Abhidh-s-bh 13)	T45n1870_001:0543c20_12	有漏無間無漏生。 無漏無間有漏生。
