src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:207b-12	མ་འོངས་པའི་དུས་ལ་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་། མདུན་དུ་ནུབ་བོ་༎ དམྱལ་བར་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན༏་ཞབས་ཀྱི་མཐིལ་དུ་ནུབ་བོ་༎ བྱོལ་སོང་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་། རྟིང་པར་ནུབ་བོ་༎	T24n1448_008:0036b11_12	若記人間事，光從膝沒；
K01D0007B-2_H0008-2:208a-4	སྨིན་མཚམས་སུ་ནུབ་བོ་༎ བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་།	T24n1448_008:0036b15_10	若記無上正等覺事，光從頂沒。
K01D0007B-2_H0008-2:207b-17	ཡི་དབ༹གས་སུ་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་། ཞབས་ཀྱི་མཐེ་བོར་ནུབ་པོ་༎ མིར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་། བུས་མོར་ནུབ་བོ་༎ སྟོབས་ཀྱི་འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོར་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་།	T24n1448_008:0036b12_4	若記力輪王事，光從左掌沒；
K01D0007B-2_H0008-2:207b-22	ཕྱག་ག-ཡོན་པའི་མཐིལ་དུ་ནུབ་བོ་༎ འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོར་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་། ཕྱག་ག-ཡས་པའི་མཐིལ་དུ་ནུབ་བོ་༎ ལྷར་སྐྱེ་བར་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་། ལྟེ་བར་ནུབ་བོ་༎	T24n1448_008:0036b12_17	若記轉輪王事，光從右掌沒； 若記生天事，光從臍沒；
K01D0007B-2_H0008-2:208a-0	ཉན་ཐོས་ཀྱི་༄༢༠༨ཨ་༌༎ བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་། ཞལ་དུ་ནུབ་བོ་༎ རང་བྱང་ཆུབ་ཏུ་ལུང་སྟོན་པར་བཞེད་པར་གྱུར་ན་།	T24n1448_008:0036b14_2	若記聲聞菩提事，光從口中沒； 若記緣覺菩提事，光從眉間沒；
K01D0007B-2_H0008-2:169a-0	ཐོགས་། ལུས་དོ་ཤལ་དང་། སེ་མོ་དོས་བརྒྱན་ཏེ་ལྷའི་མེ་ཏོག་ཨཽཏཔལ་དང་། པདམོ་དང་། ཀུ་མུད་དང་། པུནད་རའི་ཀ་དང་། མནདའ་ར་བ་ལ་སོགས་པའི་མེ་ཏོག་དག་གིས་པང་བ་བཀང་ནས་འོད་མའི་ཚལ་བྱ་ཀ་ལནད་ཀ་གནས་པ་༄༡༦༩ཨ་༌༎ རྒྱ་ཆེན་པོས་ཐམས་ཅད་འོད་སྣང་བར་བྱས་ཏེ་བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་གིས་མངོན་པར་གཏོར་ནས་ཆོས་ཉན་པའི་ཕྱིར་བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་འདུག་གོ་།	T24n1448_006:0027a21_4	「我今不應隔宿報世尊恩。 」即以嚴身之具及青蓮華、俱物頭花、芬陀利花、曼陀羅花、摩訶曼陀羅花，於中夜分，至世尊所，頂禮佛足，而以供養，退坐一面。
K01D0007B-2_H0008-2:169a-2	བཅོམ་ལྡན་འདས་ཀྱིས་དེའི་བསམ་པ་དང་། བག་ལ་ཉལ་བ་དང་། ཁམས་དང་། རང་བཞིན་མཁྱེན་ནས་ཇི་ལྟར་འཕགས་པའི་བདེན་པ་བཞི་རབ་ཏུ་རྟོགས་བར་འགྱུར་བ་དེ་ལྟ་བུའི་ཆོས་བཤད་དེ་ཐོས་ནས་ལྷའི་བུ་མོ་དཔལ་གྱི་བློ་གྲོས་མས་འཇིག་ཚོགས་སུ་ལྟ་བའི་རིའི་རྩེ་མོ་ཉི་ཤུ་མཐོ་བ་ཡེ་ཤེས་ཀྱི་རྡོ་རྗེས་བཅོམ་ནས་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་མངོན་དུ་བྱས་སོ་༎	T24n1448_006:0027a25_4	由彼天身光明力故，時那雉迦聚落非常光耀。 爾時世尊即知根性，為天說法，所謂四聖諦理。 聞此法已，便以智金剛杵摧破二十高峯煩惱薩迦耶見山，證預流果。
K01D0007B-2_H0008-2:169a-4	དེས་བདེན་པ་མཐོང་ནས་བརྗོད་པ་བྱ་བ་རྣམ་གསུམ་བརྗོད་དེ་།	T24n1448_006:0027a29_7	時天子證諦理已，三歎善哉：
K01D0007B-2_H0008-2:169a-5	བཙུན་པ་། བདག་ལ་འདི་ལྟར་ནི་། ཕས་ཀྱང་མ་བགྱིས་། མས་ཀྱང་མ་བགྱིས་། རྒྱལ་པོས་ཀྱང་མ་བགྱིས་། ལྷས་ཀྱང་མ་བགྱིས་། ཕུ་ནུ་དང་། གཉེན་གྱིས་ཀྱང་མ་བགྱིས་།	T24n1448_006:0027b01_20	「今佛世尊，大利益我，非諸父母及諸眷屬、天主、沙門、婆羅門等能作斯事。
K01D0007B-2_H0008-2:169a-12	ཚེ་སྔ་མ་ལ་མ་བགྱིས་། བྲམ་ཟེ་དང་། དགེ་སློང་གིས་ཀྱང་མ་བགྱིས་། བཅོམ་ལྡན་འདས་ཀྱིས་བདག་གི་མཆི་མ་དང་། ཁྲག་གི་རྒྱ་མཚོ་ནི་།	T24n1448_006:0027b04_13	唯佛世尊，能拔地獄、傍生、餓鬼之苦，建立天人，超度生死，枯血淚海、離骨肉山，關閉一切諸惡趣門，開示涅槃淨天之路。
