src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:46	 tṛṣṇāpratyayam upādānam /  upādānapratyayo bhavaḥ /	K01D0001-4_H0001-4:366b-17	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་།
K10nidansyu:48	 bhavapratyayā jātiḥ /	K01D0001-4_H0001-4:366b-19	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
K10nidansyu:49	 jātipratyayaṃ jarāmaraṇaṃ śokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	K01D0001-4_H0001-4:366b-20	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་ཏེ་།
K10nidansyu:50	 evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	K01D0001-4_H0001-4:366b-21	སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འབའ་ཞིག་པོ་འདི་འབྱུང་བར་འགྱུར་རོ་༎
K10nidansyu:57	 ṣaḍāyatananirodhāt sparśanirodaḥ /	K01D0001-4_H0001-4:367a-4	སྐྱེ་མཆེད་དྲུག་འགགས་པས་རེག་པ་འགག་།
K10nidansyu:58	 sparśanirodhād vedanānirodhaḥ /	K01D0001-4_H0001-4:367a-5	རེག་པ་འགགས་པས་ཚོར་བ་འགག་།
K10nidansyu:59	 vedanānirodhāt tṛṣṇānirodhaḥ /  tṛṣṇānirodhād upādānanirodhaḥ /	K01D0001-4_H0001-4:367a-6	ཚོར་བ་འགགས་པས་སྲེད་བ་འགག་། སྲེད་པ་འགགས་པས་ལེན་པ་འགག་།
K10nidansyu:61	 upādānanirodhād bhavanirodhaḥ /	K01D0001-4_H0001-4:367a-8	ལེན་པ་འགགས་པས་སྲིད་པ་འགག་།
K10nidansyu:62	 bhavanirodhāj jātinirodhaḥ /	K01D0001-4_H0001-4:367a-9	སྲིད་པ་འགགས་པས་སྐྱེ་བ་འགག་།
K10nidansyu:63	 jātinirodhāj jarāmaraṇanirodhaḥ /  śokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /	K01D0001-4_H0001-4:367a-10	སྐྱེ་བ་འགགས་པས་རྒ་ཤི་དང་། མྱ་ངན་དང་སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འགག་པར་འགྱུར་ཏེ་།
