src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0644=D0882_H0497:40b-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།	T20n1168A_001:0676a27_4	如是我聞。
K12D0644=D0882_H0497:40b-6	བཅོམ་ལྡན་འདས་རི་གྲུ་འཛིན་ན་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གི་གནས་ན་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་དུ་མ་དང་ཐབས་གཅིག་ཏུ་བཞུགས་ཏེ་།	T20n1168A_001:0676a28_4	一時佛在補陀落迦山聖觀自在菩薩宮中。 有無數百千俱胝那由他菩薩恭敬圍繞。
K12D0644=D0882_H0497:41a-0	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རིན་ཆེན་སྙིང་པོ་ཟླ་བ་སྣང་བ་ཞེས་༄༤༡ཨ་༌༎ བྱ་བ་བྱང་ཆུབ་སེམས་དཔའི་འཁོར་དེ་ཉིད་དུ་འདུས་པར་གྱུར་ནས་འདུག་པ་དེ་སྟན་ལས་ལངས་ནས་།	T20n1168A_001:0676a29_17	爾時會中有一菩薩名寶藏月光。
K12D0644=D0882_H0497:41a-11	རིགས་ཀྱི་བུའམ་།	T20n1168A_001:0676b07_8	世尊若有善男子善女人。
K12D0644=D0882_H0497:41a-12	རིགས་ཀྱི་བུ་མོ་གང་ལ་ལ་ཞིག་དཀྱིལ་འཁོར་བརྒྱད་པ་བགྱིད་པར་འཚལ་ན་དེས་ཇི་ལྟར་བགྱི་།	T20n1168A_001:0676b07_16	欲作八大曼拏羅。 云何受持恭敬供養。
K12D0644=D0882_H0497:41a-2	ཆོས་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ཏེ་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ནས་།	T20n1168A_001:0676b01_7	即從座起偏袒右肩。
K12D0644=D0882_H0497:41a-3	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T20n1168A_001:0676b01_16	右膝著地合掌向佛。 而白佛言世尊如來應供正等覺。
K12D0644=D0882_H0497:41a-4	གལ་ཏེ་ཞུས་ནས་ཞུ་བ་ལུང་བསྟན་པའི་སླད་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་བདག་ལ་སྐབས་ཕྱེ་ན་།	T20n1168A_001:0676b03_6	今有所問願佛慈愍斷我疑惑。
K12D0644=D0882_H0497:41a-7	ཁྱོད་ཅི་དང་། ཅི་འདོད་པ་དྲིས་ཤིག་དང་། ངས་དྲིས་པ་དེ་དང་། དེའི་ལུང་བསྟན་པས་ཁྱོད་ཀྱི་སེམས་རངས་པར་བྱའོ་༎	T20n1168A_001:0676b05_6	汝今問我樂聞之法。 是義云何當為汝說。
K12D0644=D0882_H0497:41a-8	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རིན་ཆེན་སྙིང་པོ་ཟླ་བ་སྣང་བས་།	T20n1168A_001:0676b06_7	時寶藏月光菩薩摩訶薩。
K12D0644=D0882_H0497:41a-9	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།	T20n1168A_001:0676b06_16	聞佛語已而白佛言。
K12D0644=D0882_H0497:41b-0	༄༤༡བ་བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T20n1168A_001:0676b08_13	佛言善哉善哉。
K12D0644=D0882_H0497:41b-2	ཁྱོད་སྐྱེ་བོ་མང་པོ་ལ་ཤིན་ཏུ་ཕན་པ་དང་། སྐྱེ་བོ་མང་པོ་ལ་བདེ་བ་དང་། དུས་གསུམ་དུ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་ཀྱི་མཚུངས་པ་མེད་པའི་ཡེ་ཤེས་བསྒྲུབ་པའི་ཕྱིར་།	T20n1168A_001:0676b10_14	有大功德出生智慧利益無量。 乃至三際眾生。 皆得成就無等正智。
K12D0644=D0882_H0497:41b-3	རིགས་ཀྱི་བུ་།	T20n1168A_001:0676b11_19	善男子汝今諦聽。
K12D0644=D0882_H0497:41b-7	དེའི་ཕྱིར་སྙིང་པོ་གང་བརྗོད་པ་ཙམ་གྱིས་མཚམས་མེད་པ་ལྔ་འབྱང་ཞིང་། དངོས་གྲུབ་ཐམས་ཅད་ཀྱང་ཐོབ་པར་འགྱུར་བ་བྱང་ཆུབ་སེམས་དཔའ་བརྒྱད་ཀྱི་སྙིང་པོ་ཉོན་ཅིག་།	T20n1168A_001:0676b13_19	所有五逆重罪。 一切諸惡悉皆除滅。 而能成就無上勝義。
K12D0644=D0882_H0497:41b-9	ཨཨོམ་མཧའ་ཧའུམ་མ་ཧའ་པའི་ར་སབ༹འ་ཧའ་། སྙིང་པོ་འདིས་ནི་དབུས་ཀྱི་བཅོམ་ལྡན་འདས་མཆོད་དོ་༎	T20n1168A_001:0676b15_2	大明曰。 唵引摩賀引尾囉娑嚩二合引賀引一此是佛心大明。 安曼拏羅中心。
