src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf253_sc:356	Wal_5.19 pañca vimuktyāyatanāni / katamāni pañca /	T16D4421-1:82b-9	རྣམ་པར་གྲོལ་བའི་སྐྱེ་མཆེད་ལྔ་གང་ཞེ་ན་།
K10sf253_sc:357	Wal_5.19.1.a iha bhikṣo śāstā dharmaṁ deśayati / anyatarānyataro vā vijño gurusthānīyaḥ sabrahmacārī / Wal_5.19.1.b yathā yathāsya śāstā anyatarānyataro vā vijño gurusthānīyaḥ sabrahmacārī dharmaṁ deśayati tathā tathā teṣu dharmeṣv arthapratisaṁvedī bhavati dharmapratisaṁvedī ca /	T16D4421-1:82b-10	མདོ་ལས་འདི་ན་དགེ་སློང་ལ་སྟོན་པའམ་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་བླ་མའི་གནས་ལྟ་བུ་གང་ཡང་རུང་བ་ཞིག་གིས་ཆོས་སྟོན་པར་བྱེད་པ་ན་། འདི་ལ་སྟོན་པའམ་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་བླ་མའི་གནས་ལྟ་བུ་གང་ཡང་རུང་བ་ཞིག་ཇི་ལྟ་ཇི་ལྟར་ཆོས་སྟོན་པ་དེ་ལྟ་དེ་ལྟར་ཆོས་དེ་དག་ལ་དོན་སོ་སོ་ཡང་དག་པར་རིག་པ་དང་ཆོས་སོ་སོ་ཡང་དག་པར་རིག་དོན་སོ་སོ་ཡང་དག་པར་རིག་པ་དང་ཆོས་སོ་སོ་ཡང་དག་པར་རིག་པ་དེ་དག་ལས་རབ་ཏུ་དགའ་བ་སྐྱེའོ་༎
K10sf253_sc:359	Wal_5.19.1.c tasyārthapratisaṁvedino dharmapratisaṁvedinaś cotpadyate prāmodyaṁ pramuditasya prītir	T16D4421-1:82b-14	རབ་ཏུ་དགའ་བར་གྱུར་པ་ལས་ཡིད་དགའ་བ་སྐྱེའོ་༎
K10sf253_sc:360	jāyate prītimanasaḥ kāyaḥ praśrabhyate praśrabdhakāyaḥ sukhaṁ vedayate sukhitasya	T16D4421-1:82b-15	ཡིད་དགའ་བར་གྱུར་ན་ལུས་ཤིན་ཏུ་སྦྱངས་བར་འགྱུར་རོ་༎ ལུས་ཤིན་ཏུ་སྦྱངས་བས་བདེ་བ་མྱོང་བར་འགྱུར་རོ་༎ བདེ་བར་གྱུར་ན་སེམས་མཉམ་པར་འཇོག་གོ་༎
K10sf253_sc:361	cittaṁ samādhīyate samāhitacitto yathābhūtaṁ prajānāti yathābhūtaṁ paśyati yathābhūtaṁ prajānan yathābhūtaṁ paśyan nirvidyate nirviṇṇo virajyate virakto vimucyate / idaṁ	T16D4421-1:82b-18	སེམས་མཉམ་པར་བཞག་ན་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་ཏེ་།
K10sf253_sc:363	prathamaṁ vimuktyāyatanaṁ /	T16D4421-1:82b-19	འདི་ནི་རྣམ་པར་གྲོལ་བའི་སྐྱེ་མཆེད་དང་པོའོ་༎
K10sf253_sc:364	Wal_5.19.1.d yatra sthitasya bhikṣor vā bhikṣuṇyā vā anupasthitā smṛtir upatiṣṭhate asamāhitaṁ	T16D4421-1:82b-20	དེ་ལྟར་གནས་པའི་དགེ་སློང་ངམ་དགེ་སློང་མ་ཏིང་ངེ་འཛིན་ལ་མཉམ་པར་འཇོག་པ་ནི་ཟག་པ་ཡོངས་སུ་མ་ཟད་པ་ཡོངས་སུ་ཟད་པར་བྱེད་།
K10sf253_sc:367	Wal_5.19.2.a punar aparaṁ na haiva bhikṣo śāstā dharmaṁ deśayaty anyatarānyataro vā vijño gurusthānīyaḥ sabrahmacārī / api tu yathāśrutān dharmān yathopadiṣṭān yathāparyavāptān vistareṇa	T16D4421-1:82b-21	མ་ཐོབ་པ་བླ་ན་མེད་པའི་གྲུབ་པ་དང་བདེ་བའི་མྱ་ངན་ལས་འདས་པ་ཐོབ་པར་བྱེད་དོ་༎ གཞན་ཡང་ལྷན་ཅིག་ཉིད་དུ་སྟོན་པའམ་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་བླ་མའི་གནས་ལྟ་བུ་གང་ཡང་རུང་བ་ཞིག་གིས་ཆོས་སྟོན་པ་ན་ཇི་ལྟར་ཐོས་པ་དང་བཤད་པའི་ཆོས་རྣམས་༄༨༣ཨ་༌་༎
K10sf253_sc:369	svareṇa svādhyāyaṁ karoti / Wal_5.19.2.b yathā yathā tān yathāśrutān yathopadiṣṭān yathāparyavāptāṁ vistareṇa svareṇa svādhyāyaṁ karoti tathā tathā teṣv arthapratisaṁvedī bhavati pūrvavat / idaṁ dvitīyaṁ vimuktyāyatanam / yatra sthitasyeti pūrvavat /	T16D4421-1:83a-1	གཞན་དག་ལ་རྒྱ་ཆེར་ཁ་དོན་བྱེད་དུ་འཇུག་པ་དེ་ལྟ་དེ་ལྟར་དེ་ཆོས་རྣམས་ལ་དོན་སོ་སོ་ཡང་དག་པར་རིག་པར་འགྱུར་། ཆོས་སོ་སོ་ཡང་དག་པར་རིག་པར་འགྱུར་ཞིང་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ཏེ་འདི་ནི་རྣམ་པར་གྲོལ་བའི་སྐྱེ་མཆེད་གཉིས་པའོ་༎
K10sf253_sc:373	Wal_5.19.3.a punar aparaṁ na haiva bhikṣo śāstā dharmaṁ deśayaty anyatarānyataro vā vijño gurusthānīyaḥ	T16D4421-1:83a-3	གཞན་ཡང་ལྷན་ཅིག་ཉིད་དུ་སྟོན་པའམ་ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་མཁས་པ་བླ་མའི་གནས་ལྟ་བུ་གང་ཡང་རུང་བ་ཞིག་གིས་ཆོས་སྟོན་པར་བྱེད་པ་ན་།
