src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv14_u:105	 imāni aṣṭāv adhārmikāṇi poṣadhasthāpanāni aṣṭau dhārmikāṇi /	T22n1421_019:0132a10_8	反上為八如法住自恣。
K01vinv14_u:106	 navādhārmikāṇi nava dhārmikāṇi poṣadhasthāpanāni /	T22n1421_019:0132a11_7	「復有九不如法住自恣，有九如法住自恣。
K01vinv14_u:54	 catvāry adhārmikāṇi catvāri dhārmikāṇi /  paṃcādhārmikāṇi paṃca dhārmikāṇi /	T22n1421_019:0131c29_1	「有四不如法住自恣，四如法住自恣。
K01vinv14_u:56	 ṣaḍ adhārmikāṇi ṣaḍ dhārmikāṇi /  saptādhārmikāṇi sapta dhārmikāṇi /  aṣṭāv adhārmikāṇi aṣṭau dhārmikāṇi /  navādhārmikāṇi nava dhārmikāṇi /  daśādhārmikāṇi daśa dhārmikāṇi poṣadhasthāpanāni /	T22n1421_019:0131c29_11	何謂四不如法住自恣？
K01vinv14_u:61	 ekam adhārmikaṃ poṣadhasthāpanam ekaṃ dhārmikam* /  amūlakena kṛtena poṣadhaṃ sthāpayati adhārmikaṃ poṣadhasthāpanam* /  dhārmikaṃ poṣadhasthāpanam katarat* /  samūlakena kṛtena (MSV III 109)  poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /	T22n1421_019:0132a01_15	謂住無根破戒、無根破見、無根破威儀、無根破正命。
K01vinv14_u:72	 ime dve adhārmike poṣadhasthāpane dve dhārmike /  trīṇy adhārmikāṇi trīṇi dhārmikāṇi poṣadhasthāpanāni /	T22n1421_019:0132a03_5	「復有七不如法住自恣，七如法住自恣。
K01vinv14_u:74	 katamāni /  amūlakena kṛtena amūlakenākṛtena amūlakena kṛtākṛtena poṣadhaṃ sthāpayati adhārmikaṃ poṣadhasthāpanam* /  samūlakena kṛtena samūlakenākṛtena samūlakena kṛtākṛtena poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /  imāni trīṇy adhārmikāṇi poṣadhasthāpanāni trīṇi dhārmikāṇi /  catvāry adhārmikāṇi catvāri dhārmikāṇi poṣadhasthāpanāni /  katamāni /	T22n1421_019:0132a03_15	何謂七不如法住自恣？
K01vinv14_u:80	 amūlikayā śīlavipattyā dṛṣṭivipattyā ācāravipattyā ājīvavipattyā poṣadhaṃ sthāpayaty adhārmikaṃ poṣadhasthāpanam* /  (312v1 = GBM 6.937) samūlikayā śīlavipattyā dṛṣṭivipattyā ācāravipattyā ājīvavipattyā poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /  imāni catvāry adhārmikāṇi poṣadhasthāpanāni catvāri dhārmikāṇi /  paṃcādhārmikāṇi paṃca dhārmikāṇi poṣadhasthāpanāni /	T22n1421_019:0132a06_4	謂住無根波羅夷、無根僧伽婆尸沙、無根偷羅遮、無根波逸提、無根波羅提提舍尼、無根突吉羅、無根惡說。
K01vinv14_u:90	 amūlakena kṛtena amūlakenākṛtena amūlakena kṛtākṛtena /  amūlakena kṛtena sāvaśeṣeṇa amūlakenākṛtena sāvaśeṣeṇa amūlakena kṛtākṛtena sāvaśeṣeṇa poṣadhaṃ sthāpayaty adhārmikaṃ poṣadhasthāpanam* /  samūlakena kṛtena samūlakenākṛtena samūlakena kṛtākṛtena /  samūlakena kṛtena sāvaśeṣeṇa samūlakenākṛtena sāvaśeṣeṇa samūlakena kṛtākṛtena sāvaśeṣeṇa poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /  imāni ṣaḍ adhārmikāṇi poṣadhasthāpanāni ṣaḍ dhārmikāṇi /	T22n1421_019:0132a07_12	「復有八不如法住自恣，八如法住自恣。
K01vinv14_u:97	 amūlikayā śīlavipattyā dṛṣṭivipattyā ācāravipattyā ājīvavipattyā amūlakena dṛṣṭena śrutena pariśaṃkitena poṣadhaṃ sthāpayaty adhārmikaṃ poṣadhasthāpanam*  samūlakikayā śīlavipattyā dṛṣṭivipattyā ācāravipattyā ājīvavipattyā samūlakena dṛṣṭena śrutena pariśaṃkitena poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam*  imāni saptādhārmikāṇi sapta dhārmikāṇi poṣadhasthāpanāni /  aṣṭāv adhārmikāṇi aṣṭau dhārmikāṇi poṣadhasthāpanāni /  katamāni /  amūlikayā pārājikayā saṃghāvaśeṣayā pāyantikayā (MSV III 111)  pratideśanikayā duṣkṛtayā amūlakena dṛṣṭena śrutena pariśaṃkitena poṣadhaṃ sthāpayaty adhārmikaṃ poṣadhasthāpanam* /  samūlikayā pārājikayā saṃghāvaśeṣayā pāyantikayā pratideśanikayā duṣkṛtayā samūlakena dṛṣṭena śrutena pariśaṃkitena poṣadhaṃ sthāpayati dhārmikaṃ poṣadhasthāpanam* /	T22n1421_019:0132a09_17	謂住無根破戒無作、無根破見無作、無根破威儀無作、無根破正命無作。
