src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:449	 āśayasahagataś ca cittotpādaḥ kalyāṇasuvarṇasadṛśo hitasukhādhyāśayasya vikārābhajanāt /  prayogasahagataḥ śuklapakṣanavacandropamaḥ kuśaladharmavṛddhigamanāt /	T04D3964:205b-4	བསམ་པ་རྗེས་སུ་ཞུགས་པའི་སེམས་༎ དག་པའི་གསེར་དང་མཚུངས་པ་སྟེ་༎ ད་ལྟར་དང་ནི་ཕྱི་ནས་ཀྱང་༎ རྣམ་པ་ཀུན་དུ་འགྱུར་པ་མེད་༎
T06asmahsbu:451	 adhyāśayasahagato vahnisadṛśa indhanākaraviśeṣeṇevāgnis tasyottarottaraviśeṣādhigamanāt /	T04D3964:205b-8	ལྷག་པའི་བསམ་པ་མཚུངས་ལྡན་པའི་༎ དཀར་ཕྱོགས་ཟླ་བ་ཚེས་པ་བཞིན་༎ དགེ་བའི་ཆོས་ནི་ཐམས་ཅད་ཀྱང་༎ ལས་ནི་དང་པོ་བར་གནས་ལ་༎ རིམ་པ་བཞིན་དུ་གསུམ་གསུངས་པ་༎
T06asmahsbu:453	 dānapāramitāsahagato mahānidhānopama āmiṣasaṃbhogenāprameyasatvasaṃtarpaṇād akṣayatvāc ca /	T04D3964:205b-19	རབ་ཏུ་སྦྱོར་བ་འཕྲོ་ཕྱིར་འབྱུང་༎ སྦྱིན་པའི་ཕ་རོལ་ཕྱིན་ལྡན་པ་༎ མི་ཟད་པ་ཡི་གཏེར་དང་འདྲ་༎ འདོད་དོན་ཀུན་གྱིས་ཚིམ་བྱས་ཀྱང་༎ འདོད་དོན་ཡོངས་སུ་ཟད་པ་མེད་༎
T06asmahsbu:454	 śīlaparamitāsahagato ratnākaropamaḥ sarvaguṇaratnānāṃ tataḥ prasavāt /	T04D3964:205b-24	ཚུལ་ཁྲིམས་ཕ་རོལ་ཕྱིན་ལྡན་པ་༎ རིན་ཆེན་འབྱུང་གནས་ལྟ་བུར་འགྱུར་༎ ཡོན་ཏན་རིན་ཆེན་དེ་དག་ཀུན་༎ སྐྱེ་བའི་རྟེན་ནི་དེ་ཡིན་ནོ་༎
T06asmahsbu:455	 kṣāntipāramitāsahagataḥ sāgaropamaḥ saravāniṣṭoparipātair akṣobhyatvāt /	T04D3964:205b-28	བཟོད་པའི་ཕར་ཕྱིན་རྣལ་འབྱོར་པའི་༎ སེམས་ནི་རྒྱ་མཚོ་ཆེན་པོ་བཞིན་༎ མི་འདོད་པ་ཀུན་ཐོག་བབ་ཀྱང་༎ རྒྱུད་ལ་བདེ་བ་འཁྲུག་མི་འགྱུར་༎
T06asmahsbu:456	 vīryapāramitāsahagato vajropamo dṛḍhatvād abhedyatayā /	T04D3964:205b-32	བརྩོན་འགྲུས་ཕ་རོལ་ཕྱིན་ལྡན་པས་༎ རྨད་དུ་བྱུང་བའི་རྡོ་རྗེ་བཞིན་༎ ཡིད་ཆེས་མངོན་པར་བརྟེན་པ་སྟེ་༎ བདུད་ཀྱི་རིས་ཀྱིས་མི་ཕྱེད་པའོ་༎
T06asmahsbu:457	 dhyānapāramitāsahagataḥ parvatarājopamo niṣkampatvād avikṣepataḥ /	T04D3964:205b-36	བསམ་གཏན་ཕར་ཕྱིན་རྣལ་འབྱོར་པའི་༎ སེམས་ནི་རི་རྒྱལ་ལྟ་བུ་སྟེ་༎ བདག་ཉིད་ཆེ་རྣམས་མི་བསྐྱོད་པའོ་༏
T06asmahsbu:458	 prajñāpāramitāsahagato bhaiṣajyarājopamaḥ sarvakleśajñeyāvaraṇavyādhipraśamanāt /	T04D3964:205b-40	། ཤེས་རབ་ཕ་རོལ་ཕྱིན་ལྡན་པ་༎ ལྷ་རྫས་སྨན་ཆེན་ལྟ་བུ་སྟེ་༎ ཉོན་མོངས་ཤེས་བྱའི་སྒྲིབ་པའི་ནང་༎ དེས་ནི་ཀུན་དུ་འཇོམས་པ་ཡིན་༎
T06asmahsbu:459	 apramāṇasahagato mahāsuhṛtsaṃnibhaḥ sarvāvasthaṃ satvānupekṣakatvāt /	T04D3964:205b-44	ཐབས་ཀུན་གྱིས་ནི་ཕར་ཕྱིན་ལྡན་༎ དགེ་བའི་བཤེས་གཉེན་ལྟ་བུ་སྟེ་༎ ཀུན་ནས་རྟག་པར་ཐམས་ཅད་དུ་༎ སེམས་ཅན་དོན་ནི་ཡོངས་མི་གཏོང་༎
T06asmahsbu:460	 abhijñāsahagataś cintāmaṇisadṛśo yathādhimokṣaṃ tatphalasamṛddheḥ /	T04D3964:205b-48	སྨོན་ལམ་དང་ནི་མཉམ་ལྡན་པའི་༎ སེམས་ནི་ཡིད་བཞིན་ནོར་བུ་བཞིན་༎ སྨོན་ལམ་གྱི་ནི་ནུས་པ་ཡིས་༎ འབྲས་བུ་སྨོན་པ་འཕེལ་བ་ཉིད་༎
