src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:370	 etat samāsato bodhisatvaśikṣāśarīraṃ /	T04D3872:87b-9	དེ་དག་ནི་མདོར་ན་བྱང་ཆུབ་སེམས་དཔའི་བསླབ་པའི་ལུས་ཡིན་ཏེ་།
T04sanssr_pu:371	 vistaratas tv apramāṇakalpāparyavasānanirdeśaṃ /	T04D3872:87b-10	རྒྱས་པར་བཤད་ན་བསྐལ་པ་དཔག་ཏུ་མེད་པའི་མཐས་བསྟན་དགོས་པས་སོ་༎
T04sanssr_pu:372	 athavā saṃkṣepato dve bodhisatvasyāpattī /	T04D3872:87b-11	ཡང་ན་མདོར་བསྡུ་ན་བྱང་ཆུབ་སེམས་དཔའི་ལྟུང་བ་གཉིས་ཏེ་།
T04sanssr_pu:423	 yathoktam āryaratnameghe /	T04D3872:86b-19	འཕགས་པ་དཀོན་མཆོག་སྤྲིན་ལས་།
T04sanssr_pu:424	 kathaṃ ca kulaputra bodhisatvā bodhisatvaśikṣāsaṃvarasaṃvṛtā bhavanti /	T04D3872:86b-20	རིགས་ཀྱི་བུ་ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་བྱང་ཆུབ་སེམས་དཔའི་བསླབ་པའི་སྡོམ་པས་བསྡམས་པ་ཡིན་ཞེ་ན་།
T04sanssr_pu:425	 iha bodhisatvaḥ evaṃ vicārayati /	T04D3872:86b-21	འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་འདི་ལྟར་དཔྱོད་དེ་།
T04sanssr_pu:426	 na prātimokṣasaṃvaramātrakeṇa mayā śakyam annuttarāṃ samyaksaṃbodhim abhisaṃboddhuṃ /  bodhisatvaśikṣāpadāni prajñaptāni teṣu teṣu mayā śikṣitavyam iti vistaraḥ /	T04D3872:86b-22	སོ་སོ་ཐར་པའི་སྡོམ་པ་ཙམ་གྱིས་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་ནུས་ཀྱིས་དེ་བཞིན་གཤེགས་པས་གང་འདི་མདོ་སྡེ་དེ་དང་དེ་དག་ལས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་དང་། བྱང་ཆུབ་སེམས་དཔའི་བསླབ་པའི་གནས་བཅས་པ་དེ་དག་ལ་བདག་གིས་བསླབ་པར་བྱའོ་ཞེས་༄༨༧ཨ་༌་༎ རྒྱ་ཆེར་གསུངས་པ་ལྟ་བུ་སྟེ་།
T04sanssr_pu:429	 tasmād asmadvidhena mandabuddhinā durvijñeyo vistaroktatvād bodhisatvasya saṃvaraḥ /	T04D3872:87a-2	དེ་བས་ན་བདག་ལྟ་བུ་བློ་ཞན་པས་རྒྱ་ཆེར་གསུངས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའི་སྡོམ་པ་ཤེས་པར་དཀའ་ན་།
T04sanssr_pu:430	 tataḥ kiṃ yuktaṃ //	T04D3872:87a-3	དེས་ན་ཇི་ལྟར་བྱ་བའི་རིགས་༎ གང་གིས་ལྟུང་བར་མི་འགྱུར་བའི་༎
T04sanssr_pu:432	 katamāni ca tāni marmasthānāni yāni hi sūtrānteṣu mahāyānābhiratānām arthāyoktāni /  yad uta /	T04D3872:87a-5	གནད་ཀྱི་གནས་རྣམས་འདིས་རིགས་བྱ་༎ གནད་ཀྱི་གནས་དེ་གང་ཞེ་ན་འདི་ལྟ་སྟེ་།
