src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:18883	 428.021. jātibrāhmaṇa evāyaṃ bhaviṣyatīti/  428.021. sa yatra kvacinnimantritako gacchati,  tameva panthakamādāya gacchati/	K01D0003-2_H0003-2:42a-10	གང་དུ་མགྲོན་དུ་བོས་པར་འགྲོ་བ་དེར་ཡང་དེ་དང་ལྷན་ཅིག་འགྲོའོ་༎
K10divyav_u:18886	 428.022. atha tena samayena sa brāhmaṇo glānībhūtaḥ/  428.022. sa mūlagaṇḍapatraphalabhaiṣajyairupasthīyamāno hīyata eva/	K01D0003-2_H0003-2:42a-11	ཇི་ཙམ་དུས་གཞན་ཞིག་ན་བྲམ་ཟེ་དེ་ཡང་ན་བར་གྱུར་ནས་དེ་རྩ་བ་དང་། སྡོང་བུ་དང་། འདབ་མ་དང་། མེ་ཏོག་དང་། འབྲས་བུའི་སྨན་དག་གིས་གསོ་བར་བྱེད་དེ་། གསོ་བར་བྱེད་པ་ན་།
K10divyav_u:18888	 428.023. sa tena mahāpanthaka uktah--putra,	K01D0003-2_H0003-2:42a-13	ན་བ་ཁོ་ནར་གྱུར་ནས་གང་གི་ཚེ་དེ་འཆི་བ་ལ་ཐུག་པའི་ཚོར་བ་བྱུང་ཞིང་། རིང་པོར་མི་ཐོགས་པར་དུས་བྱེད་པར་འགྱུར་བ་དེའི་ཚེ་ན་། དེས་བུ་ཐུ་བོ་ཉི་ཟླ་བཀུག་སྟེ་སྨྲས་པ་། བུ་། ཁོ་བོ་འདས་ནས་ཁྱོད་ནི་།
K10divyav_u:18889	 tvaṃ mamātyayādaśocyo 'si/	K01D0003-2_H0003-2:42a-17	མྱ་ངན་བྱ་བ་མ་ཡིན་གྱི་།
K10divyav_u:18890	 428.024. api tu tvayā panthakasya yogodvahanaṃ kartavyamiti/	K01D0003-2_H0003-2:42a-18	ཁྱོད་ཀྱི་ནུ་བོ་ཆོལ་ཟངས་པ་འདི་མྱ་ངན་བྱ་བར་འགྱུར་བས་ཁྱོད་ཀྱིས་འདི་ལ་མཁོ་བ་བསྟབ་པར་བྱའོ་༎
K10divyav_u:18891	 428.024. ityuktvā--	K01D0003-2_H0003-2:42a-19	ཞེས་སྨྲས་ནས་།
K10divyav_u:18892	 428.025. sarve kṣayāntā nicayāḥ patanāntāḥ samucchrayāḥ/  428.026. samyogā viprayogāntā maraṇāntaṃ ca jīvitam//1//	K01D0003-2_H0003-2:42a-20	བསགས་པ་ཀུན་གྱི་མཐའ་འཛད་ཅིང་༎ མཐོན་པོ་རྣམས་ཀྱི་མཐའ་ལྟུང་འགྱུར་༎ འཕྲད་པའི་མཐའ་ནི་འབྲལ་བ་སྟེ་༎
K10divyav_u:25	 001.014. pañcāveṇikā dharmā ekatye piṇḍatajātīye mātṛgrāme/	K01D0003-2_H0003-2:124b-6	བུད་མེད་ཀྱི་ཡུལ་མཁས་པའི་རང་བཞིན་ཅན་ལ་ལ་ལ་། མ་འདྲེས་པའི་ཆོས་ལྔ་ཡོད་དོ་༎
K10divyav_u:26	 001.014. katame pañca?	K01D0003-2_H0003-2:124b-8	ལྔ་གང་ཞེ་ན་།
K10divyav_u:27	 raktaṃ puruṣaṃ jānāti,  viraktaṃ jānāti/  001.015. kālaṃ jānāti,  ṛtuṃ jānāti/  001.015. garbhamavakrāntaṃ jānāti/	K01D0003-2_H0003-2:124b-9	སྐྱེས་པ་ཆགས་པར་གྱུར་པ་ཤེས་ཤིང་ཆགས་པ་དང་བྲལ་བ་ཤེས་པ་དང་། དུས་ཤེས་ཤིང་ཟླ་མཚན་ཤེས་པ་དང་། མངལ་ན་གནས་པ་ཞུགས་པ་ཤེས་པ་དང་། གང་ལས་མངལ་ན་གནས་པ་ཞུགས་པ་དེ་ཤེས་པ་དང་།
