src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2396	 samanvāharantu māṃ buddhā aśeṣā munibhāskarāḥ //	T02D2146:223b-31	སློབ་དཔོན་བདག་ལ་དགོངས་སུ་གསོལ་༎ ཐུབ་ཆེན་ཉི་མ་མ་ལུས་པ་༎ སངས་རྒྱས་རྣམས་ནི་དགོངས་སུ་གསོལ་༎
K12sdurst_u:2397	 aham amukanāmnā vaī ācāryasamakṣaṃ sthitaḥ //	T02D2146:223b-34	བདག་མིང་འདི་ཞེས་བགྱི་བ་ཡིས་༎
K12sdurst_u:2398	 praviśāmi mahāguhyaṃ buddhanāṭakasaṃbhavam //  avaivartikacakrādyaṃ mahāmokṣapuraṃ varaṃ //	T02D2146:224a-0	སློབ་དཔོན་ཡེ་༄༢༢༤ཨ་༌་༎ ཤེས་སྤྱན་མངའ་བའི་༎ སངས་རྒྱས་རོལ་མོ་ལས་བྱུང་བའི་༎ མི་ལྡོག་འཁོར་ལོའི་འབྱོར་བར་ལྡན་༎
K12sdurst_u:2400	 praveśa māṃ mahācārya sarvaguhyakuloccayam //  dadasva me mahābhāgaṃ avaivartyabhiṣecanaṃ //  dadasva me mahācārya lakṣaṇasyānumodanaṃ //	T02D2146:224a-5	གསང་བ་ཆེན་པོར་འཇུག་པར་བགྱི་༎ སློབ་དཔོན་གྱིས་ནི་བདག་འཇུག་འཚལ་༎ ཕྱིར་མི་ལྡོག་པར་དབང་བསྐུར་བའི་༎ སྐལ་པ་ཆེན་པོ་བདག་ལ་སྩོལ་༎
K12sdurst_u:2403	 anuvyañjanasaṃyuktaṃ buddhakāyaṃ manoramam //	T02D2146:224a-10	མཚན་རྣམས་ཀུན་གྱིས་རྒྱས་བཏབ་ཅིང་༎ དཔེ་བྱད་རྣམས་དང་ཡང་དག་ལྡན་༎ སངས་རྒྱས་སྐུ་ནི་ཡིད་འོང་བ་༎
K12sdurst_u:2404	 dadasva me mahācārya abhiṣekaṃ mahādbhutam //	T02D2146:224a-13	སློབ་དཔོན་ཆེན་པོ་བདག་ལ་སྩོལ་༎ དབང་བསྐུར་བ་ནི་རྨད་འབྱུང་ཆེ་༎
K12sdurst_u:2405	 ācāryo 'haṃ bhaven nityaṃ sarvasattvārthakāraṇāt //	T02D2146:224a-15	སེམས་ཅན་ཀུན་གྱི་དོན་གྱི་ཕྱིར་༎ རྟག་ཏུ་བདག་ནི་སློབ་དཔོན་འགྱུར་༎
K12sdurst_u:2406	 tata ācāryeṇa sarvakulavijñaptiḥ kāryā /	T02D2146:224a-17	སློབ་དཔོན་ཆེན་པོ་བདག་ལ་སྩོལ་༎
K12sdurst_u:2409	 tata ācāryeṇa vaktavyam /	T02D2146:224a-19	དེ་ནས་སློབ་དཔོན་གྱིས་སློབ་མ་ལ་དྲི་བ་ནི་༎
K12sdurst_u:2410	 icchase tvaṃ mahātman mahāguhyakulaṃ śuddhaṃ rahasyaṃ parigrhṇitum /	T02D2146:224a-20	བཅོམ་ལྡན་འདས་ཚེ་དཔག་མེད་པ་ཡི་༎ གསང་བ་ཡོངས་སུ་འཛིན་པར་ནི་༎ བདག་ཉིད་ཆེན་པོ་ཁྱེད་འདོད་དམ་༎ སློབ་མས་འཚལ་ལགས་ཞེས་བརྗོད་དོ་༎ དེ་ནས་རིགས་ཀྱི་སྡོམ་པའི་དམ་ཚིག་བསྒྲགས་པ་ནི་༎
K12sdurst_u:2411	 buddhaṃ dharmaṃ ca saṅghaṃ ca triratnaśaraṇaṃ vraja //	T02D2146:224a-25	སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ཏེ་༎ དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་སོང་༎
K12sdurst_u:2412	 etad buddhakule ramye saṃvaraṃ bhavate dṛḍham //	T02D2146:224a-27	འདི་དེ་སངས་རྒྱས་རིགས་དག་པའི་༎ སྔོམ་པ་བརྟན་པོར་གྱུར་པ་ཡི་༎
K12sdurst_u:2413	 vajraṃ ghaṇṭā ca mudrā ca tvayā grāhyā mahāmate //	T02D2146:224a-29	རྡོ་རྗེ་དྲིལ་བུ་ཕྱག་རྒྱ་ཡང་༎
K12sdurst_u:2414	 yad bodhicittaṃ tad vajraṃ prajñā ghaṇṭā iti smṛtā //	T02D2146:224a-31	བྱང་ཆུབ་སེམས་གང་རྡོ་རྗེ་དེ༎ ཤེས་རབ་དྲིལ་བུ་ཞེས་བཤད་དོ་༎
K12sdurst_u:2415	 ācāryaś ca gṛhītavyaḥ sarvabuddhasamo guruḥ //	T02D2146:224a-33	སློབ་དཔོན་ཉིད་ཀྱང་གཟུང་བར་བགྱི་༎ བླ་མ་སངས་རྒྱས་ཀུན་དང་མཉམ་༎
K12sdurst_u:2416	 etad vajrakule śuddhe saṃvaraṃ samayocyate //	T02D2146:224a-35	འདི་ནི་རྡོ་རྗེ་རིགས་དག་པའི་༎ སྡོམ་པ་དམ་ཚིག་ཡིན་པར་གསུངས་༎
K12sdurst_u:2417	 caturdānaṃ pradātavyaṃ tridive ca trirātrike //	T02D2146:224a-37	རིན་ཆེན་རིགས་མཆོག་ཆེན་པོ་ལ་༎ ཉིན་དང་མཚན་མོ་ལན་གསུམ་དུ་༎
K12sdurst_u:2418	 āmīṣābhayadharmākhyā maitrī ratnakuloccaye //	T02D2146:224a-39	ཟང་ཟིང་ཆོས་དང་མི་འཇིགས་བྱམས༎ སྦྱིན་པ་རྣམ་བཞི་རབ་ཏུ་སྦྱིན་༎
K12sdurst_u:2420	 saddharmaṃ ca tvayā grāhyaṃ guhyaṃ triyānikam //	T02D2146:224a-41	ཕྱི་ནང་གསང་བ་ཐེག་པ་གསུམ་༎ དམ་པའི་ཆོས་ཀྱང་གཟུང་བར་བགྱི་༎
K12sdurst_u:2421	 etat padmakule śuddhe saṃvaraṃ samayocyate //	T02D2146:224a-43	འདི་ནི་པདམའི་རིགས་དག་པའི་༎ དམ་ཚིག་སྡོམ་པ་ཡིན་པར་གསུངས་༎
K12sdurst_u:2422	 saṃvaraṃ sarvasaṃyuktaṃ parigṛhṇīṣva tattvataḥ //  pūjākarma yathāśaktyā mahākarmakuloccaye //	T02D2146:224a-45	ལས་ཀྱི་རིགས་མཆོག་ཆེན་པོ་ལ་༎ སྡོམ་པ་ཐམས་ཅད་ལྡན་པར་ནི་༎ ཡང་དག་ཉིད་དུ་གཟུང་བར་བགྱི་༎ མཆོད་པའི་ལས་ཀྱང་ཅི་ནུས་བགྱི་༎
K12sdurst_u:2424	 etat pārājikākhyātāś caturdaśam ataḥ param //	T02D2146:224a-49	དེ་ལས་གཞན་པ་བཅུ་བཞི་ནི་༎
K12sdurst_u:2425	 na tyājyaṃ na ca kṣeptavyaṃ mūlāpattir iti smṛtam //	T02D2146:224a-50	སྤང་ཞིང་དོར་བར་མི་བྱ་སྟེ་། ཕས་ཕམ་པར་ནི་རབ་བཤད་དེ་༎ རྩ་བའི་ལྟུང་བ་ཞེས་བཤད་དོ་༎
K12sdurst_u:2426	 tridive ca trirātrau ca vartitavyaṃ dine dine //	T02D2146:224a-53	ཉིན་དང་མཚན་མོ་ལག་གསུམ་དུ་༎ ཉིན་རེ་བཞིན་དུ་བླང་བར་བྱ་༎
K12sdurst_u:2427	 yadā hānir bhaved yogī sthūlāpattyo bhaviṣyati //	T02D2146:224a-55	གང་ཚེ་ཉམས་གྱུར་རྣལ་འབྱོར་པ་༎ ཁ་ན་མ་ཐོ་སྦོམ་པོར་འགྱུར་༎
K12sdurst_u:2428	 prāṇinaś ca na te ghātyā adattaṃ naiva cāharet //  nācaret kāmamithyāyāṃ mṛṣā naiva ca bhāṣayet //	T02D2146:224b-0	༄༢༢༤བ་ཁྱོད་ཀྱིས་སྲོག་ཆགས་གསད་མི་བྱ་༎ མ་བྱིན་པར་ཡང་མི་བླང་ངོ་༎ འདོད་པ་ལོག་པར་མི་སྤྱད་ཅིང་༎ བརྫུན་དུ་སྨྲ་བར་མི་བྱའོ་༎
