src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06abhsubhu:2205	 tatprathamataḥ satyeṣvāryaprajñācakṣuḥsvabhāvatvāt /	T04D3903:200b-19	ཐོག་མར་བདེན་པ་རྣམས་ལ་འཕགས་པའི་ཤེས་རབ་ཀྱི་སྤྱན་གྱི་རང་བཞིན་ཉིད་ཀྱི་ཕྱིར་ཆོས་རྣམས་ལ་ཆོས་ཀྱི་མིག་གོ་༏
T06abhsubhu:2206	 tatra dharmakṣāntibhirvirajaḥ,  tābhiḥ kleśarajaḥprahāṇāt /	T04D3903:200b-20	། དེ་ལ་ཆོས་ཤེས་པའི་བཟོད་པ་རྣམས་ཀྱིས་རྡུལ་དང་བྲལ་ཏེ་དེ་རྣམས་ཀྱིས་ཉོན་མོངས་པའི་རྡུལ་སྤོང་བའི་ཕྱིར་རོ་༎
T06abhsubhu:2208	 dharmajñānairvigatamalam,  teṣāṃ prahāṇatadāvaraṇamalāśrayotpādāt /	T04D3903:200b-21	ཆོས་ཤེས་པ་རྣམས་ཀྱིས་དྲི་མ་དང་བྲལ་བ་སྟེ་། དེ་རྣམས་དེའི་སྒྲིབ་པ་སྤོང་བའི་གནས་སུ་སྐྱེས་པའི་ཕྱིར་རོ་༎
T06abhsubhu:2215	 dharmajñānaiḥ prāptadharmāḥ,  tairāśrayaparivṛttisākṣātkaraṇāt /  anvayakṣāntibhirviditadharmāḥ,	T04D3903:200b-25	ཆོས་ཤེས་པ་རྣམས་ཀྱིས་ཆོས་ཐོབ་པ་སྟེ་། དེ་རྣམས་ཀྱིས་ཉོན་མོངས་པ་ལས་རྣམ་པར་གྲོལ་བ་མངོན་དུ་བྱེད་པའི་ཕྱིར་རོ་༎ རྗེས་སུ་རྟོགས་པའི་བཟོད་པ་རྣམས་ཀྱིས་ཆོས་རིག་པ་སྟེ་།
T06abhsubhu:2218	 tābhirāryadharmānvaya eṣa iti tadubhayasaṃvedanāt /	T04D3903:201a-0	དེ་རྣམས་ཀྱིས་འཕགས་པའི་ཆོས་ཀྱི་རྗེས་སུ་འགྲོ་བ་འདིའོ་ཞེས་དེ་གཉིས་ཀ་༄༢༠༡ཨ་༌་༎
T06abhsubhu:2219	 anvayajñānaiḥ paryavagāḍhadharmāḥ,	T04D3903:201a-2	རྗེས་སུ་རྟོགས་པའི་ཤེས་པ་རྣམས་ཀྱིས་ཆོས་རྟོགས་ཏེ་།
T06abhsubhu:2220	 tairyāvajjñeyaṃ parisamāpanāt /	T04D3903:201a-3	དེ་རྣམས་ཀྱིས་ཤེས་བྱ་ཇི་སྙེད་པ་ཡོངས་སུ་རྫོགས་པའི་ཕྱིར་རོ་༎
T06abhsubhu:2221	 sarvaistīrṇakāṃkṣaḥ sarvaiḥ kṣāntijñānaiḥ,	T04D3903:201a-4	བཟོད་པ་དང་ཤེས་པ་ཐམས་ཅད་ཀྱིས་སོམ་ཉི་ལས་བརྒལ་ཏེ་།
T06abhsubhu:2222	 lokottareṇa mārgeṇa phalādhigame sati dīrgharātramabhikāṃkṣite svādhigame 'saṃdehāt /	T04D3903:201a-5	འཇིག་རྟེན་ལས་འདས་པའི་ལམ་གྱི་འབྲས་བུ་ཐོབ་པར་གྱུར་པ་ན་ཡུན་རིང་པོ་ནས་འདོད་པར་བྱས་པའི་རང་གི་རྟོག་པ་ལ་སོམ་ཉི་མེད་པའི་ཕྱིར་རོ་༎
T06abhsubhu:3017	 tatra bodhisattvasya dāne 'tṛptāśayo yadbodhisattvasyaikakṣaṇe gaṅgānadīvālikāsamānlokadhātūn	T04D3903:239b-6	འདིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཅན་གཅིག་ལ་སྐད་ཅིག་གཅིག་ལ་ཡང་གང་གའི་ཀླུང་གི་བྱེ་མ་དང་མཉམ་པའི་འཇིག་རྟེན་གྱི་ཁམས་རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱིས་བཀང་པ་རྣམས་སྟེར་ཞིང་།
