src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:1744	 amogha pāśāyanamaḥ ||	K12D0686_H0689:197a-6	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་ལ་ཕྱག་འཚལ་ལོ་༎
K12n2949u_001:1745	 evaṁmayā śrutamekasmiṁ samaye bhagavān protarakeparvvate viharatisma ||  āryyāva lokiteśvaraspabhavane |	K12D0686_H0689:197b-0	འདི་སྐད་བདག་གིས་ཐོས་པ་༄༡༩༧བ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་རི་བོ་པོ་ཏ་ལ་ན་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གི་ཕོ་བྲང་ཤིང་སའ་ལ་དང་། ཏ་མ་ལ་དང་། ཙམ་པ་ཀ་དང་། མྱ་ངན་འཚང་དང་། ཨཨ་ཏི་མུགཏ་ཀ་སྣ་ཚོགས་མང་པོས་ལེགས་པར་བརྒྱན་པ་ན་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་བརྒྱ་སྟོང་དང་།
K12n2949u_001:1747	 aneka śāsagatamāsa campakāśa-okātimukta kanānānāratnavṛkṣa samalaṁkṛtemahatābhikṣū saṁghenasārddha aṣṭādaśabhirbhikṣa sahasrairnavanavati bhiścabodhisatva koṭiniyuteśatasahasraiḥ parivṛttaḥ puraskṛta iśvara maheśvara vraphnta kāyikāṁ deva putrā nādha-ikṛtya dharmmadeśayatisma ||	K12D0686_H0689:197b-2	བྱང་ཆུབ་སེམས་དཔའ་ས་ཡ་བྱེ་བ་བརྒྱ་སྟོང་ཕྲག་དགུ་བཅུ་རྩ་དགུ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་ཏེ་། གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་བརྒྱ་སྟོང་ཕྲག་དུ་མས་ཡོངས་སུ་བསྐོར་ཅིང་མདུན་གྱིས་བལྟས་པ་ན་དབང་ཕྱུག་དང་། དབང་ཕྱུག་ཆེན་པོ་དང་། ཚངས་པ་དང་། ལྷའི་བུ་རྣམས་ཀྱི་དབང་དུ་མཛད་ནས་ཆོས་སྟོན་པར་མཛད་དོ་༎
K12n2949u_001:1748	 athakhalvāryyāca lokiteśvaro bodhisatvo mahāsatvotchāyāsanādekāṁśa muttarā saṅgakṛtvāda kṣiṇajā majulaṁ pṛthiṣyā pratiṣṭha-āpyayenabhagavāṁsta nāñajalīkṛtvāpraṇya prahasita vadano bhūtvā bhagavanta meta davocata ||	K12D0686_H0689:197b-4	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་སྟན་ལས་ལངས་ཏེ་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་འཛུམ་པའི་བཞིན་གྱིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K12n2949u_001:1749	 astima mebhaṁga (144)  vannamogha pāśarājaṁnāhṛdayaṁyatmamā pūrva me kanavatikasya vilokitā thāṁloke dhātausā kenadrasya tathāgatasya sakāśā dayajṛhītaṁ yename bhagava nniścaradevapūtra pramūkhā nikkū niśrūddhā vāsakayika deva pūtra prumukhā nya naika deva pūtra śratasahasrāṇī samādā pitānya nūttarāyāṁ saṁmyakuṁbo	K12D0686_H0689:197b-6	བཅོམ་ལྡན་འདས་གང་འདི་དོན་ཡོད་པའི་ཞགས་པའི་རྒྱལ་པོའི་སྙིང་པོ་ཞེས་བགྱི་པ་མཆིས་ཏེ་། བདག་གིས་བསྐལ་པ་དགུ་བཅུ་རྩ་གཅིག་གི་སྔོན་ལོགས་སུ་འཇིག་རྟེན་གྱི་ཁམས་རྣམ་པར་བལྟ་བར་དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་ཕྱུག་རྒྱལ་པོ་ལ་མནོས་ནས་འདི་ལྟར་བདག་གིས་དབང་ཕྱུག་དང་། དབང་ཕྱུག་ཆེན་པོ་ལ་སོགས་པའི་ལྷའི་བུ་རྣམས་དང་།
K12n2949u_001:1751	 dho asaṁmoha jñāna vyoha pramūkhā nice mayā dasa mādhiśrata hamroli pratila- dhoni ||	K12D0686_H0689:198a-0	གནས་གཙང་མའི་༄༡༩༨ཨ་༌༎ ལྷའི་བུ་བརྒྱ་སྟོང་ཕྲག་མང་པོ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་འཛིན་དུ་སྩལ་ནས་བདག་གིས་རྨོངས་པ་མ་མཆིས་པའི་ཡེ་ཤེས་བཀོད་པ་ལ་སོགས་ཏེ་ཏིང་ངེ་འཛིན་བརྒྱ་སྟོང་ཕྲག་བཅུ་ཐོབ་པར་བགྱིས་ལགས་སོ་༎
K12n2949u_001:1752	 yasmiśvapūnaḥ bhagavapṛthivī pradeśa īdama moghapāśa hṛdayaṁpracaretu veditavyaṁ bhagavaṁsta sminpṛthivī pradeśa iśvara maheśvara vṛṣka kāyika pramakhā nidvādaśa deva pūtraśata saṁmrānirakṣāvara ṇaguptayeskāsyanti |	K12D0686_H0689:198a-2	བཅོམ་ལྡན་འདས་། འདི་ལྟར་ཡང་ས་ཕྱོགས་གང་དུ་སྙིང་པོ་འདི་སྤྱོད་པའི་ས་ཕྱོགས་དེར་དབང་ཕྱུག་དང་། དབང་ཕྱུག་ཆེན་པོ་དང་། ཚངས་པ་ལ་སོགས་པ་ལྷའི་བུ་ཁྲི་ཉིས་སྟོང་བསྲུང་བ་དང་། བསྐྱབ་པ་དང་། སྦ་པའི་སླད་དུ་གནས་པར་རིག་པར་བགྱི་ལགས་སོ་༎
K12n2949u_001:1753	 cainya saṁmato bhagavanta pṛthivī pradeśa bhaviṣyanti |  yatreda moghapāśa hṛdayaṁpraca ri-eyati ||	K12D0686_H0689:198a-4	བཅོམ་ལྡན་འདས་། གང་ན་དོན་ཡོད་པའི་ཕུན་སུམ་ཚོགས་པའི་སྙིང་པོ་འདི་སྤྱོད་པའི་ས་ཕྱོགས་དེ་མཆོད་རྟེན་དུ་ཡང་བཀུར་བར་འགྱུར་ལགས་སོ་༎
K12n2949u_001:1779	 tadayathā pināmasa bhagavanka śvidvivayureṣaśvenda namvā rkpūramvā kamucivā ākruṣya paritāṣpa śilāyāṁ vāpistrā ātmānaṁle payeta ||	K12D0686_H0689:199a-20	བཅོམ་ལྡན་འདས་། དཔེར་ན་། སྐྱེས་བུ་འགའ་ཞིག་གིས་ཙནདན་ནམ་། ༄༡༩༩བ་ག་པུར་རམ་། གླ་རྩི་ཞིག་ལ་ཁྲོས་སམ་། ཡོངས་སུ་སྨད་དེ་རྡོ་ལ་བཏགས་ནས་བདག་ཉིད་ལ་བྱུགས་ན་།
K12n2949u_001:1780	 navataspa vandana sya karppūrakasya kamurikāyāśvevaṁ bhavaṁbhavanti ||	K12D0686_H0689:199b-3	ཙནདན་ནམ་། ག་པུར་རམ་།
K12n2949u_001:1781	 anenāhamākruṣṭhaḥ paribhāṣito vāndhenābhikramiṣyati |	K12D0686_H0689:199b-4	གླ་རྩི་དེ་འདི་སྙམ་དུ་འདིས་བདག་ལ་ཁྲོས་སམ་། གཞན་དུ་ན་དེ་ཉིད་ལ་དྲི་བདའ་བར་བགྱིད་ལགས་སོ་༎
K12n2949u_001:1782	 appica sugandha evasa evameva bhagavantidaṁ madiyama modaya pāśa hṛdayaṁyaḥ kaśvidūdvaśṣa 3 jñāpyeyālaṁ |  yāvatmāyāśotha-enā pipūjayetveṣāṁ bhagavanta ṣadūṁka satvānāṁsa-evak śala he... bhaviṣyati ||	K12D0686_H0689:199b-7	བཅོམ་ལྡན་འདས་། དེ་བཞིན་དུ་བདག་གི་དོན་ཡོད་པའི་ཞགས་པའི་སྙིང་པོ་འདི་ཡང་གང་སུ་ཡང་རུང་བས་བཞད་གད་ཙམ་གྱི་ཞེས་བྱ་བ་རྒྱས་པར་སྦྱར་རོ་༎ བཅོམ་ལྡན་འདས་། ག-ཡོ་དང་། སྒྱུས་མཆོད་པར་བགྱིད་ན་ཡང་དེ་ཉིད་སེམས་ཅན་དམུ་རྒོད་དེ་དག་གི་དགེ་བའི་རྒྱུར་འགྱུར་ལགས་སོ་༎
K12n2949u_001:1784	 yatrayatropa patsyante' virahitāśca bhaviṣyanti śīla samādhī prajñā puṇye samhāra gandhena sogaṁ |	K12D0686_H0689:199b-11	གང་དང་གང་དུ་སྐྱེ་བར་འགྱུར་བར་ཚུལ་ཁྲིམས་དང་། ཏིང་ངེ་འཛིན་དང་། ཤེས་རབ་དང་། བསོད་ནམས་ཀྱི་ཚོགས་ཀྱི་དྲི་དང་བྲལ་བར་མི་འགྱུར་ཏེ་། ཚུལ་ཁྲིམས་ཀྱི་དྲི་བདའ་བར་བགྱིད་པ་ལགས་སོ་༎
K12n2949u_001:1785	 (148) kavamekarotiyaḥ kaścida bhagavana kulaputro vā kuladuhitā vā bhikṣu vā bhikṣuṇī vā upāsako vā upāsikā tadavyo vā kaścita satvaḥ ||	K12D0686_H0689:199b-13	བཅོམ་ལྡན་འདས་། གང་ཡང་རིགས་ཀྱི་བུ་ཕོའམ་། རིགས་ཀྱི་བུ་མོའམ་། དགེ་སློང་མའམ་། དགེ་བསྙེན་ཕའམ་། དགེ་བསྙེན་མའམ་།
K12n2949u_001:1786	 amogha vā śahṛdayamuddiśya śukrāṣṭanyāmupadā saṁkuryāta ||  tasya bhagavanadṛṣṭavrabandha dharmā viṁśati ranasaṁsāḥ pratikāṁkṣitavyāḥ |	K12D0686_H0689:199b-20	དེ་ལས་གཞན་པའི་སེམས་ཅན་སུ་ཡང་རུང་བས་དོན་ཡོད་པའི་ཞགས་པའི་སྙིང་པོའི་ཆེད་དུ་ཡར་གྱི་ངོའི་ཚེས་བརྒྱད་ལ་སྨྱུང་བ་བགྱིས་ཏེ་གཞན་མི་སྨྲ་བར་དོན་ཡོད་པའི་ཞགས་པའི་སྙིང་པོ་ལན་བདུན་བཟླས་བརྗོད་བགྱིད་ན་བཅོམ་ལྡན་འདས་། དེས་ཆ་འདི་ཉིད་ལ་ཕན་ཡོན་ཉི་ཤུ་རྩ་གཅིག་ཐོབ་པར་འགྱུར་ཏེ་།
K12n2949u_001:1789	 katame viṁśatirya rogāścāsya kāyena āpsyenate |	K12D0686_H0689:199b-22	ཉི་ཤུ་རྩ་གཅིག་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། དེའི་ལུས་ལ་ནད་རྣམས་འབྱུང་བར་མི་འགྱུར་རོ་༎
K12n2949u_001:1790	 utpannā ścāsyarogā karmavaśetaśīghraṁ praśamaṁyosyanti sigdhamanojña ślakṣagātraśca bhaviṣyati |  vakṣajanapriśca bhaviṣyati guptendriyā'rtha pratilāmbhaścāsya bhaviṣyati ||	K12D0686_H0689:200a-0	དེའི་ལུས་༄༢༠༠ཨ་༌༎ ལ་ལས་ཀྱི་དབང་གིས་ནད་རྣམས་བྱུང་ན་ཡང་མྱུར་དུ་ཞི་བར་འགྱུར་ཞིང་ལུས་མདངས་དང་ལྡན་པ་དང་། ཡིད་དུ་མཆི་བར་འགྱུར་རོ་༎ སྐྱེ་བོ་མང་པོའི་སྙིང་དུ་སྡུག་པ་དང་། དབང་པོ་སྦས་པར་འགྱུར་རོ་༎ དེའི་དོན་རྣམས་འགྲུབ་པར་འགྱུར་རོ་༎ དེའི་དོན་གྲུབ་པ་ཡང་ཆོམ་རྐུན་གྱིས་མི་འཕྲོགས་ཏེ་།
K12n2949u_001:1792	 utpannāścā syārthaṁ te corā pratimāṣyanti |  agninānadaḥ kenādakena rojā sakrāntī manasā-api apahutaṁ |	K12D0686_H0689:200a-5	ཞུགས་ཀྱིས་མི་ཚིག་། ཆབ་ཀྱིས་མི་འཚལ་། རྒྱལ་པོའི་མཐུས་དབྲོག་པར་རྔོ་མི་ཐོགས་པར་འགྱུར་རོ་༎
K12n2949u_001:1795	 na vātavṛṣṭiḥ bhayaṁ bhaviṣyati |	K12D0686_H0689:200a-9	སེར་བས་མ་ལགས་སོ་༎
K12n2949u_001:1796	 saptavārā (149) na mogha pāśa hṛdaye nabhasmodakaṁ vāpavijappa digvidiga uddhatraṁkṣatrasya vāndhādātavyaṁ ||	K12D0686_H0689:200a-10	ཆབ་ཀྱི་འཇིགས་པར་འབྱུང་བར་མི་འགྱུར་ཏེ་། རླུང་དང་ཆར་གྱི་འཇིགས་པ་མ་ལགས་སོ་༎ དོན་ཡོད་པའི་ཞགས་པའི་སྙིང་པོ་ཐལ་བ་དང་། ཆུ་ལ་ལན་བདུན་བཟླས་བརྗོད་བགྱིས་ནས་ཞིང་གི་ཕྱོགས་མཚམས་དང་སྟེང་འོག་ཏུ་བཅིང་བ་བགྱིས་ན་།
K12n2949u_001:1797	 sarvvāpadravo upaśobhiṣyati |	K12D0686_H0689:200a-13	གནོད་པ་ཐམས་ཅད་ཉེ་བར་ཞི་བར་འགྱུར་རོ་༎
K12n2949u_001:1798	 navojohā rāje jopa hanuṁśakruvata |  sarvasatvānāṁca priyobhaviṣyatinana āpaśca bhaviṣyati |	K12D0686_H0689:200a-14	གཟི་བརྗིད་དང་མདངས་དབྲོག་པར་རྔོ་མི་ཐོགས་པར་འགྱུར་ཞིང་སེམས་ཅན་ཐམས་ཅད་ཀྱི་སྙིང་དུ་སྡུག་པ་དང་། ཡིད་དུ་འཐད་པར་འགྱུར་རོ་༎
K12n2949u_001:1800	 na cā spaśartru bhayaṁ bhaviṣyati |	K12D0686_H0689:200a-15	དེ་ལ་དགྲའི་འཇིགས་པ་འབྱུང་བར་མི་འགྱུར་རོ་༎
K12n2949u_001:1802	 navāsya manuṣya bhaviṣyati navakākhorddha bhayaṁ naca ḍākinī bhayaṁ nacāsyati vākreśoprakeśo bhaviṣyanti nāgninānaviśeṇana śantruṇa kālaṁ kariṣyati	K12D0686_H0689:200a-16	དེ་ལ་དགྲའི་འཇིགས་པ་བྱུང་ཡང་མྱུར་དུ་ཞི་བར་འགྱུར་རོ་༎ དེ་ལ་མི་མ་ལགས་པའི་འཇིགས་པ་འབྱུང་བར་མི་འགྱུར་རོ་༎ བྱད་ཀྱི་འཇིགས་པ་མ་ལགས་། མཁའ་འགྲོ་མའི་འཇིགས་པ་མ་ལགས་ཏེ་། དེ་ལ་ཉོན་མོངས་པ་དང་། ཉེ་བའི་ཉོན་མོངས་པ་དྲག་པོ་འབྱུང་བར་མི་འགྱུར་རོ་༎ མེ་དང་། མཚོན་དང་། དུག་གིས་འགུམ་པར་མི་༄༢༠༠བ་འགྱུར་རོ་༎
K12n2949u_001:1803	 devatāścāsya satat samitaṁra kṣāvaraṇu guphayeskāśṣanti |	K12D0686_H0689:200b-1	དེ་ལ་ཡང་ལྷ་རྣམས་ཀྱིས་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་སྲུང་བ་དང་། སྐྱོབ་པ་དང་། སྦེད་པའི་ཕྱིར་གནས་པར་འགྱུར་རོ་༎
K12n2949u_001:1804	 yatra yatro papatsyante tatra tatro virahitaśca bhaviṣyati |  mautrikaruśā mudito pekṣayā |	K12D0686_H0689:200b-2	གང་དང་གང་དུ་སྐྱེ་བར་འགྱུར་བར་བྱམས་པ་དང་། སྙིང་རྗེ་དང་དགའ་བ་དང་། བཏང་སྙོམས་དང་འབྲལ་བར་མི་འགྱུར་ཏེ་།
K12n2949u_001:1806	 imeviṁśaranuśaṁsāpratikāṁkṣitavyā |	K12D0686_H0689:200b-3	དེ་ལ་ཕན་ཡོན་ཉི་ཤུ་རྩ་གཅིག་པོ་འདི་དག་འཐོབ་པར་འགྱུར་ལགས་སོ་༎
