src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vabhdicu:5032	 kathamiha yo 'nuśayo yena cittena saṃprayuktaḥ sa khalvaprahīṇastasmiṃścitte 'nuśete ?	T16D4421-2:158a-24	དེ་དང་མཚུངས་པར་ལྡན་པའི་ཕྲ་རྒྱས་སྤངས་པའི་སྤངས་པ་རྣམས་ཀྱིས་དེ་ལ་དམིགས་པ་ཡང་སྤངས་པ་ནི་མ་ཡིན་ནོ་༎
T07vabhdicu:5033	 yāvaddhi tadanuśayānuprāptiviśeṣeṇa sā cittasantatiravaṣṭabdhā cādhiṣṭhitā ca bhavati,	T16D4421-2:158a-25	ཇི་སྲིད་དུ་ཕྲ་རྒྱས་དེའི་ཐོབ་པ་དག་གིས་སེམས་དེའི་རྒྱུད་གཟུང་བར་འགྱུར་ཞིང་།
T07vabhdicu:5034	 niṣyandaphalasya cānāgatasya tasyāṃ cittasantatau sabhāgaheturutpattaye kṛtāspado bhavati,  tāvadasāvanuśayastaśmiṃścetasyanuśeta ityucyate /	T16D4421-2:158b-0	རྒྱུད་༄༡༥༨བ་དེ་ལས་མ་འོངས་པའི་རྒྱུ་མཐུན་པའི་རྒྱུ་གཞག་པ་དེ་སྲིད་དུ་ཕྲ་རྒྱས་དེ་སེམས་དེ་ལ་རྒྱས་པར་བརྗོད་དོ་༎
T07vabhdicu:5036	 tasya punaḥ kleśāśīviṣasya prāptidraṃṣṭrāvabhaṅge kṛte vidyamāno 'pi san kleśastasmiṃścetasyanarthānutpādanāt sannapi saṃprayogataḥ nānuśeta ityucyate /  (Jaini_294) nityaṃ ca tadālambanato kāritrākaraṇāt,	T16D4421-2:158b-1	སྤངས་པ་ནི་གཉེན་པོ་སྐྱེས་ན་ཐོབ་པའི་འཆིང་བ་དང་བྲལ་བའི་ཕྱིར་རྒྱས་པར་མི་འགྱུར་ཏེ་།
T07vabhdicu:5038	 tasminnālambane mārgavidūṣaṇākāradūṣite ālambanato 'pi nānuśeta ityucyate /  na tu kadācinmuñjeśīkāvaduddhṛtya śakyate tasmāt kleśaḥ cittātpṛthakkartuṃ nirnāśayituṃ vā svālambanādvā vimukhīkartum /  uktaṃ hi- “yo dharmo yasya dharmasyālambanaṃ kadācitsa dharmastasya dharmasya nālambanam ?  āha- na kadācit” iti /  atastaccittaṃ sahāyabhāvena sānuśayaṃ sahāyabhāvasyāparityāgāt /	T16D4421-2:158b-2	གང་ཞིག་དེ་དང་ལྷན་ཅིག་རྒྱུ་བ་ཉིད་ཀྱིས་ལྷན་ཅིག་དངོས་པོའི་དངོས་པོ་ཡིན་པ་དེ་ནི་གཉེན་པོས་བསལ་བར་མི་ནུས་པས་སྤངས་ཀྱང་དེས་སེམས་དེ་ཕྲ་རྒྱས་དང་བཅས་པ་ཁོ་ན་ཡིན་ནོ་༎ ཕྲ་རྒྱས་གང་ཞིག་སེམས་དེ་ལ་མ་སྤངས་པའམ་སྤངས་ཀྱང་རུང་དམིགས་པའི་སྒོ་ནས་རྒྱས་པར་འགྱུར་བ་དེ་སྤངས་པའི་སེམས་དེ་ནི་ཕྲ་རྒྱས་དང་བཅས་པ་མ་ཡིན་ཏེ་།
T07vabhdicu:5047	 sarvatragāsarvatragasāsravā nāsravālambanakliṣṭākliṣṭabhedaiḥ /  tatra duḥkhadarśanaprahātavyaṃ satkāyadṛṣṭisaṃprayuktam /  tayā ca satkāyadṛṣṭyā tatsaṃprayuktayā cāvidyayā sahāyabhāvena cānuśayāne ca sānuśayam /	T16D4421-2:158b-5	དེ་དག་གི་དམིགས་པར་ནི་ནམ་ཡང་མི་འགྱུར་རོ་༎ དེ་ལ་འཇིག་ཚོགས་ལ་ལྟ་བ་དང་མཚུངས་པར་ལྡན་པའི་སེམས་ནི་འཇིག་ཚོགས་ལ་ལྟ་བ་དང་དེ་དང་མཚུངས་པར་ལྡན་པའི་མ་རིག་པས་ལྷན་ཅིག་པའི་དངོས་པོ་དང་། རྒྱས་པར་འགྱུར་བའི་དངོས་པོས་ཕྲ་རྒྱས་དང་བཅས་པ་ཡིན་ལ་།
T07vabhdicu:5050	 śeṣaiḥ svanikāyikaiḥ samudayadarśanaprahātavyaiśca sarvatragairanuśayabhāvenaiva /	T16D4421-2:158b-7	རང་གི་རིས་པ་ལྷག་མ་དག་དང་། ཀུན་འབྱུང་མཐོང་བས་སྤང་བར་བྱ་བ་ཀུན་ཏུ་འགྲོ་བ་དག་གིས་ནི་རྒྱས་པར་འགྱུར་བའི་དངོས་པོའི་སྒོ་ནས་སོ་༎
T07vabhdicu:3597	 satkārādiguṇopetaṃ phalaṃ tasmādavāpnute /	T16D4421-2:92b-3	ཁྱད་པར་བཞིར་འགྱུར་ཏེ་ཞེས་བྱ་བ་ལ་།
T07vabhdicu:3598	 ataḥ satkṛtya dānātsatkāralābhī bhavati /	T16D4421-2:92b-4	གུས་པར་སྦྱིན་པས་ནི་བཀུར་སྟི་རྙེད་པར་འགྱུར་རོ་༎
T07vabhdicu:3599	 svahastadānādudāreṣu bhogaparibhogeṣu ruciṃ labhate /	T16D4421-2:92b-5	རང་གི་ལག་གིས་སྦྱིན་པས་ནི་ལོངས་སྤྱོད་རྒྱ་ཆེན་པོ་ལ་དད་པ་རྙེད་པར་འགྱུར་རོ་༎
