src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv11_u:611	 Pāṇḍ-v § 7.3.3 śṛṇotu bhadantāḥ saṃghaḥ /	T08D4118:234b-12	དགེ་འདུན་བཙུན་པ་རྣམས་གསན་དུ་གསོལ་།
K01vinv11_u:612	 aham udāyī bhikṣuḥ saṃghāvaśeṣām āpattim āpannaḥ saṃcintyaśukravisṛṣṭisamutthitām ardhamāsapraticchannāṃ /  tena mayā udāyinā bhikṣuṇā asyāḥ saṃghāvaśeṣāyā āpatteḥ saṃcintyaśukravisṛṣṭisamutthitāyā ardhamāsapraticchannāyāḥ saṃghād ardhamāsaṃ parivāso yācitaḥ /  dattaḥ saṃghena mamodāyino bhikṣor asyāḥ saṃghāvaśeṣāyā āpatteḥ saṃcintyaśukravisṛṣṭisamutthitāyā ardhamāsapraticchannāyā ardhamāsaṃ parivāsaḥ	T08D4118:234b-13	བདག་དགེ་སློང་འཆར་ཀ་ལ་ཆེ་གེ་མོ་ལས་བྱུང་བའི་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་ལ་ཟླ་བ་ཕྱེད་བཅབས་པས་། བདག་དགེ་སློང་འཆར་ཀ་དགེ་འདུན་གྱི་གན་དུ་མཆིས་ཏེ་།
K01vinv11_u:615	 so 'haṃ pārivāsika eva saṃghāvaśeṣām āpattim āpanno 'ntarāpattiṃ pūrvāpattipratirūpāṃ praticchannāṃ /	T08D4118:234b-15	ཆེ་གེ་མོ་ལས་བྱུང་བའི་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་ལ་བཟླ་བ་ཕྱེད་བཅབས་པ་དེའི་སླད་དུ་དགེ་འདུན་ལས་ཟླ་བ་ཕྱེད་སྤོ་བ་གསོལ་ནས་། དགེ་འདུན་གྱིས་བདག་དགེ་སློང་འཆར་ཀ་འདི་ལ་ཆེ་གེ་མོ་ལས་བྱུང་བའི་དགེ་འདུན་ལྷག་མའི་ལྟུང་བྱུང་བ་ཟླ་བ་ཕྱེད་བཅབས་པ་དེའི་སླད་དུ་ཟླ་བ་ཕྱེད་སྤོ་བ་སྩལ་ཏེ་། ཡང་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་ལྟུང་བ་སྔ་མ་དང་འདྲ་བ་ཡང་བྱུང་ལ་བཅབས་པས་བདག་དགེ་སློང་འཆར་ཀ་དགེ་འདུན་གྱི་གན་དུ་མཆིས་ཏེ་། དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་ལྟུང་བ་སྔ་མ་དང་འདྲ་བ་ཡང་བྱུང་ནས་བཅབས་པ་དེའི་སླད་དུ་དགེ་འདུན་ལས་གཞི་ནས་སྤོ་བ་གསོལ་ནས་དགེ་འདུན་གྱིས་བདག་དགེ་སློང་འཆར་ཀ་ལ་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་ལྟུང་བ་སྔ་མ་དང་འདྲ
K01vinv11_u:616	 tena mayā udāyinā bhikṣuṇā asyāḥ saṃghāvaśeṣāyā āpatteḥ antarāpatteḥ pūrvāpattipratirūpāyāḥ praticchannāyāḥ saṃghān mūlaparivāso yācitaḥ /  dattaḥ saṃghena mamodāyino bhikṣor asyāḥ saṃghāvaśeṣāyā āpatter antarāpatteḥ pūrvāpattipratirūpāyāḥ praticchannāyā mūlaparivāsaḥ /  so 'haṃ mūlapārivāsika eva saṃghāvaśeṣām āpattim āpannaḥ pratyantarāpattim antarāpattipratirūpāṃ praticchannāṃ /  so 'ham asyāḥ saṃghāvaśeṣāyā pratyantarāpatter antarāpattipratirūpāyāḥ praticchannāyāḥ saṃghān mūlāpakarṣaṃ yāce /  dadātu bhadantāḥ saṃgho mamodāyino bhikṣor asyāḥ saṃghāvaśeṣāyāḥ pratyantarāpatter antarāpattipratirūpāyāḥ praticchannāyā mūlāpakarṣam anukaṃpaka anukampām upādāya /	T08D4118:235a-4	བདག་གཞི་ནས་སྤོ་བ་བགྱིད་བཞིན་པ་ལས་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་ལྟུང་བ་སྔ་མ་དང་འདྲ་བ་ཡང་བལྡབས་ཏེ་བྱུང་ནས་བཅབས་ཏེ་བདག་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་ལྟུང་བ་བར་མ་དང་འདྲ་བ་ཡང་བལྡབས་ཏེ་བྱུང་ནས་བཅབས་པ་དེའི་སླད་དུ་དགེ་འདུན་ལས་ཡང་གཞི་ནས་བསླང་སྟེ་སྤོ་བ་གསོལ་ན་། ཐུགས་བརྩེ་བ་ཅན་དགེ་འདུན་བཙུན་པ་རྣམས་ཀྱིས་ཐུགས་བརྩེ་བའི་སླད་དུ་བདག་དགེ་སློང་འཆར་ཀ་ལ་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་ལྟུང་བ་བར་མ་དང་འདྲ་བ་ཡང་བལྡབས་ཏེ་བྱུང་ནས་བཅབས་པ་དེའི་སླད་དུ་ཡང་གཞི་ནས་བསླང་སྟེ་སྤོ་བ་སྩལ་དུ་གསོལ་།
K01vinv11_u:621	 evaṃ dvir api trir api /  Pāṇḍ-v § 7.3.4 tataḥ paścād ekena bhikṣuṇā jñaptiṃ kṛtvā karma kartavyaṃ /	T08D4118:235a-8	ལན་གསུམ་དུ་བཟླས་།
K01vinv11_u:623	 śṛṇotu bhadantāḥ saṃghaḥ /	T08D4118:235a-9	དགེ་འདུན་བཙུན་པ་རྣམས་གསན་དུ་གསོལ་།
K01vinv11_u:742	 evaṃ dvitīyā tṛtīyā karmavācanā vaktavyā //	T08D4118:234b-8	དེ་བཞིན་དུ་ལན་གཉིས་ལན་གསུམ་དུ་བཟླས་།
K01vinv11_u:743	 dattaḥ saṃghenodāyino bhikṣor asyāḥ saṃghāvaśeṣāyā āpatteḥ saṃcintyaśukravisṛṣṭisamutthitāyā  ardhamāsapraticchannāyāḥ paryuṣitaparivāsasya antarāpatteḥ pūrvāpattipratirūpāyāḥ  praticchannāyā mūlaparivāsaparyuṣitasya pratyantarāpatter antarāpattipratirūpāyāḥ  praticchannāyā mūlāpakarṣaparyuṣitasya ṣaḍrātraṃ mānāpyaṃ /	T08D4118:234b-10	དགེ་འདུན་གྱིས་དགེ་སློང་འཆར་ཀ་ལ་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་ལྟུང་བ་སྔ་མ་དང་འདྲ་བ་ཡང་བྱུང་ལ་དེའི་སླད་དུ་གཞི་ནས་མགུ་བར་བགྱི་བ་སྩལ་ལགས་ཏེ་།
K01vinv11_u:747	 kṣāntam anujñātaṃ saṃghena yasmāt tūṣṇīm evam etad dhārayāmi Ś // //	T08D4118:234b-11	འདི་ལྟར་ཅང་མི་གསུང་བས་དེ་དེ་བཞིན་དུ་འཛིན་ཏོ་༎
K01vinv11_u:754	 dattaḥ saṃghena mamodāyino bhikṣor asyāḥ saṃghāvaśeṣāyā āpatteḥ saṃcintyaśukravisṛṣṭisamutthitāyā ardhamāsapraticchannāyā ardhamāsaparivāsaḥ	T08D4118:234b-13	བདག་དགེ་སློང་འཆར་ཀ་ལ་ཆེ་གེ་མོ་ལས་བྱུང་བའི་དགེ་འདུན་ལྷག་མའི་ལྟུང་བ་བྱུང་བ་ལ་ཟླ་བ་ཕྱེད་བཅབས་པས་། བདག་དགེ་སློང་འཆར་ཀ་དགེ་འདུན་གྱི་གན་དུ་མཆིས་ཏེ་།
