src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:0	 Daśasāhasrikā Prajñāpāramitā  evaṃ mayā śrutam:	K05D0011_H0013:317a-6	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།
K05dsp1-2_u:1003	 tatra senāstīti nābhiniviśaty,	K05D0011_H0013:344a-13	འདི་ནི་ཆུ་ཡིན་ནོ་སྙམ་དུ་མངོན་པར་ཞེན་པར་མི་བྱེད་དོ་༎
K05dsp1-2_u:1004	 evam eva śāradvatīputra bodhisattvā mahāsattvāḥ sarvadharmān pṛthak paśyamānā api nābhiniviśanti;	K05D0011_H0013:344a-14	ཤའ་རདབ༹་ཏིའི་བུ་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཆོས་ཐམས་ཅད་ཐ་དད་པར་མཐོང་མོད་ཀྱི་། མངོན་པར་ཞེན་པར་མི་བྱེད་དོ་༎
K05dsp1-2_u:1007	 tadyathā śāradvatīputra kaścit puruṣaḥ svapne nānāvidhāni rūpāṇi dṛṣṭvā vibuddhaḥ san teṣām rūpam astīti nābhiniviśaty,	K05D0011_H0013:344a-18	དཔེར་ན་། མི་ལ་ལ་ཞིག་གིས་རྨི་ལམ་ན་གཟུགས་རྣམ་པ་སྣ་ཚོགས་པ་དག་མཐོང་ཡང་སད་ནས་དེ་དག་གི་གཟུགས་ཡིན་ནོ་སྙམ་དུ་མངོན་པར་ཞེན་པར་མི་བྱེད་དོ་༎
K05dsp1-2_u:1008	 evam eva śaradvatīputra bodhisattvā mahāsattvāḥ sarvadharmān pṛthak paśyamānā api nābhiniviśanti;	K05D0011_H0013:344a-19	ཤའ་རདབ༹་ཏིའི་བུ༏་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཆོས་ཐམས་ཅད་ཐ་དད་པར་མཐོང་མོད་ཀྱི་། ཤའ་རདབ༹་ཏིའི་བུ་།
K05dsp1-2_u:1009	 tadyathā śāradvatīputra kaścit puruṣa udake candraṃ dṛṣṭvā tatra candro 'stīti nābhiniviśaty,	K05D0011_H0013:344b-0	དཔེར་ན་། མི་ལ་ལ་༄༣༤༤བ་ཞིག་གིས་ཆུའི་ནང་ན་ཟླ་བ་མཐོང་ན་དེ་དེ་ལ་ཟླ་བ་ཡིན་ནོ་སྙམ་དུ་མངོན་པར་ཞེན་པར་མི་བྱེད་དོ་༎
K05dsp1-2_u:1010	 evam eva śāradvatīputra bodhisattvā mahāsattvāḥ sarvadharmān pṛthak paśyamānā api nābhiniviśanti;	K05D0011_H0013:344b-1	ཤའ་རདབ༹་ཏིའི་བུ་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཆོས་ཐམས་ཅད་ཐ་དད་པར་མཐོང་མོད་ཀྱི་། མངོན་པར་ཞེན་པར་མི་བྱེད་དོ་༎
K05dsp1-2_u:1011	 tadyathā śāradvatīputra kaścit puruṣa indrajālaṃ dṛṣṭvā tatra vastutve nābhiniviśaty,	K05D0011_H0013:344b-4	ཤའ་རདབ༹་ཏིའི་བུ་། དཔེར་ན་། མི་ལ་ལ་ཞིག་གིས་མིག་ག-ཡོར་མཐོང་ན་དེ་ལ་དངོས་པོར་མངོན་པར་ཞེན་པར་མི་བྱེད་དོ་༎
K05dsp1-2_u:1012	 evam eva śāradvatīputra bodhisattvā mahāsattvāḥ sarvadharmān pṛthak paśyamānā api sarvadharmāṇāṃ vastutve nābhiniviśanti;	K05D0011_H0013:344b-6	ཤའ་རདབ༹་ཏིའི་བུ༏་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཆོས་ཐམས་ཅད་ཐ་དད་པར་མཐོང་མོད་ཀྱི་། ཆོས་ཐམས་ཅད་ལ་དངོས་པོར་མངོན་པར་ཞེན་པར་མི་བྱེད་དོ་༎
K05dsp1-2_u:1013	 tadyathā śāradvatīputra kaścit pūruṣo māyayākāśe carann api tatrākāśo 'stīti nābhiniviśaty,	K05D0011_H0013:344b-8	ཤའ་རདབ༹་ཏིའི་བུ༏་དཔེར་ན་། མི་ལ་ལ་ཞིག་གིས་རྫུ་འཕྲུལ་གྱིས་ནམ་མཁའ་ལ་འགྲོའང་དེ་ལ་ནམ་མཁའོ་སྙམ་དུ་མངོན་པར་ཞེན་པར་མི་བྱེད་དོ་༎
