src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06D0021=D0531_H0026=H0499:259b-11	ཕུང་པོ་ལྔ་པོ་དེ་དག་ཀྱང་ངོ་བོ་ཉིད་ཀྱིས་སྟོང་པར་རྣམ་པར་རྗེས་སུ་བལྟའོ་༎ གཟུགས་སྟོང་པའོ་༎ སྟོང་པ་ཉིད་གཟུགས་སོ་༎	T08n0252_001:0849a28_4	「諸菩薩摩訶薩應如是學。 色性是空，空性是色。
K06D0021=D0531_H0026=H0499:259b-7	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འཕགས་པ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཤའ་རིའི་བུ་།	T08n0252_001:0849a25_14	」作是語已。 慧命舍利弗白觀自在菩薩摩訶薩言： 「唯，大淨者！ 願為說之。
K06D0021=D0531_H0026=H0499:260a-0	གཟུགས་ལས་སྟོང་པ་༄༢༦༠ཨ་༌༎ ཉིད་གཞན་མ་ཡིན་། སྟོང་པ་ཉིད་ལས་གཟུགས་གཞན་མ་ཡིན་ནོ་༎	T08n0252_001:0849a29_3	色不異空，空不異色。 色即是空，空即是色。
K06D0021=D0531_H0026=H0499:260a-14	ཤའ་རིའི་བུ་།	T08n0252_001:0849b02_15	舍利子！
K06D0021=D0531_H0026=H0499:260a-19	རྣམ་པར་ཤེས་པ་མེད་། མིག་མེད་། རྣ་བ་མེད་། སྣ་མེད་། ལྕེ་མེད༏་ལུས་མེད་། ཡིད་མེད་། གཟུགས་མེད་། སྒྲ་མེད་། དྲི་མེད་། རོ་མེད་། རེག་བྱ་མེད་།	T08n0252_001:0849b05_15	是故空中無色，無受、想、行、識，無眼、耳、鼻、舌、身、意，無色、聲、香、味、觸、法，無眼界乃至無意識界。
K06D0021=D0531_H0026=H0499:260a-25	ཆོས་མེད་དོ་༎ མིག་གི་ཁམས་མེད་ཅིང་། མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་མེད་པ་ནས་ཡིད་ཀྱི་ཁམས་མེད་ཅིང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཀྱི་བར་དུ་ཡང་མེད་དོ་༎ མ་རིག་པ་མེད་ཅིང་། མ་རིག་པ་ཟད་པ་མེད་པ་ནས་རྒ་ཤི་མེད་ཅིང་། རྒ་ཤི་ཟད་པའི་བར་དུ་ཡང་མེད་དོ༏་༏སྡུག་བསྔལ་བ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་མེད་།	T08n0252_001:0849b06_14	無無明亦無無明盡，乃至無老死亦無老死盡。
K06D0021=D0531_H0026=H0499:260a-3	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་རྣམས་སྟོང་པའོ་༎	T08n0252_001:0849b01_2	受、想、行、識亦復如是。
K06D0021=D0531_H0026=H0499:260a-32	ཡེ་ཤེས་མེད་། ཐོབ་པ་མེད་། མ་ཐོབ་པ་ཡང་མེད་དོ་༎ ཤའ་རིའི་བུ་།	T08n0252_001:0849b07_7	無苦、集、滅道，無智亦無得。
K06D0021=D0531_H0026=H0499:260a-36	དེ་ལྟ་བས་ན་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཐོབ་པ་མེད་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྟེན་ནས་གནས་ཏེ་སེམས་ལ་སྒྲིབ་པ་མེད་པས་འཇིགས་པ་མེད་དེ་།	T08n0252_001:0849b08_11	以無所得故，菩提薩埵依般若波羅蜜多故，心無罣礙。
K06D0021=D0531_H0026=H0499:260b-0	ཕྱིན་ཅི་ལོག་ལས་ཤིན་ཏུ་འདས་ནས་༄༢༦༠བ་མྱ་ངན་ལས་འདས་པའི་མཐར་ཕྱིན་ཏོ་༎	T08n0252_001:0849b09_13	無罣礙故，無有恐怖，遠離顛倒夢想，究竟涅槃。
K06D0021=D0531_H0026=H0499:260b-1	དུས་གསུམ་དུ་རྣམ་པར་བཞུགས་པའི་སངས་རྒྱས་ཐམས་ཅད་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྟེན་ཏེ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎	T08n0252_001:0849b10_17	三世諸佛依般若波羅蜜多故，得阿耨多羅三藐三菩提。
