src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:1888	 iti devanāgayakṣāsuragaruḍakinnaramahoragābhyarcito buddho bhagavān jñāto mahāpuṇyo  rājagṛham upaniśritya viharati sma veṇuvane kalandakanivāpe /	T32n1671_002:0722c12_13	爾時世尊住王舍城迦蘭陀竹園。
K10avsata_u:1891	 yadā devadattena mohapuruṣeṇa bhagavacchāsane 'narthasahasrāṇi kṛtāni,  na ca śakitaṃ bhagavato romeñjanam api kartum*,	T32n1671_002:0722c14_13	時提婆達多極大愚癡，以惡毒心損害佛法，為作百千障礙留難，不能動亂佛一毛端。
K10avsata_u:1893	 tadā rājānam ajātaśatrum āmantritavān*:	T32n1671_002:0722c15_3	即時語彼阿闍世王：
K10avsata_u:1894	 kriyatāṃ rājagṛhe kriyākāro na kenacic chramaṇasya gautamasyopasaṃkramitavyam*,  piṇḍakena vā pratipādayitavyaḥ /	T32n1671_002:0722c16_11	「當出嚴勅，宣布城中不得一人往詣佛所，及以飲食而為供養。
K10avsata_u:1896	 evam ayam alabdhalābho 'labdhasaṃmāno niyatam anyadeśaṃ saṃkrāntiṃ kariṣyatīti /	T32n1671_002:0722c17_10	當知瞿曇則無所得，必當捨此遠適他國。
K10avsata_u:1897	 rajñā tathā kāritam* /	T32n1671_002:0722c18_1	」王聞是說，信而從之。
K10avsata_u:1898	 tatra ye upāsakā dṛṣṭasatyās te rodituṃ pravṛttāḥ:	T32n1671_002:0722c18_17	時彼城中諸優婆塞知是事已，咸曰：
K10avsata_u:1899	 hā kaṣṭam anāthībhūtaṃ rājagṛhanagaraṃ yatra hi nābhodumbarapuṣpadurlabhaprādurbhāvaṃ (Speyer:  nāmodumbarapuṣpadurlabhaprādurbhāvaṃ)	T32n1671_002:0722c19_1	「苦哉！
K10avsata_u:7135	 dharmatā khalu devaputrasya vā devakanyāyā vā aciropapannasya trīṇi cittāny utpadyante:	T32n1671_005:0728c22_6	法爾新生諸天子等，住彼天已起三種念：
K10avsata_u:7137	 kutropapannaḥ kena karmaṇeti /  sa paśyati: tiryagbhyaś cyutaḥ praṇīteṣu deveṣu trāyastriṃśeṣūpapannaḥ,  bhagavato 'ntike cittam abhiprasādyeti /	T32n1671_005:0728c25_4	時彼天子作是觀已，乃見自身先造逆罪，承佛恩力得生此天。
K10avsata_u:7140	 atha mahiṣapūrviṇo devaputrasyaitad abhavat*:	T32n1671_005:0728c25_9	而作是念：
K10avsata_u:7141	 na mama pratirūpaṃ syād yad ahaṃ paryuṣitaparivāso bhagavantaṃ darśanāyopasaṃkrāmeyam* /  yanv aham aparyuṣitaparivāsa eva bhagavantaṃ darśanāyopasaṃkrāmeyam iti /	T32n1671_005:0728c26_13	「我今一心無別異想，唯求見佛親近供養，以報大恩。
K10avsata_u:7143	 atha mahiṣapūrvī devaputraś calavimalakuṇḍaladharo hārārdhahāravirājitagātro maṇiratnavicitracūḍaḥ	T32n1671_005:0728c27_11	」由天福力，自然而有眾寶瓔絡莊嚴其身。
