src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1746	 mahāpuruṣalakṣaṇāny ebhiḥ subhūte dvātriṃśad mahāpuruṣalakṣaṇais tathāgatasya kāyaḥ	T07D4094-1:123b-7	མདའ་དང་། སྤྲིན་དང་། དྲག་པོ་དང་། ཚངས་པ་དང་། དབང་པོ་དང་། གཞོན་ནུ་དང་། ཉི་མ་དང་། འཕགས་སྐྱེས་པོ་དང་། ཟླ་བ་དང་། མིག་མི་བཟང་དང་། ནོར་བདག་དང་། ཡུལ་འཁོར་སྐྱོང་དང་།
K03psp_6-8u:1748	 katamāni ca subhūte tathāgatasyāśīty anuvyañjanāni?	T07D4094-1:124a-1	འབྱོར་དེ་བཞིན་གཤེགས་པའི་དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུ་གང་ཞེ་ན་།
K03psp_6-8u:1749	 tāmranakhāś ca buddhā bhagavanto bhavanti sarvasaṃskāraviraktacittāḥ,  snigdhanakhāś ca buddhā bhagavanto bhavanti snigdhasvajanavat sarvasattvahitasukhādhyāśayacittāḥ,	T07D4094-1:124a-2	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་འདུ་བྱེད་ཐམས་ཅད་ལས་སེམས་འདོད་ཆགས་དང་བྲལ་བའི་ཕྱིར་སེན་མོ་ཟངས་ཀྱི་མདོག་ལྟ་བུ་དག་ཡིན་ནོ་༎ སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པ་དང་བདེ་བའི་ཐུགས་མངའ་བའི་ཕྱིར་སེན་མོ་མདོག་སྣུམ་པ་དག་ཡིན་ནོ་༎
K03psp_6-8u:1751	 tuṅganakhāś ca buddhā bhagavanto bhavanti tuṅgakuśalavaṃśaprasūtāḥ,	T07D4094-1:124a-4	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་རིགས་རྒྱུད་མཐོན་པོར་སྐྱེས་པའི་ཕྱིར་སེན་མོ་མཐོ་བ་དག་ཡིན་ནོ་༎
K03psp_6-8u:1752	 vṛttāṅgulayaś ca buddhā bhagavanto bhavanti vṛttato 'navadyāḥ,	T07D4094-1:124a-5	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་ཚུལ་ཁ་ན་མ་ཐོ་བ་མི་མངའ་བའི་ཕྱིར་སེན་མོ་ཟླུམ་པ་དག་ཡིན་ནོ་༏
K03psp_6-8u:1753	 citāṅgulayaś ca buddhā bhagavanto bhavanty upacitavipulakuśalamūlāḥ,  anupūrvāṅgulayaś ca buddhā bhagavanto bhavanti anupūrvasamupārjitakuśalamūlāḥ,	T07D4094-1:124a-6	། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་དགེ་བའི་རྩ་བ་ཡངས་ཤིང་རྒྱ་ཆེ་བ་བསགས་པའི་ཕྱིར་སེན་མོ་རྒྱས་པ་དག་ཡིན་ནོ་༎ སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་དགེ་བའི་རྩ་བ་རིམ་གྱིས་བསགས་པའི་ཕྱིར་སེན་མོ་བྱིན་གྱིས་ཕྲ་བ་དག་ཡིན་ནོ་༎
K03psp_6-8u:1755	 gūḍhaśirāś ca buddhā bhagavanto bhavanti sunigūḍhakāyavāgmanaskarmāntājīvāḥ,	T07D4094-1:124a-8	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་ལུས་དང་ངག་དང་ཡིད་དང་འཚོ་བ་ཡོངས་སུ་བསྲུངས་པའི་ཕྱིར་རྩ་མི་མངོན་པ་དག་ཡིན་ནོ་༎
K03psp_6-8u:1756	 nirgranthiśirāś ca buddhā bhagavanto bhavanti kleśagranthibhedakarāḥ,	T07D4094-1:124a-9	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་ཉོན་མོངས་པའི་མདུད་པ་ལས་གྲོལ་བའི་ཕྱིར་རྩ་ལ་མདུད་པ་མེད་པ་དག་ཡིན་ནོ་༎
K03psp_6-8u:1757	 gūḍhagulphāś ca buddhā bhagavanto bhavanti sunigūḍhadharmamatayaḥ,	T07D4094-1:124a-10	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་ཆོས་རྣམས་ལ་ཐུགས་ཤིན་ཏུ་མི་མངོན་པའི་ཕྱིར་ལོང་བུ་མི་མངོན་པ་དག་ཡིན་ནོ་༎
K03psp_6-8u:1759	 ca buddhā bhagavanto bhavanti sarvaviṣamanistārayitāraḥ,	T07D4094-1:124a-11	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་དཀའ་བའི་གནས་ཐམས་ཅད་ལས་ཡོངས་སུ་སྒྲོལ་བའི་ཕྱིར་ཞབས་མཉམ་པ་དག་ཡིན་ནོ་༎
