src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu005_u:80	 avidyāpratyayāḥ saṃskārāḥ /	K10D0287-2_H0289-2:189a-10	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་།
K10bsu005_u:81	 saṃskārapratyayaṃ vijñānam /	K10D0287-2_H0289-2:189a-11	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་།
K10bsu005_u:82	 vijñānapratyayaṃ nāmarūpam /	K10D0287-2_H0289-2:189a-12	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་། གཟུགས་།
K10bsu005_u:83	 nāmarūpapratyayaṃ ṣaḍāyatanam /	K10D0287-2_H0289-2:189a-13	མིང་དང་། གཟུགས་ཀྱི་རྐྱན་གྱིས་སྐྱེ་མཆེད་དྲུག་།
K10bsu005_u:84	 ṣaḍāyatanapratyayaḥ sparśaḥ /	K10D0287-2_H0289-2:189a-14	སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
K10bsu005_u:85	 sparśapratyayā vedanā /  vedanāpratyayā tṛṣṇā /  tṛṣṇāpratyayādupādānam /	K10D0287-2_H0289-2:189a-15	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
K10bsu005_u:88	 upādānapratyayādbhavaḥ /  bhavapratyayājjātiḥ /	K10D0287-2_H0289-2:189a-17	སྲིད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་། སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
K10bsu005_u:90	 jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ (AvSū, Vaidya 312)  saṃbhavanti /	K10D0287-2_H0289-2:189b-0	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་༄༡༨༩བ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་ཏེ་།
K10bsu005_u:92	 evamasya kevalasya mahato duḥkhaskandhasya samudayo bhavati //	K10D0287-2_H0289-2:189b-1	དེ་ལྟར་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འདི་འབའ་ཞིག་འབྱུང་བར་འགྱུར་རོ་༎
K10bsu005_u:93	 avidyānirodhātsaṃskāranirodhaḥ /  saṃskāranirodhādvijñānānirodhaḥ /	K10D0287-2_H0289-2:189b-2	ཡང་མ་རིག་པ་འགགས་པས་འདུ་བྱེད་འགག་པར་འགྱུར་ལ་། འདུ་བྱེད་འགགས་པས་རྣམ་པར་ཤེས་པ་འགག་།
K10bsu005_u:95	 vijñānanirodhānnāmarūpanirodhaḥ /	K10D0287-2_H0289-2:189b-4	རྣམ་པར་ཤེས་པ་འགགས་པས་མིང་དང་། གཟུགས་འགག་།
K10bsu005_u:96	 nāmarūpanirodhātṣaḍāyatananirodhaḥ /  ṣaḍāyatananirodhātsparśanirodhaḥ /	K10D0287-2_H0289-2:189b-5	མིང་དང་། གཟུགས་འགགས་པས་སྐྱེ་མཆེད་དྲུག་འགག་། སྐྱེ་མཆེད་དྲུག་འགགས་པས་རེག་པ་འགག་།
K10bsu005_u:98	 sparśanirodhādvedanānirodhaḥ /  vedanānirodhāttṛṣṇānirodhaḥ /  tṛṣṇānirodhādupādānanirodhaḥ /  upādānanirodhādbhavanirodhaḥ /  bhavanirodhājjātinirodhaḥ /  jātinirodhājjarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /  evamasya kevalasya mahato duḥkhaskandhasya nirodho bhavati //	K10D0287-2_H0289-2:189b-7	རེག་པ་འགགས་པས་ཚོར་བ་འགག་།
