src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05adsp55-u:795	 yad bodhisattvo mahāsattvo vivartya śrāvakatve vā pratyekabodhau vā patet. api tu  khalu janayec chandam anuttarasyāṃ samyaksaṃbodhau. bhūyasyā mātrayā praṇidhiṃ kuryād  anuttarasyai samyaksaṃbodhaye. imāni saṃsārāvacarāṇi duḥkhāni dṛṣṭvā arthakāmo hitakāmaḥ	K03D0009-3_H0010-3:67a-3	ཡང་དང་ཡང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སྨོན་ལམ་འདེབས་པ་དང་། འཁོར་བའི་སྡུག་བསྔལ་མང་པོ་འདི་དག་མཐོང་ནས་།
K05adsp55-u:808	 syāt kauśika cāturmahādvīpake lokadhātau palāgrapramāṇena parimāṇāṃ,	K03D0009-3_H0010-3:67b-5	ཀོཨོ་ཤི་ཀ་། གླིང་ཆེན་པོ་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་ནི་སྐྲའི་རྩེ་མོའི་ཚད་ཀྱིས་། ཚད་གཟུང་བར་རུང་ཡང་སྲིད་ཀྱི་།
K05adsp55-u:898	 kasyacid ahaṃ dūre vā 'bhyāśe vā. tat kasya hetor?	K03D0009-3_H0010-3:73b-9	འདི་ལྟ་སྟེ་། དཔེར་ན་། ནམ་མཁའ་ནི་འདི་ལྟར་བདག་ནི་ལ་ལ་དང་ནི་རིང་ངོ་༎ ལ་ལ་དང་ནི་ཉེའོ་ཞེས་བགྱི་བར་མི་སེམས་སོ་༎ དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
K05adsp55-u:1800	 tathaiva bodhisattvasya mahāsattvasya prajñāpāramitāyāṃ carato na mātsaryacittaṃ	K03D0009-3_H0010-3:128b-9	ཡོངས་སུ་འཛིན་པའི་ཐུགས་མི་མངའ་བ་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ལའང་འཇུངས་པའི་སེམས་སམ་།
K05adsp55-u:1801	 vā āgrahacittaṃ vā utpadyate. eṣa eva bodhisattvasya mahāsattvasya śāstā yaduta prajñāpāramitā.	K03D0009-3_H0010-3:128b-10	ཡོངས་སུ་འཛིན་པའི་སེམས་སྐྱེ་བ་མེད་དོ་༎ དེ་ནི་འདི་ལྟར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སྟོན་པའོ་༎
K05adsp55-u:1802	 evaṃ khalu subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ sthito dānapāramitāṃ parigṛhṇāti. āha:	K03D0009-3_H0010-3:128b-12	རབ་འབྱོར་། དེ་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་ཤིང་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་འཛིན་ཏོ་༎ ༄༡༢༩ཨ་༌༎ གསོལ་པ་།
K05adsp55-u:1803	 kathaṃ bhagavan bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ sthitaḥ śīlapāramitāṃ parigṛhṇāti?	K03D0009-3_H0010-3:129a-2	ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་ཤིང་། ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་འཛིན་པ་ལགས་།
K05adsp55-u:1804	 bhagavān āha:	K03D0009-3_H0010-3:129a-4	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K05adsp55-u:1805	 iha subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ sthitaḥ (AdSPG I 106)	K03D0009-3_H0010-3:129a-5	རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་གནས་ཤིང་།
K05adsp55-u:1806	 śrāvakapratyekabuddhacittānām avakāśaṃ na dadāti. tat kasya hetoḥ?	K03D0009-3_H0010-3:129a-6	ཉན་ཐོས་ཀྱི་ས་དང་། རང་སངས་རྒྱས་ཀྱི་སའི་གོ་སྐབས་མི་འབྱེད་དོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
