src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:2706	 yadvaśādibhavau vivarttiṣyete iti nityānivṛttiprasaṅgaḥ / [073/25]  āyuṣastarhi karmādhārabhūtaṃ yāvadākṣiptaṃ karmaṇā tāvadanuvarttanāt / [073/25-073/26]	T07D4093-1:175a-29	ཚེ་མ་ལོག་པར་གཞན་དག་ལྡོག་པ་མེད་ལ་། གཞན་དག་ལྡོག་པ་མེད་པར་ཡང་ཚེ་ལྡོག་པ་མེད་པས་རྟག་ཏུ་ལྡོག་པ་མེད་པར་ཐལ་བར་འགྱུར་རོ་༎ དེའི་ཕྱིར་དེ་དག་ཕན་ཚུན་རྟེན་ཉིད་དུ་མི་རུང་ངོ་༎ འོ་ན་ནི་ཚེའི་རྟེན་དུ་གྱུར་པ་ནི་ལས་ཡིན་གྱི་།
T07vakobhau:2708	 ūṣmavijñānayorapi kimarthaṃ karmaivādhārabhūtaṃ neṣyate / [073/26]	T07D4093-1:175a-33	དྲོད་དང་རྣམ་པར་ཤེས་པ་དག་ནི་མ་ཡིན་ནོ་༎
T07vakobhau:2709	 mā bhūt sarvaṃ vijñānamāmaraṇādvipāka iti / [073/27]	T07D4093-1:175a-34	དེ་ལྟར་ན་ལས་ཀྱི་འཕེན་པ་ཟད་པས་ཚེ་ལྡོག་ལ་། དེ་ལྡོག་པས་དྲོད་དང་རྣམ་པར་ཤེས་པ་དག་ལྡོག་པས་རྟག་ཏུ་ལྡོག་པ་མེད་པར་ཐལ་བར་མི་འགྱུར་རོ་༎ ཇི་ལྟར་ལས་ཚེའི་རྟེན་དུ་གྱུར་པ་ཡིན་ཞེ་ན་། དེའི་ཕྱིར་། ལས་ཀྱིས་ཇི་སྲིད་དུ་འཕངས་པ་དེ་སྲིད་དུ་རྗེས་སུ་འཇུག་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་སྨོས་ཏེ་། དེ་རྗེས་སུ་འཇུག་པ་ནི་ལས་ཀྱི་འཕེན་༄༡༧༥བ་པའི་རྒྱུ་ཅན་ཡིན་ནོ་༎
T07vakobhau:2710	 ūṣmaṇastarhi karmādhārbhūtaṃ bhaviṣyati ūṣmā ca vijñānasya / [073/27-073/28]	T07D4093-1:175b-1	དྲོད་དང་རྣམ་པར་ཤེས་པ་དག་གི་རྟེན་དུ་གྱུར་པ་ཡང་ལས་ཁོ་ན་ཡིན་པར་ཅིའི་ཕྱིར་མི་འདོད་དེ་།
T07vakobhau:3128	 eṣāmapi nāmānye 'pi sabhāgahetutvādayo bhavantīti siddhaḥ sahabhūhetuḥ / [085/08]	T07D4093-1:206b-16	དེ་དག་ལ་ཡང་ཞེས་བྱ་བ་འདིས་ནི་མཚུངས་པར་སྟོན་པར་བྱེད་དོ་། ལྷན་ཅིག་འབྱུང་བ་དེ་དག་ལ་ཡང་སྐལ་པ་མཉམ་པའི་རྒྱུ་ལ་སོགས་པ་གཞན་དག་ཡོད་དོ་༎
T07vakobhau:3130	 sabhāgahetuḥ sadṛśāḥ [085/10-085/11]	T07D4093-1:206b-20	སྐལ་མཉམ་རྒྱུ་ནི་འདྲ་བའོ་༎
T07vakobhau:3131	 sadṛśā dharmāḥ sadṛśānāṃ dharmāṇāṃ sabhāgahetustadyathā kuśalāḥ pañca skandhāḥ kuśalānāmanyoyyaṃ kliṣṭāḥ kliṣṭānāmavyākṛtā avyākṛtānāṃ rūpamavyākṛtaṃ pañcānām / [085/12]	T07D4093-1:206b-22	སྐལ་བ་མཉམ་པའི་རྒྱུ་ནི་འདྲ་བ་ཁོ་ན་ཡིན་གྱི་། སྐལ་བ་མཉམ་པའི་རྒྱུ་ཁོ་ན་འདྲ་བ་ནི་མ་ཡིན་ཏེ་། ཀུན་དུ་འགྲོ་བའི་རྒྱུ་ཡང་འདྲ་པ་ཡིན་པའི་ཕྱིར་རོ་༎ སྐལ་པ་མཉམ་པའི་འབྲས་བུ་ཉེ་བ་དང་རིང་བ་བསྐྱེད་པ་དང་གསོས་འདེབས་པར་བྱེད་པའི་ཕྱིར་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་ལ་། འདྲ་བའི་ཆོས་དེ་དག་ཀྱང་ཕན་ཚུན་ཆོས་འདྲ་བ་རྣམས་ཀྱི་ཡིན་ཏེ་། དགེ་བའི་གཟུགས་ནི་ལྔ་པོ་དག་ཁོ་ནའི་ཡིན་པ་ནས་དགེ་བའི་རྣམ་པར་ཤེས་པ་ནི་ལྔ་པོ་དག་གི་བར་དུ་ཡིན་ནོ་༎
T07vakobhau:3134	 kalalaṃ kalalādīnāṃ daśānāmavasthānām arvudāyo 'rvudādīnāmekaikāparhāsenaikasminnikāyasabhāge / [085/13-085/14]	T07D4093-1:207a-8	བྱིས་པ་དང་། གཞོན་ནུ་དང་། ལོང་ཚོ་དང་། བར་མ་དང་། རྒན་པོའི་གནས་རྣམས་ནི་བཙས་པའི་གནས་སྐབས་ལྔའོ་༎ དེ་ལ་ནུར་ནུར་པོའི་གནས་སྐབས་འཕེལ་བ་ཡིན་བའི་ཕྱིར་སྔར་སྐྱེས་པ་ཕྱིས་སྐྱེ་བའི་གནས་སྐབས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་པས་གནས་སྐབས་བཅུ་ཆར་དག་གི་ཡང་རྒྱུ་ཡིན་ནོ་༎ དེ་བཞིན་དུ་མེར་མེར་པོ་ལ་སོགས་པ་རྣམས་ཀྱང་།
T07vakobhau:909	 kati vipākajāḥ dhātavaḥ katyaupacayikāḥ kati naihṣyandikāḥ kati dravayuktāḥ kati kṣaṇikāḥ / [025/07]	T07D4093-1:73b-10	རྣམ་པར་སྨིན་ལས་སྐྱེས་པ་དང་༎ རྒྱལ་ལས་བྱུང་བ་ནང་གི་ལྔ་༎ ལྔ་ཞེས་བྱ་བ་ནི་རྣམ་པར་ཤེས་པའི་ཁམས་གསལ་བར་བྱ་བའི་ཕྱིར་རོ་༎
T07vakobhau:912	 adhyātmaṃ tāvat pañca dhātavaḥ cakṣurādayo vipākajāścaupacayikāśca / [025/10]	T07D4093-1:74a-0	དེའི་ཕྱིར་རྣམ་པར་སྨིན་པ་དང་རྒྱས་པ་ལས་བྱུང་བ་ལས་མ་གཏོགས་པའི་རྒྱུ་མཐུན་༄༧༤ཨ་༌་༎ པ་མེད་པའི་ཕྱིར་། མིག་ལ་སོགས་པ་དག་རྒྱུ་མཐུན་པ་ལས་བྱུང་བ་མེད་པར་བཤད་དོ་༎
