src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09D0044-3_H0094-3:248a-1	སེམས་དཔའ་ཀུན་ཏུ་བཟང་པོའི་ལུས་ཀྱང་མ་མཐོང་། བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་བཟང་པོ་གང་ན་གནས་པའི་སྟན་ཡང་མ་མཐོང་ངོ་༎ དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་མིག་གིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T20n1177A_005:0746a01_17	普賢菩薩今何所在。
K09D0044-3_H0094-3:248a-10	ངའི་ཞབས་ཀྱི་དྲུང་ནས་མ་ག-ཡོས་སོ༏་༏དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་མིག་དང་། བྱང་ཆུབ་སེམས་དཔའི་འཁོར་དེ་དག་ཐམས་ཅད་ཀྱིས་ཡང་འཁོར་གྱི་དཀྱིལ་འཁོར་ཐམས་ཅད་ལ་རྣམ་པར་བལྟས་ནས་། བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T20n1177A_005:0746a04_3	是時普眼及諸菩薩。 復更觀察道場眾會。 周遍求覓不可得見。 普眼菩薩而白佛言。
K09D0044-3_H0094-3:248a-12	བཅོམ་ལྡན་འདས་། བདག་ཅག་གིས་ཀུན་ཏུ་བཟང་པོ་དེ་མ་མཐོང་ངོ་༎ དེའི་ལུས་ཀྱང་མ་མཐོང་ངོ་༎ དེའི་སྟན་ཡང་མ་མཐོང་ངོ་༎	T20n1177A_005:0746a06_13	猶未能見普賢菩薩其身及於座處。
K09D0044-3_H0094-3:248a-16	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T20n1177A_005:0746a07_2	佛言如是普眼。
K09D0044-3_H0094-3:248a-17	རིགས་ཀྱི་བུ་དག་།	T20n1177A_005:0746a07_15	善男子汝等何故而得不見耶。
K09D0044-3_H0094-3:248a-18	ཁྱེད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་བཟང་པོའི་ལུས་མ་མཐོང་ཞིང་། སྟན་མ་མཐོང་བ་ནི་དེ་དེ་བཞིན་ཏེ་ཡུས་སོ་༎	T20n1177A_005:0746a08_4	世尊語普眼曰。 普賢菩薩住於法性之身。
K09D0044-3_H0094-3:248a-20	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་བཟང་པོ་དེ་ནི་བརྗོད་དུ་མེད་ཅིང་ཟབ་པ་ལ་གནས་པ་སྟེ་།	T20n1177A_005:0746a09_5	甚深微妙不可說見。 是故普賢菩薩。
K09D0044-3_H0094-3:248a-4	བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་ཀུན་ཏུ་བཟང་པོ་ད་ལྟར་ག་ལ་མཆིས་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཀུན་ཏུ་མིག་།	T20n1177A_005:0746a02_5	世尊報言普眼。 普賢菩薩今見在此道場眾會。
K09D0044-3_H0094-3:248a-8	འཁོར་འདི་ཉིད་ན་ངའི་ཞབས་ཀྱི་དྲུང་ན་འཇུག་གོ་། ངའི་ཞབས་ཀྱི་དྲུང་ན་སྤྱོད་དོ་༎	T20n1177A_005:0746a03_12	親近我住在吾左邊初無動移。
K09D0044-3_H0094-3:248b-0	འདི་༄༢༤༨བ་ལྟར་ཡེ་ཤེས་ཀྱི་དབྱིངས་མཐའ་ཡས་པར་འཇུག་པ་ལ་ཞུགས་པའོ་༎	T20n1177A_005:0746a10_3	獲無邊智慧金剛性身。
