src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:5950	 tato bhagavān dānto dāntaparivāraḥ,	K01D0003-2_H0003-2:253b-23	དེ་ནས་བཅོམ་ལྡན་འདས་དུལ་བ་འཁོར་དུལ་བ་དང་ལྡན་པ་།
K01vinv171u:5951	 śānto śāntaparivāraḥ,  mukto muktaparivāraḥ,	K01D0003-2_H0003-2:253b-24	ཞི་བ་འཁོར་ཞི་བ་དང་ལྡན་པ་། གྲོལ་བ་འཁོར་གྲོལ་བ་དང་ལྡན་པ་།
K01vinv171u:5953	 āśvasta āśvastaparivāraḥ,  vinīto vinītaparivāraḥ,  vītarāgo vītarāgaparivāraḥ,  prāsādikaḥ prāsādikaparivāraḥ,	K01D0003-2_H0003-2:253b-26	དབུགས་ཕྱིན་པ་འཁོར་དབུགས་ཕྱིན་པ་དང་ལྡན་པ་། ཐུལ་བ་འཁོར་ཐུལ་བ་དང་ལྡན་པ་། འདོད་ཆགས་དང་བྲལ་བ་འཁོར་འདོད་ཆགས་དང་བྲལ་བ་དང་ལྡན་པ་། མཛེས་པ་འཁོར་མཛེས་པ་དང་། ༄༢༥༤ཨ་༌༎
K01vinv171u:5958	 ṛṣabha iva gogaṇaparivṛtaḥ,  gaja iva kalabhaparivṛtaḥ,  siṃha iva daṃṣṭrigaṇaparivṛtaḥ,  haṃsa iva haṃsagaṇaparivṛtaḥ,  suparṇīva pakṣigaṇaparivṛto,	K01D0003-2_H0003-2:254a-2	གླང་པོ་ཆེ་ལྟར་གླང་པོ་ཆེའི་ཕྲུ་གུའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། སེང་གེ་ལྟར་མཆེ་བ་ཅན་གྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། ངང་པའི་རྒྱལ་པོ་ལྟར་ངང་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། ནམ་མཁའ་ལྡིང་ལྟར་བྱའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:5963	 vipra iva śiṣyagaṇaparivṛtaḥ,  suvaidya ivāturagaṇaparivṛtaḥ,  śūra iva yodhagaṇaparivṛto,  daiśika ivādhva gagaṇaparivṛtaḥ,	K01D0003-2_H0003-2:254a-6	བྲམ་ཟེ་ལྟར་སློབ་མའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། སྨན་པ་མཁས་པ་ལྟར་ནད་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། དཔའ་བོ་ལྟར་རུ་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། ས་མཁན་ལྟར་ལམ་དུ་ཞུགས་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:5967	 sārthavāha iva vaṇiggaṇaparivṛtaḥ,  śreṣṭhīva parijanaparivṛtaḥ,  koṭṭarāja iva mantrigaṇaparivṛtaḥ,	K01D0003-2_H0003-2:254a-10	དེད་དཔོན་ལྟར་ཚོང་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། ཚོང་དཔོན་ལྟར་འཁོར་གྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། མཁར་གྱི་རྒྱལ་པོ་ལྟར་བློན་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:5970	 cakravartīva putrasahasraparivṛtaḥ,	K01D0003-2_H0003-2:254a-13	འཁོར་ལོས་བསྒྱུར་བ་ལྟར་བུ་སྟོང་གི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:5971	 candra iva nakṣatragaṇaparivṛtaḥ,	K01D0003-2_H0003-2:254a-14	ཟླ་བ་ལྟར་རྒྱུ་སྐར་གྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:5972	 sūrya iva raśmisahasraparivṛtaḥ,  dhṛtarāṣṭra iva gandharvagaṇaparivṛtaḥ,	K01D0003-2_H0003-2:254a-15	ཉི་མ་ལྟར་འོད་ཟེར་སྟོང་གི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ༏་ཡུལ་འཁོར་སྲུང་ལྟར་དྲི་ཟའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:5977	 vemacitrīva asuragaṇaparivṛtaḥ,  śakra iva tridaśagaṇaparivṛtaḥ,  brahmeva brahmakāyikaparivṛtaḥ,	K01D0003-2_H0003-2:254b-0	བརྒྱ་བྱིན་ལྟར་སུམ་ཅུ་རྩ་གསུམ་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་༄༢༥༤བ་བསྐོར་བ་། ཚངས་པ་ལྟར་ཚངས་རིས་ཀྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། དབང་པོ་རྣམས་ཤིན་ཏུ་དུལ་བ་།
K01vinv171u:5974	 virūḍhaka iva kumbhāṇḍagaṇaparivṛtaḥ,  virūpakṣa iva nāgagaṇaparivṛtaḥ,  dhanada iva yakṣagaṇaparivātaḥ,	K01D0003-2_H0003-2:254a-16	འཕགས་སྐྱེས་པོ་ལྟར་གྲུལ་བུམ་གྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། མིག་མི་བཟང་ལྟར་ཀླུའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། གནོད་སྦྱིན་ལྟར་གནོད་སྦྱིན་གྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:5980	 stimita iva jalanidhiḥ,  sajala iva jaladharaḥ,	K01D0003-2_H0003-2:254b-3	སྤྱོད་ལམ་དང་སྤྱོད་པ་མ་འཁྲུགས་པ་། ཆུ་གཏེར་ལྟར་ཏིང་ངེ་བ་།
K01vinv171u:6364	 tato bhagavān dānto dāntaparivāraḥ śanto śāntaparivāraḥ,	K01D0003-2_H0003-2:253b-20	བླའི་། བདག་གནས་ངན་ལེན་ཀུན་ཏུ་སྤྱོད་པ་དག་དང་ལྷན་ཅིག་ལྗོངས་རྒྱུར་འགྲོ་བ་ནི་། མི་རུང་ངོ་༎ སྙམ་ནས་། དེས་དེ་ལ་སྣམ་སྦྱར་ཕྱིར་བྱིན་ནོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་དུལ་བ་འཁོར་དུལ་བ་དང་ལྡན་པ་།
K01vinv171u:6365	 mukto muktaparivāraḥ,  āśvasta āśvastaparivāraḥ,  vinīto vinītaparivāraḥ,	K01D0003-2_H0003-2:253b-24	ཞི་བ་འཁོར་ཞི་བ་དང་ལྡན་པ་། གྲོལ་བ་འཁོར་གྲོལ་བ་དང་ལྡན་པ་། དབུགས་ཕྱིན་པ་འཁོར་དབུགས་ཕྱིན་པ་དང་ལྡན་པ་། ཐུལ་བ་འཁོར་ཐུལ་བ་དང་ལྡན་པ་།
K01vinv171u:6368	 arhann arhatparivāraḥ,  vītarāgo vītarāgaparivāraḥ,  prāsādikaḥ prāsādikaparivāraḥ,	K01D0003-2_H0003-2:253b-29	འདོད་ཆགས་དང་བྲལ་བ་འཁོར་འདོད་ཆགས་དང་བྲལ་བ་དང་ལྡན་པ་། མཛེས་པ་འཁོར་མཛེས་པ་དང་། ༄༢༥༤ཨ་༌༎
K01vinv171u:6371	 ṛṣabha iva gogaṇaparivṛtaḥ,  gaja iva kalabhaparivṛtaḥ,  siṃha iva daṃṣṭrigaṇaparivṛtaḥ,  haṃsa iva haṃsagaṇaparivṛtaḥ,  suparṇīva pakṣigaṇaparivṛto,	K01D0003-2_H0003-2:254a-2	གླང་པོ་ཆེ་ལྟར་གླང་པོ་ཆེའི་ཕྲུ་གུའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། སེང་གེ་ལྟར་མཆེ་བ་ཅན་གྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། ངང་པའི་རྒྱལ་པོ་ལྟར་ངང་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། ནམ་མཁའ་ལྡིང་ལྟར་བྱའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:6376	 vipra iva śiṣyagaṇaparivṛtaḥ,  suvaidya ivāturagaṇaparivṛtaḥ,	K01D0003-2_H0003-2:254a-6	བྲམ་ཟེ་ལྟར་སློབ་མའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། སྨན་པ་མཁས་པ་ལྟར་ནད་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། དཔའ་བོ་ལྟར་རུ་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:6378	 śūra iva yodhagaṇaparivṛto,  daiśika ivādhva gagaṇaparivṛtaḥ,  sārthavāha iva vaṇiggaṇaparivṛtaḥ,  śreṣṭhīva parijanaparivṛtaḥ,  koṭṭarāja iva mantrigaṇaparivṛtaḥ,	K01D0003-2_H0003-2:254a-9	ས་མཁན་ལྟར་ལམ་དུ་ཞུགས་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། དེད་དཔོན་ལྟར་ཚོང་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། ཚོང་དཔོན་ལྟར་འཁོར་གྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་། མཁར་གྱི་རྒྱལ་པོ་ལྟར་བློན་པའི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:6384	 candra iva nakṣatragaṇaparivṛtaḥ,	K01D0003-2_H0003-2:254a-14	ཟླ་བ་ལྟར་རྒྱུ་སྐར་གྱི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
K01vinv171u:6383	 cakravartīva putrasahasraparivṛtaḥ,	K01D0003-2_H0003-2:254a-13	འཁོར་ལོས་བསྒྱུར་བ་ལྟར་བུ་སྟོང་གི་ཚོགས་ཀྱིས་ཡོངས་སུ་བསྐོར་བ་།
