src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa026_u:105	 dhyānārūpyeṣu dānādau mārge maitryādikeṣu ca /	T03n1146u_001:1763	 dhyānārūpyeṣu dānādau mārgamaitryādikeṣu ca |
T03bsa026_u:106	 gatopalambhayoge ca trimaṇḍalaviśuddhiṣu // Asa_1.45 //	T03n1146u_001:1764	 gatopalambhayoge ca trimaṇḍalaviśuddhiṣu ||45 ||
T03bsa026_u:107	 uddeśe ṣaṭsvabhijñāsu sarvākārajñatānaye /	T03n1146u_001:1765	 uddeśe ṣaḍsvabhijñāsu sarvākārajñatānaye |
T03bsa026_u:108	 prasthānapratipajjñeyā mahāyānādhirohiṇī // Asa_1.46 //	T03n1146u_001:1766	 prasthānapratipajjñeyā mahāyānādhirohiṇī ||46 ||iti |
T03bsa026_u:109	 9 - sambhārapratipattiḥ	T03n1146u_001:1767	" tasmāditi | sannāhaprasthānapratipattibhyāṃ yuktatvāt |  saṅkhyāmiti vyapadeśam |  etaduktam |  ""yasmāt sannāhaprasthānapratipattibhyāṃ yuktaḥ tasmānmahāsattvavyapadeśa"" iti |  kṛtaprasthānasyaivaṃ sambhāra iti sambhārapratipattistṛtīyā saptadaśaprakārā vaktavyā |"
T03bsa026_u:110	 dayā dānādikaṃ ṣaṭkaṃ śamathaḥ savidarśanaḥ /	T03n1146u_001:1772	 tathācoktam |  dayādānādikaṃ ṣaṭkaṃ śamathaḥ savidarśanaḥ |
T03bsa026_u:111	 yuganaddhaśca yo mārga upāye yacca kauśalam // Asa_1.47 //	T03n1146u_001:1775	 jñānaṃ puṇyañca mārgaśca dhāraṇīṃ bhūmayo daśa |
T03bsa026_u:114	 pramuditā bhūmiḥ  labhyate prathamā bhūmirdaśadhā parikarmaṇā	T03n1146u_001:2068	 labhyate prathamā bhūmirdaśadhā parikarmaṇā |
T03bsa026_u:116	 āśayo hitavastutvaṃ sattveṣu samacittatā // Asa_1.49 //	T03n1146u_001:2069	 āśayo hitavastutvaṃ sattveṣu samacittatā ||49 ||
T03bsa026_u:117	 tyāgaḥ sevā ca mitrāṇāṃ saddharmālambanaiṣaṇā /	T03n1146u_001:2070	 tyāgaḥ sevā ca mitrāṇāṃ saddharmālambanaiṣiṇā |
T03bsa026_u:118	 sadā naiṣkramyacittatvaṃ buddhakāyagatā spṛhā // Asa_1.50 //	T03n1146u_001:2071	 sadā naiṣkramyacittatvaṃ buddhakāyagatā spṛhā ||50 ||
T03bsa026_u:119	 dharmasya deśanā satyaṃ daśamaṃ vākyamiṣyate /	T03n1146u_001:2072	 dharmasya deśanā satyaṃ daśamaṃ vākyamiṣyate |
T03bsa026_u:120	 jñeyaṃ ca parikarmaiṣāṃ svabhāvānupalambhataḥ // Asa_1.51 // 2.	T03n1146u_001:2073	 jñeyañca parikarmaiṣāṃ svabhāvānupalambhataḥ ||51 ||iti  sarvathā pariśuddhaṃ śrāvakapratyekabuddhamanaskāraparivarjitaṃ kuśaladharmasaṅgrāhakaṃ sattvārthakriyāsaṃvaraśīlam |  parakṛtopakārasyāvipraṇāśanam |  sattvānāmantike'  vyāpādādicittatā |  sattvaparipācanādāvavipratisāraḥ |
T03bsa026_u:122	 śīlaṃ kṛtajñatā kṣāntiḥ prāmodyaṃ mahatī kṛpā /	T03n1146u_001:2085	 śīlaṃ kṛtajñatā kṣāntiḥ prāmodyaṃ mahatī kṛpā |
