src_segmentnr	src_original	tgt_segmentnr	tgt_original
T17MW1PD95844_2485:1467	དང་གསོད་པར་བྱེད་མ་དང་འགུགས་པར་བྱེད་མ་དང་། གར་གྱི་དབང་ཕྱུག་མ་རྣམས་སོ། །འདུན་པ་དང་བརཚོན་འགྲུས་དང་དཔྱོད་པ་དང་སེམས་ཀྱི་རྫུ་འཕྲུལ	T02n691u_001:1647	 chandaṛddhipādasvabhāvā pracaṇḍā |  vīryaṛddhipādasvabhāvā caṇḍākṣī |
T17MW1PD95844_2485:1471	དང་དྲན་པ་དང་། ཏིང་ངེ་འཛིན་གྱི་དབང་པོའི་རང་གི་ངོ་བོ་ནི་དཔའ་བོའི་བློ	T02n691u_001:1651	 śraddhendriyasvabhāvā vīramatī |  vīryendriyasvabhāvā kharvarī |
T17MW1PD95844_2485:1472	གྲོས་མ་དང་། མི་ཐུང་མ་དང་ལང་ཀའི་དབང་ཕྱུག་མ་དང་ཤིང་གྲིབ་མ་རྣམས་སོ༎	T02n691u_001:1653	 smṛtīndriyasvabhāvā laṅkeśvarī |  samādhīndriyasvabhāvā drumacchāyeti cittacakram |  prajñendriyasvabhāvā airāvatī |
T17MW1PD95844_2485:1473	དད་པ་དང་བརཚོན་འགྲུས་དང་དྲན་པ་དང་། ཏིང་ངེ་འཛིན་དང་ཤེས་རབ་ཀྱི་སྟོབས་ཀྱི་རང་བཞིན་ནི་རིམ་པ་ཇི་ལྟ་བར་འཇིགས་བྱེད་ཆེན་མོ་དང་། རླུང་གི	T02n691u_001:1656	 śraddhābalasvabhāvā mahābhairavā |  vīryabalasvabhavā vāyuvegā |
T17MW1PD95844_2485:1475	ཤུགས་མ་དང་། ཆང་འཐུང་མ་དང་ལྷ་མོ་སྔོ་བསངས་མ་དང་། ཤིན་ཏུ	T02n691u_001:1658	 smṛtibalasvabhāvā surābhakṣī |  samādhibalasvabhāvā śyāmādevī |  prajñābalasvabhāvā subhadrā |
T17MW1PD95844_2485:1476	བཟང་མོ་རྣམས་སོ། །ཏིང་ངེ་འཛིན་དང་བརཚོན་འགྲུས་དང་། དགའ་བ་དང་ཤིན་ཏུ་སྦྱངས་པ་དང་ཆོས་རྣམ་པར་འབྱེད་པ་དང་། དྲན་པ་དང་བཏང་སྙོམས་ཡང་དག་བྱང་ཆུབ་ཀྱི་ཡན་ལག་གི་རང་བཞིན་ནི་རྟ་རྣ་མ་དང་མཁའ་འགྲོ་གདོང	T02n691u_001:1661	 samādhisaṃbodhyaṅgasvabhāvā hayakarṇā |  vīryasaṃbodhyaṅgasvabhāvā khagānanā,
T17MW1PD95844_2485:1478	མ་དང་། འཁོར་ལོའི་ཤུགས་མ་དང་དུམ་སྐྱེས་མ་དང་ཆང་འཚཧོང་མ་དང་འཁོར་ལོའི་གོ་ཆ་མ་དང་ཤིན་ཏུ་དཔའ་མོ་རྣམས་སོ། །ཡང་དག་པའི་ལྟ་བ་དང་ངག	T02n691u_001:1663	 iti vākcakram |  prītisaṃbodhyaṅgasvabhāvā cakravegā |  praśrabdhisaṃbodhyaṅgasvabhāvā khaṇḍarohā |  dharmapravicayasaṃbodhyaṅgasvabhāvā śauṇḍinī |
T17MW1PD95844_2485:1480	དང་རྟོག་པ་དང་ལས་ཀྱི་མཐའ་དང་། འཚཧོ་བ་དང་། རཚོལ་བ་དང་དྲན་པའི	T02n691u_001:1667	 smṛtisambodhyaṅgasvabhāvā cakravarmiṇī |  upekṣāsaṃbodhyaṅgasvabhāvā suvīrā |
T17MW1PD95844_2485:1481	རང་གི་ངོ་བོ་ནི་རིམ་པ་ཇི་ལྟ་བར་སྟོབས་ཆེན་མ་དང་འཁོར་ལོའི་གོ་ཆ་མ་དང་བརཚོན་ཆེན་མ་དང་ཁ་གདོང་མ་དང་འུག་གདོང་མ་དང་། ཁྱི་གདོང་མ་དང་ཕག	T02n691u_001:1669	 samyagdṛṣṭisvabhāvā mahābalā |  samyaksaṃkalpasvabhāvā cakravartinī |  samyagvāksvabhāvā mahāvīryeti kāyacakram |
T17MW1PD95844_2485:1482	གདོང་མ་རྣམས་སོ། །ཡང་དག་པའི་ཏིང་ངེ་འཛིན་གྱི་རང་བཞིན་ནི་དཔལ་ཧེ་རུ	T02n691u_001:1672	 samyakkarmāntasvabhāvā kākāsyā |  samyagājīva[ svabhāvā ] ulūkāsyā |  samyagvyāyāmasvabhāvā śvānāsyā |  samyaksmṛtisvabhāvā śūkārasyā |  anutpannakuśaladharmotpādanasvabhāvā yamadāḍhī |  utpannakuśaladharmasaṃrakṣaṇasvabhāvā yamadūtī |  utpannākuśaladharmāprahāṇasvabhāvā yamadaṃṣṭriṇī |  anutpannākuśaladharmānutpādanasvabhāvā yamamathanīti śmaśānacakram |
