src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n267u_001:1975	 praśnasya vyākaraṇena cittamāradhayiṣyāmi |	T13n0423_004:0976a27_9	隨汝所問，如來為汝分別解說令汝歡喜。
K10n267u_001:1976	 [256] evamukte bhaiṣajyaseno bodhisattvo mahāsattvo bhagavantametadavocat - tṛṃśatkoṭīsahasrāṇi bhagavannavakānāṃ sattvānāṃ prādurbhūtāni te tathāgatasya sūkṣmān dharmadeśanāmavagāhanti |	T13n0423_004:0976a27_16	」藥上白佛言： 「世尊！ 此三萬億年少，欲聽如來微妙深法，願為說之。
K10n267u_001:1981	 tathāgatasyaibhirmṛdukaṃ sukukāraṃ bhāṣitaṃ dharmaṃ śrutvā tenaite bhaiṣajyasena sarvadharmāṇāṃ arthamavabhotsyante sarvaguṇasamanvāgatāśca bhaviṣyanti |  sarve ca dhāraṇāmavagāhiṣyanti |  adya-d-agreṇa daśabhūmipratiṣṭhitā bhaviṣyanti |	T13n0423_004:0976b03_2	若聞如來深妙法者，當覺諸法得具足一切功德，日即得住於十地。
K10n267u_001:1984	 adya mahādundubhiśabdaṃ prakariṣyanti |  adya mahādharmaprakārasamanvāgatā bhaviṣyanti |	T13n0423_004:0976b03_13	能擊大法鼓，建大法幢。
K10n267u_001:1986	 paśyasi tvaṃ bhaiṣajyasena imāni kūṭāgārāṇi ||	T13n0423_004:0976b04_5	藥上汝見如是大臺不耶？
K10n267u_001:1987	 bhaiṣajyasena āha - paśyāmi bhagavan paśyāmi sugata |	T13n0423_004:0976b04_10	」藥上言： 「世尊！ 唯然已見。
K10n267u_001:1988	 bhagavān āha - adyeme bhaiṣajyasena daharāḥ sattvāḥ eṣu kūṭāgāreṣvabhiruhya dharmābhisamayamanuprāpsyanti |  adyeme sarvakuśaladharmapāripūriṃ kariṣyanti |	T13n0423_004:0976b05_4	」佛告藥上： 「此諸年少，今日得坐此臺，證一切法，滿足一切善根之法。
K10n267u_001:1990	 adya mahādharmadundubhiṃ parāhaniṣyanti |  anekeṣāṃ ca devanikāyānāmadya dharmābhisamayo bhaviṣyati |	T13n0423_004:0976b07_15	今日當得擊大法鼓，無量天人，得聞法已悉得利益。
K10n267u_001:1992	 bahūnāñca nairayikānāṃ sattvānāṃ vinipātasaṃprasthitānāṃ tathāgatajñānanirdeśaṃ śrutvā sarvasaṃsāraparāṅmukhaparājayo bhaviṣyati |	T13n0423_004:0976b08_12	無量地獄眾生，得聞法已得背惡道。
K10n267u_001:1993	 [257] tasyām ca velāyāṃ vṛddhasattvairnavānavatibhiḥ koṭīśasraiḥ (sarve)  srotaāpattiphalaṃ prāptaṃ te ca sarvadharmasamanvāgatā bhaviṣyanti |	T13n0423_004:0976b09_13	」說此語時，眾中九千億老眾生，得須陀洹果。
