src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:1107	 śakra āha - kathaṃ tarhīdānīmārya subhūte sattvānantatayā anantapāramiteyaṃ yaduta (Vaidya 24)  prajñāpāramitā?	K02D0008-5_H0009-5:304b-7	བཙུན་པ་རབ་འབྱོར་དེ་རྣམ་པ་གང་གིས་ན་། སེམས་ཅན་མཐའ་ཡས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་མཐའ་ཡས་པ་ཡིན་ཞེས་བྱ་། རབ་འབྱོར་གྱིས་སྨྲས་པ་།
K05bsu049_u:1109	 sthaviraḥ subhūtirāha - tatkaṃ manyase kauśika katamasyaitaddharmasyādhivacanaṃ yaduta sattvaḥ sattva iti?	K02D0008-5_H0009-5:304b-10	ཀོཨོ་ཤི་ཀ་། དེ་ཇི་སྙམ་དུ་སེམས་། འདི་ལྟ་སྟེ་། སེམས་ཅན་སེམས་ཅན་ཞེས་བྱ་བ་དེ་ཆོས་གང་གི་ཚིག་བླ་དགས་ཡིན་།
K05bsu049_u:1110	 śakra āha - naitadārya subhūte dharmasyādhivacanaṃ na adharmādhivacanaṃ yaduta sattvaḥ sattva iti /	K02D0008-5_H0009-5:304b-14	བརྒྱ་བྱིན་གྱིས་སྨྲས་པ་། བཙུན་པ་རབ་འབྱོར་། དེ་ནི་། ཆོས་ཀྱི་ཚིག་བླ་དགས་ཀྱང་མ་ཡིན་། ཆོས་མ་ཡིན་པའི་ཚིག་བླ་དགས་ཀྱང་མ་ཡིན་ཏེ་།
K05bsu049_u:1111	 āgantukametannāmadheyaṃ prakṣiptam /	K02D0008-5_H0009-5:304b-18	འདི་ལྟར་སེམས་ཅན་སེམས་ཅན་ཞེས་བྱ་བ་འདི་ནི་གློ་བུར་དུ་མིང་དུ་བཏགས་པ་།
K05bsu049_u:1115	 sthaviraḥ subhūtirāha - tatkiṃ manyase kauśika kācidatra sattvaparidīpanā kṛtā?	K02D0008-5_H0009-5:304b-21	རབ་འབྱོར་གྱིས་སྨྲས་པ་། ཀོཨོ་ཤི་ཀ་། དེ་ཇི་སྙམ་དུ་སེམས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལས་སེམས་ཅན་དུ་བཤད་པ་གང་ཡང་ཡོད་དམ་།
K05bsu049_u:1116	 śakra āha - no hīdamārya subhūte /	K02D0008-5_H0009-5:304b-25	བརྒྱ་བྱིན་གྱིས་སྨྲས་པ་། བཙུན་པ་རབ་འབྱོར་། དེ་ནི་། མེད་དོ་༎
K05bsu049_u:1117	 subhūtirāha - yatra kauśika na kācitsattvaparidīpanā kṛtā,	K02D0008-5_H0009-5:304b-28	རབ་འབྱོར་གྱིས་སྨྲས་པ་། ཀོཨོ་ཤི་༄༣༠༥ཨ་༌༎ ཀ་། གང་ལ་སེམས་ཅན་དུ་བཤད་པ་གང་ཡང་མེད་པ་དེ་ལ་།
K05bsu049_u:1118	 tatra kā sattvānantatā?	K02D0008-5_H0009-5:305a-2	སེམས་ཅན་མཐའ་ཡས་པ་ཅི་ཞིག་ཡོད་དེ་།
K05bsu049_u:1119	 sacetkauśika tathāgato 'rhan samyaksaṃbuddho 'nantavijñaptighoṣeṇa gambhīranirghoṣeṇa svareṇa gaṅgānadīvālukopamān kalpān api vitiṣṭhamānaḥ sattvaḥ sattva iti vācaṃ bhāṣeta,	K02D0008-5_H0009-5:305a-3	ཀོཨོ་ཤི་ཀ་། གལ་ཏེ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་བསྐལ་པ་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་བཞུགས་ཏེ་། སེམས་ཅན་སེམས་ཅན་ཞེས་གསུང་དུ་བརྗོད་ན་། ཀོཨོ་ཤི་ཀ་།
K05bsu049_u:1120	 api nu tatra kaścitsattva utpanno va utpatsyate vā utpadyate vā,  niruddho vā nirotsyate vā nirudhyate vā?	K02D0008-5_H0009-5:305a-7	དེ་ཇི་སྙམ་དུ་སེམས་། དེ་ལ་སེམས་ཅན་གང་ཡང་སྐྱེ་བའམ་། འགག་པར་འགྱུར་བ་ཡོད་དམ་།
