src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:1896	 atha candrottarādārikā samanantaraṃ pradhāvantaṃ taṃ mahāntaṃ janakāyaṃ dṛṣṭvā tasyāṃ	K10D0191_H0192:367a-4	དེ་ནས་བུ་མོ་ཟླ་མཆོག་གིས་དེའི་མོད་ལ་སྐྱེ་བོ་ཕལ་པོ་ཆེ་རྒྱུག་པ་དེ་དག་མཐོང་ནས་།
T04sanssr_pu:1897	 velāyāṃ vihāyasāntarīkṣe tālamātram abhyudgamya sthitvā ca taṃ mahāntaṃ janakāyaṃ  gāthābhir adhyabhāṣata //	K10D0191_H0192:367a-5	དེའི་ཚེ་དེ་བཞིན་གཤེགས་པའི་སྐུ་པདམ་ལ་བཞུགས་པ་དེ་ཉིད་ཀྱང་ཐོགས་བཞིན་དུ་བར་སྣང་གི་ནམ་མཁའ་ལ་ཤིང་ཏ་ལའི་སྲིད་ཙམ་དུ་མངོན་པར་འཕགས་ཏེ་འདུག་པར་གྱུར་ཏོ་༎ འདུག་ནས་ཀྱང་སྐྱེ་བོ་ཕལ་པོ་དེ་དག་ལ་ཚིགས་སུ་བཅད་དེ་སྨྲས་པ་།
T04sanssr_pu:1899	 kāyaṃ mamekṣadhvam imaṃ manojñaṃ suvarṇavarṇaṃ jvalanaprakāśam /  na raktacittasya hi mānuṣasya prajñāyate śobhanakaṃ śarīram //	K10D0191_H0192:367a-7	བཟོད་ལྡན་བདག་གི་མཛེས་པའི་ལུས་འདི་ནི༏་༏ཆགས་པའི་སེམས་ལས་བྱུང་བ་མ་ཡིན་ཏེ་༎ ཁ་དོག་གསེར་མདོག་མེ་ལྕེ་འབར་བ་འདྲ་༎ ཤིན་ཏུ་ཡིད་འོང་ཁོ་མོའི་ལུས་འདི་ལྟོས་༎
T04sanssr_pu:1901	 ye etv agnikarṣūpamasaṃpradīptān tyajanti kāmān viṣayeṣv agṛddhāḥ /	K10D0191_H0192:367a-10	གང་དག་ཡུལ་རྣམས་ལ་ནི་བརྐམ་མེད་ན་༎ མེ་མདག་འོབས་འདྲ་རབ་འབར་འདོད་སྤོང་ཞིང་༎
T04sanssr_pu:1902	 ṣaḍindriyaiḥ saṃvarasaṃvṛtāś ca ye brahmacaryaṃ ca caranti śubham //  dṛṣṭvā ca dārān hi parasya ye vai kurvanti mātābhaginīti saṃjñāṃ /	K10D0191_H0192:367a-12	དབང་པོ་དྲུག་རྣམས་སྡོམ་པས་བསྡམས་པ་དང་༎ གང་དག་ཚངས་སྤྱོད་རྣམས་སྤྱོད་དག་པ་དང་༎ གང་དག་གཞན་གྱི་བུད་མེད་རྣམས་མཐོང་ན་༎ མ་སྲིང་སྙམ་དུ་འདུ་ཤེས་སྐྱེད་བྱེད་ན་༎
T04sanssr_pu:1904	 prāsādikās te hi sudarśanīyā bhavanti nityaṃ paramaṃ manojñāḥ //	K10D0191_H0192:367a-14	དེ་དག་མཛེས་ཤིང་ཤིན་ཏུ་བལྟ་སྡུག་ལ་༎ རྟག་ཏུ་མཆོག་ཏུ་ཡིད་དུ་འོང་བར་འགྱུར་༎
T04sanssr_pu:1906	 na rāgacittena mayārjito 'yam phalaṃ tu dānasya damasya cedam //	K10D0191_H0192:367b-0	༄༣༦༧བ་གང་གིས་ས་འདི་ཀུན་ཏུ་ཁྱབ་བྱེད་ལ་༎ བདག་གིས་སྤུ་ཡི་ཁུང་ནས་བྱུང་བའི་དྲི་༎ འདོད་ཆགས་སེམས་ཀྱིས་བདག་གིས་དེ་མ་བསྒྲུབས་༎ དེ་ནི་སྦྱིན་དང་དུལ་བའི་འབྲས་བུ་ཡིན༏་༏ཁོ་མོ་འདོད་ཆགས་ལྡན་པའི་སེམས་མི་སྐྱེད་༎
T04sanssr_pu:1907	 na me samutpadyati rāgacittaṃ mā vītarāgāsu janīṣva rāgaṃ /	K10D0191_H0192:367b-4	འདོད་ཆགས་བྲལ་ལ་ཆགས་པ་མ་སྐྱེད་ཅིག་།
T04sanssr_pu:1908	 sākṣī mamāyaṃ purato munīndraḥ satyaṃ yathā vedmi na jātu mithyā //	K10D0191_H0192:367b-5	ཇི་ལྟར་སྨྲས་བདེན་ནམ་ཡང་རྫུན་མིན་ཏེ་༎ མདུན་གྱི་ཐུབ་དབང་འདི་ནི་བདག་གི་དབང་༎
T04sanssr_pu:1909	 yūyaṃ ca pūrvaṃ pitaro mamāsa /  ahaṃ ca yuṣmākam abhūj janitrī /	K10D0191_H0192:367b-8	ཁོ་མོའང་ཁྱེད་ཀྱི་ཕ་དང་ཕུ་ནུ་དང་༎ སྲིང་མོའམ་མར་ཡང་ཡང་དང་ཡང་གྱུར་པས་༎
T04sanssr_pu:1911	 bhrātā svasā cāpi pitā babhūva ko rāgacittaṃ janayej jananyāṃ //	K10D0191_H0192:367b-9	སུ་ཞིག་མ་ལ་འདོད་ཆགས་སེམས་སྐྱེད་བྱེད་༎
T04sanssr_pu:1912	 praghātitāḥ prāk ca mamātha sarve /  ahaṃ viśastā ca purā bhavadbhiḥ /	K10D0191_H0192:367b-10	སྔོན་ཆད་ཁོ་མོས་ཁྱོད་ཀུན་བསད་གྱུར་ཅིང་༎ ཁྱེད་ཀྱིས་ཁོ་མོའང་སྔོན་ཆད་བསད་གྱུར་པས་༎
