src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss17u:321	 caratām api bodhisatvacaryāṃ tāṃś cittôtpādān anumodate /  avinivartanīyām api avinivartanīyadharmatām anumodate bodhisatvānāṃ mahāsatvānāṃ /  kiyantaṃ sa bhagavan kulaputro vā kuladuhitā vā bahutaraṃ puṇyaskandhaṃ prasavati //	K06D0011-2_H0013-2:296a-6	རིགས་ཀྱི་བུ་མོ་དེའི་བསོད་ནམས་ཇི་ཙམ་ཞིག་བསྐྱེད་པར་འགྱུར་ལགས་།
T04sanss17u:325	 evam ukte bhagavān śakraṃ devānām indram etad avocat / pe /	K06D0011-2_H0013-2:296a-7	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
T04sanss17u:326	 syāt khalu punaḥ kauśika trisāhasramahāsāhasrasya lokadhātoḥ palâgreṇa tulyamānasasya pramāṇam udgrahītuṃ /	K06D0011-2_H0013-2:296a-8	ཀོཨོ་ཤི་ཀ་། གླིང་ཆེན་པོ་བཞི་པའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་སྲང་ལ་གཅལ་བའི་ཚད་ཀྱིས་ཚད་གཟུང་བར་རུང་གི་། རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དེ་དག་གི་རྗེས་སུ་ཡི་རང་བའི་མོད་ལས་བྱུང་བའི་སེམས་བསྐྱེད་པ་རྣམས་ཀྱི་བསོད་ནམས་ཀྱི་ཚད་ནི་དེ་ལྟ་མ་ཡིན་༄༢༩༦བ་ནོ༏་༏ཀོཨོ་ཤི་ཀ་། སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ན་རྒྱ་མཚོ་ཆེན་པོ་ཡོད་པའི་ཆུའི་ཐིགས་པ་རྣམས་ནི་སྐྲའི་རྩེ་མོ་ཚལ་པ་བརྒྱར་བཤགས་པའི་རྩེ་མོས་ཚད་གཟུང་བར་རུང་གི་། རིགས་ཀྱི་བུའམ་།
T04sanss17u:327	 na tv eva kauśika bodhisatvasya mahāsatvasya teṣām anumodanāsahagatānāṃ cittôtpādānāṃ puṇyapramāṇaṃ grahītuṃ //	K06D0011-2_H0013-2:296b-3	རིགས་ཀྱི་བུ་མོ་དེ་དག་གི་རྗེས་སུ་ཡི་རང་བའི་མོད་ལས་བྱུང་བའི་སེམས་བསྐྱེད་པ་རྣམས་ཀྱི་བསོད་ནམས་ཀྱི་ཚད་ནི་དེ་ལྟ་མ་ཡིན་ནོ་༎
T04sanss17u:328	 evam ukte śakro devānām indro bhagavantam etad avocat /	K06D0011-2_H0013-2:296b-4	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
T04sanss17u:329	 mārâdhiṣṭhitās te bhagavan satvā veditavyā /  ye bodhisatvānāṃ mahāsatvānāṃ prathamacittôtpādam upādāya yāvad anuttarāṃ samyaksaṃ-  [ Cambridge MS f140a ---> ]	K06D0011-2_H0013-2:296b-5	བཙུན་པ་བཅོམ་ལྡན་འདས་། སེམས་ཅན་གང་དག་སེམས་བསྐྱེད་པ་དེ་དག་ལ་རྗེས་སུ་ཡི་རང་བར་བགྱིད་པར་མི་འགྱུར་བ་དེ་དག་ནི་བདུད་ཀྱིས་བྱིན་གྱིས་བརླབས་པ་ལགས་སོ་༎
T04sanss17u:333	 tām anumodanāṃ na samanvāharanti /  mārapakṣikās te bhagavan satvā bhaviṣyanti //	K06D0011-2_H0013-2:296b-8	སེམས་ཅན་གང་དག་སེམས་བསྐྱེད་པ་དེ་དག་ལ་རྗེས་སུ་ཡི་རང་བར་བགྱིད་པར་མི་འགྱུར་བ་དེ་དག་ནི་བདུད་ཀྱི་ཕྱོགས་ལགས་སོ་༎
T04sanss17u:335	 bhagavān āha / pe /	K06D0011-2_H0013-2:296b-9	བཙུན་པ་བཅོམ་ལྡན་འདས་།
T04sanss17u:338	 bhagavān āha //	K06D0011-2_H0013-2:297a-5	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
T04sanss17u:341	 na ca te 'manâpāni rūpāṇi drakṣyanti /	K06D0011-2_H0013-2:297a-11	ནམ་དུའང་གཟུགས་ཡིད་དུ་མི་འོང་བ་རྣམས་མཐོང་བར་མི་འགྱུར་།
T04sanss17u:342	 na ca te 'manâpān śabdān śroṣyanti /	K06D0011-2_H0013-2:297a-12	སྒྲ་ཡིད་དུ་མི་འོང་བ་རྣམས་ཐོས་པར་མི་འགྱུར་།
T04sanss17u:343	 evaṃ na gandhān na rasān na spraṣṭavyān sprakṣyanti na ca teṣām apāyeṣûpapattiḥ pratikāṅkṣitavyā svargôpapattis teṣāṃ pratikāṅkṣitavyā /	K06D0011-2_H0013-2:297a-13	དྲི་ཡིད་དུ་མི་འོང་བ་རྣམས་སྣོམ་པར་མི་འགྱུར་།
