src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_2u:2590	 (ŚsP II-2 66)  evam ukte āyuṣmān subhūtir āyuṣmantaṃ śāradvatīputram etad avocat:	T08n0228_001:0591b08_13	」爾時，尊者舍利子白須菩提言：
K02sspp2_2u:2592	 nāham āyuṣmañ chāradvatīputrānutpādasya dharmasya prāptim icchāmi na samayaṃ cānutpādasya srotaāpattitvam icchāmi,	T08n0228_001:0591b09_14	「如我解尊者須菩提所說義，菩薩即是無生法。
K02sspp2_2u:2596	 yo bodhisattvo mahāsattvo duṣkaracaryāṃ caran nāpi bodhisattvo mahāsattvo duṣkarasaṃjñayā	T08n0228_001:0591b12_7	我不欲令菩薩摩訶薩有難行行及難行想。
K02sspp2_2u:2597	 carati. tat kasya hetoḥ?	T08n0228_001:0591b12_11	何以故？
K02sspp2_2u:2598	 na hy āyuṣmañ chāradvatīputra duḥkhasaṃjñāṃ janayitvāśakyam aprameyāṇām asaṃkhyeyānāṃ	T08n0228_001:0591b13_9	若有難行想，即不能利益無量無數眾生。
K02sspp2_2u:2599	 sattvānām arthaṃ kartum api tv āyuṣmañ chāradvatīputra sarvattveyumātṛsaṃjñā janayitvā  pitṛsaṃjñāṃ janayitvā putrasaṃjñā janayitvāsakyam aprameyāṇām asaṃkhyeyānāṃ sattvānām	T08n0228_001:0591b15_6	若於一切眾生生易想、樂想、父想、母想及彼子想，如是即能利益無量無數眾生。 菩薩摩訶薩於一切眾生當生如是想： 『我於一切時、一切處解脫一切苦。 一切眾生亦如是，於一切時、一切處解脫一切苦。 於一切處不捨眾生，普令眾生解脫苦蘊，於諸心意不生過失。
K02sspp2_2u:2601	 arthakartun tac cānupalambhayogena evaṃ bodhisattvena mahāsattvena cittam utpādayitavyaṃ,	T08n0228_001:0591b20_17	』菩薩摩訶薩於諸眾生若生如是心，即無難行行，無難行想。 舍利子！ 菩薩摩訶薩應生如是心：
K02sspp2_2u:2602	 yathātmātmeti cocyate sa ca sarveṇa sarvathā sarvaṃ na saṃvidyate nopalabhyate.	T08n0228_001:0591b22_18	『如我於一切時、一切處、一切種，畢竟無所有，不可得故。 彼一切法，於一切時、一切處、一切種，亦畢竟無所有，不可得。
K02sspp2_2u:2603	 evam adhyātmikabāhyeṣu dharmeṣu saṃjñotpādayitavyā,	T08n0228_001:0591b25_1	』如是，即於內外一切法生無所有想。
K02sspp2_2u:4084	 tathāgatasya prakṛtyā ābhāyāḥ purataḥ sarvās tā devānāṃ karmavipākajā ābhā na bhāsante na tapanti na virocante,  tathāgatasyaiṣābhā sāgrākhyāyate jyeṣṭhākhyāyate viśiṣṭākhyāyate varākhyāyate pravarākhyāte praṇītākhyāyate anuttarākhyāyate niruttarākhyāyate.	T08n0228_001:0592a21_10	彼諸天子所有業報光明，以佛威神勝光明故，皆悉不現。
K02sspp2_2u:4086	 atha khalu śakro devānām indra āyuṣmantaṃ subhūtim etad avocat:	T08n0228_001:0592a22_13	是時帝釋天主白尊者須菩提言：
K02sspp2_2u:4087	 ete bhadanta subhūte yāvantas trisāhasramahāsāhasre lokadhātau cāturmahārājakāyikā  devāḥ trayastriṃśā devā yāmā devā tuṣitā devā nirmāṇaratayo devāḥ paranirmitavaśavartino  devā brahmakāyikā devā ābhāsvarā devāḥ śubhakṛtsnā devā bṛhatphalā devāḥ śuddhāvāsakāyikā  devās te sarve saṃnipatitā bhadanta subhūte dharmaśravaṇāya prajñāpāramitopadeśaṃ śrotukāmāḥ.  kathaṃ bhadanta subhūte bodhisattvena mahāsattvena prajñāpāramitāyāṃ sthātavyam?  katamā ca bodhisattvasya mahāsattvasya prajñāpāramitā?	T08n0228_001:0592a25_6	「我等諸天乃至梵眾，皆悉來集，樂欲聽受尊者須菩提為諸菩薩摩訶薩宣說般若波羅蜜多，令諸菩薩云何安住？
K02sspp2_2u:4094	 evam ukte āyuṣmān subhūtiḥ śakram devānām indram etad avocat:	T08n0228_001:0592a26_1	」須菩提言：
