src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:1439	 03718 bodhisattvanāmāpi na samanupaśyati/	T06D4053:102b-0	བྱང་ཆུབ་སེམས་དཔའི་མིང་ཡང་༄༡༠༢བ་དག་པར་རྗེས་སུ་མི་མཐོང་།
K03pspdut2u:1441	 03719 paśyati/ prajñāpāramitām api na samanupaśyati/  rūpam api na samanu-	T06D4053:102b-1	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། བྱང་ཆུབ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K03pspdut2u:1443	 03720 paśyati/ evaṃ vedanāṃ saṃjñāṃ saṃskārān vijñānam api na samanupaśyati/  03801 tat kasya hetoḥ/	T06D4053:102b-3	སྤྱོད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། མི་སྤྱོད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་སྟེ་།
K03pspdut2u:1445	 tathā hi bodhisattvo mahāsattvo bodhisattvasvabhāvena	T06D4053:102b-5	འདི་ལྟར་མིང་ནི་མིང་གི་ངོ་བོ་ཉིད་ཀྱིས་སྟོང་སྟེ་།
K03pspdut2u:1446	 03802 śūnyaḥ prajñāpāramitāsvabhāvena śūnyaḥ/  tat kasya hetoḥ/	T06D4053:102b-6	སྟོང་པ་ཉིད་ཀྱིས་ནི་སྟོང་པ་མ་ཡིན་ནོ་༎
K03pspdut2u:1448	 prakṛtir asyaiṣā/  03803 tathā hi śūnyatayā na rūpaṃ śūnyaṃ na vedanā na saṃjñā na saṃskārā na vijñānaṃ  03804 śūnyatayā śūnyaṃ nānyatra rūpāc chūnyatā nāpy atra vedanāyāḥ śūnyatā nānyatra	T06D4053:102b-7	གཟུགས་ནི་ངོ་བོ་ཉིད་ཀྱིས་སྟོང་སྟེ་།
K03pspdut2u:1451	 03805 saṃjñāyāḥ śūnyatā nānyatra saṃskārebhyaḥ śūnyatā nānyatra vijñānāc chūnyatā/	T06D4053:102b-8	སྟོང་པ་ཉིད་ཀྱིས་ནི་སྟོང་པ་མ་ཡིན་ནོ་༎ རྣམ་པར་ཤེས་པའི་བར་དུ་ངོ་བོ་ཉིད་ཀྱིས་ནི་སྟོང་སྟེ་། སྟོང་པ་ཉིད་ཀྱིས་ནི་སྟོང་པ་མ་ཡིན་ནོ་༎
K03pspdut2u:1452	 03806 tat kasya hetoḥ/	T06D4053:102b-11	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03pspdut2u:1453	 rūpam eva śūnyatā vedanaiva śūnyatā saṃjñaiva śūnyatā	T06D4053:102b-12	གཟུགས་ཀྱི་སྟོང་པ་ཉིད་གང་ཡིན་པ་དེ་གཟུགས་མ་ཡིན་ནོ་༎ སྟོང་པ་ཉིད་ལས་གཟུགས་གཞན་མ་ཡིན་ནོ་༎
K03pspdut2u:1455	 03808 śūnyataiva saṃjñā śūnyataiva saṃskārāḥ śūnyataiva vijñānam/	T06D4053:102b-14	གཟུགས་ཉིད་སྟོང་པ་ཉིད་དོ་༎ སྟོང་པ་ཉིད་གཟུགས་སོ་༎ དེ་བཞིན་དུ་རྣམ་པར་ཤེས་པའི་བར་དུའོ་༎
K03pspdut2u:1456	 tat kasya hetoḥ/	T06D4053:102b-17	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03pspdut2u:1457	 03809 tathā hi nāmamātram idaṃ yad idaṃ bodhisattva iti/  nāmamātram idaṃ yad idaṃ  03810 prajñāpāramiteti nāmamātram idaṃ rūpaṃ vedanā saṃjñā saṃskārāḥ vijñānam/  03811 tathā hi māyopaṃ rūpaṃ vedanā saṃjñā saṃskārā vijñānaṃ māyā ca nāmamātraṃ  03812 na deśasthā na pradeśasthā asahasambhūtaṃ vitathadarśanam/	T06D4053:102b-18	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའི་མིང་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་ཅེས་བྱ་བ་དང་། གཟུགས་ཞེས་བྱ་བ་ནས་རྣམ་པར་ཤེས་པ་ཞེས་བྱ་བའི་བར་འདི་ནི་མིང་ཙམ་སྟེ་།
K03pspdut2u:1462	 māyādarśana-  03813 svabhāvasya hi notpādo na nirodhaḥ/	T06D4053:102b-20	ངོ་བོ་ཉིད་ཀྱིས་མི་སྐྱེ་མི་འགག་། ཀུན་ནས་ཉོན་མོངས་པ་མ་ཡིན་༎
K03pspdut2u:1464	 na saṃkleśo na vyavadānam/ evaṃ	T06D4053:102b-21	རྣམ་པར་བྱང་བ་མ་ཡིན་ནོ་༎
K03pspdut2u:1465	 03814 prajñāpāramitāyāṃ caran bodhisattvo mahāsattva utpādam api na samanupaśyati  03815 nirodham api na samanupaśyati/  saṃkleśam api na samanupaśyati/ vyava-	T06D4053:102b-22	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་སྐྱེ་བ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བ་ནས་།
K03pspdut2u:1468	 03816 dānam api na samanupaśyati/	T06D4053:102b-23	རྣམ་པར་བྱང་བའི་བར་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
