src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:7880	 śrīkaṇṭhenaca nāgarājena |  śrībhadraṇacanāgarājena |  mahāturutuśanbeṇaca nāgarājena |  kilikili śabdenaca nāgarājena |  praśāṭa (500) kenacanāgarājena |  varṣasastavenaca nāgarājena |	K10D0234=D0658=D1064_H0235:386b-4	ཀླུའི་རྒྱལ་པོ་དཔལ་མགྲིན་དང་། ཀླུའི་རྒྱལ་པོ་དཔལ་བཟང་དང་། ཀླུའི་རྒྱལ་པོ་ཤ་ཤོ་སྒྲ་ཆེན་དང་། ཀླུའི་རྒྱལ་པོ་དིང་དིང་སྒྲ་དང་། ཀླུའི་རྒྱལ་པོ་རབ་འཇོམས་དང་། ཀླུའི་རྒྱལ་པོ་ཆར་འབྱུང་དང་། ཀླུའི་རྒྱལ་པོ་རླུང་ཆེན་རྣམ་པར་འཕྲུལ་དང་། ཀླུའི་རྒྱལ་པོ་རླུང་རབ་ཏུ་གཏོང་དང་། ཀླུའི་རྒྱལ་པོ་འཇོག་པོ་དང་། ཀླུའི་རྒྱལ་པོ་དཔལ་ལྡན་དང་། ཀླུའི་རྒྱལ་པོ་སྨད་དཀྲིས་བཟང་དང་། ཀླུའི་རྒྱལ་པོ་བཀྲ་ཤིས་དང་། ཀླུའི་༄༣༨༧ཨ་༌༎
K12n2949u_001:7886	 mahāvāga vikardhitenacanāgarājena |  vātadradhakrūnena canāgarājena |  takṣakenaca nāgarājena |  śrīmatenaca nāgarājena |  bhadrakenaca nāgarājena |  maṅlenacanāgarājena |  medha sphāṭenaca nāgarājena |  medhanandikenaca nāgarājena |  meghasaṁjñāyakūlaneca nāgarājena |	K10D0234=D0658=D1064_H0235:387a-1	རྒྱལ་པོ་སྤྲིན་རྒྱས་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་གྱིས་དགའ་བྱེད་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་གྱིས་འགེབས་པའི་རིགས་དང་། ཀླུའི་རྒྱལ་པོ་ལེགས་པར་འགེབས་དང་། ཀླུའི་རྒྱལ་པོ་རྣམ་པར་རྩེ་དང་། ཀླུའི་རྒྱལ་པོ་ནོར་རྒྱས་ཀྱི་བུ་དང་། ཀླུའི་རྒྱལ་པོ་མ་དྲོས་པ་དང་། ཀླུའི་རྒྱལ་པོ་འོད་བཟང་དང་། ཀླུའི་རྒྱལ་པོ་མཐོང་དགའ་དང་། ཀླུའི་རྒྱལ་པོ་དོན་ཡོད་དགའ་དང་། ཀླུའི་རྒྱལ་པོ་སྤྲིན་གྱི་དཀྱིལ་འཁོར་གྱིས་ལེགས་པར་འགེབས་དང་། ཀླུའི་རྒྱལ་པོ་གཞན་གྱིས་མི་ཐུབ་པ་དང་།
K12n2949u_001:7896	 cikridritenacanāgarājena |  vāśvūkināca nāgarājena |  anante vatakeca nāgarājena |  sūprabhenaca nāgarājena |  pridarśaṇenacanāgarājena |	K10D0234=D0658=D1064_H0235:387a-3	ཀླུའི་རྒྱལ་པོ་སྤྲིན་ལས་ཆུ་འབྱིན་དང་། ཀླུའི་རྒྱལ་པོ་བདེ་མཐོང་དང་། ཀླུའི་རྒྱལ་པོ་རླུང་འབྱུང་དང་། ཀླུའི་རྒྱལ་པོ་རླུང་འཁྲུག་པར་བྱེད་དང་། ཀླུའི་རྒྱལ་པོ་གཙུག་ན་ནོར་བུ་དང་། ཀླུའི་རྒྱལ་པོ་ཆེན་པོ་དེ་དག་དང་།
K12n2949u_001:7901	 amoghanandi nācanāgarājena |  medyamaṇula saṁchādanenacanāgarājena |	K10D0234=D0658=D1064_H0235:387a-4	གཞན་ཡང་ཀླུའི་རྒྱལ་པོ་ཆེན་པོ་སྟོང་དང་ཐབས་གཅིག་ཏུ་བཞུགས་ཏེ༏་དེ་དག་ཐམས་ཅད་ཀྱང་ཀླུའི་རྫུ་འཕྲུལ་ཆེན་པོ་དང་། ཀླུའི་རྣམ་པར་འཕྲུལ་པ་ཆེན་པོས་ནམ་མཁའ་ལ་དི་རི་རིར་སྒྲོག་ཅིང་།
K12n2949u_001:7904	 meghāsvareṇacanā nāgarājena |  sū (501) darśaṇenaca nāgarājena |	K10D0234=D0658=D1064_H0235:387a-6	ཀྱེ་ཀླུ་ཆེན་པོ་དང་ཀླུ་དག་ཚུར་ཤེག་། མུ་ལུ་མུ་ལུ་། ཙ་ཏ་ཙ་ཏ་། པ་ད་པ་ད་།
K12n2949u_001:7909	 etairmmanaiścamahānāgarāja saddhameḥ sarvvetecanāga rājāno mahabhya |	K10D0234=D0658=D1064_H0235:387a-12	ཀྱེ་ཀྱེ་ཀླུ་ཆེན་པོ་དག་། སངས་རྒྱས་ཀྱི་བདེན་པ་དང་། ཆོས་ཀྱི་བདེན་པ་དང་། དགེ་འདུན་གྱི་བདེན་པ་དྲན་པར་གྱིས་ཤིག་།
K12n2949u_001:7910	 nāga mahatānāgacikūrdhitena ākāśe gurugatvena mahāvāta varṣaprabhūṁcante |	K10D0234=D0658=D1064_H0235:387a-14	ཀྱེ་ཀླུ་ཆེན་པོ་དག་། ཚུར་ཚུར་། ཚུར་ཤེག་ཚུར་ཤེག་། ༄༣༨༧བ་ཛམབུའི་གླིང་དུ་ཆར་རབ་ཏུ་ཕོབ་ཅིག་།
K12n2949u_001:7913	 mūlū'caṭa'paṭa'mata'hāhā vidhrūkṣālaṁ |	K10D0234=D0658=D1064_H0235:387b-2	མུ་ཏུ་མུ་ཏུ་། ཧི་ཧི་ཧི་ཧི་། ཙུ་ཏ་ཙུ་ཏ་།
K12n2949u_001:7914	 pramūścamāno mahomātavarṣadhārā utsṛjathavarṣatha mahānāgāḥ |	K10D0234=D0658=D1064_H0235:387b-5	མ་ཧའ་ནའ་གའ་ཧྲི་ད་ཡ་། སརྦ་ནའ་གའ་ན་། ཨའ་ག་ད་དྷ་།
K12n2949u_001:7916	 gūḍū'mūḍū'hi hi'cūru'mahānāgāhṛdayaṁ sarkhanāgānāṁ ākada saṁcodayaśīghracare svāhā ||	K10D0234=D0658=D1064_H0235:387b-9	ཤི་གརའ་ན་ད་ར་སབ༹འཧའ་།
