src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss06u:388	 pe //  svājanyād vyabhicārāc ca śukraśoṇitasaṃbhavāt /  udvejanīyaṃ bhūtānāṃ yogī māṃsaṃ vivarjayet //	T16n0672_006:0624b13_13	恐怖諸含生，　　是故不應食。
T04sanss06u:391	 māṃsāni ca palāṇḍūṃś ca madyāni vividhāni ca /	T16n0672_006:0624b14_13	一切肉與葱，　　韮蒜及諸酒；
T04sanss06u:392	 gṛñjanaṃ laśunaṃ câiva yogī nityaṃ vivarjayet //  mrakṣaṇaṃ varjayet tailaṃ śalyaviddheṣu na svapet /	T16n0672_006:0624b15_13	如是不淨物，　　修行者遠離。 亦常離麻油，　　及諸穿孔床；
T04sanss06u:394	 chidrâchidreṣu satvānāṃ yac ca sthānaṃ mahābhayam //	T16n0672_006:0624b17_13	以彼諸細蟲，　　於中大驚怖。
T04sanss06u:396	 lābhârthaṃ hanyate prāṇī māṃsârthaṃ dīyate dhanaṃ /	T16n0672_006:0624b22_13	為利殺眾生，　　以財取諸肉；
T04sanss06u:397	 ubhau tau pāpakarmāṇau pacyete rauravâdiṣu //  yāvat //	T16n0672_006:0624b23_13	二俱是惡業，　　死墮叫喚獄。
T04sanss06u:404	 acoditaṃ ca nâivâsti tasmān māṃsaṃ na bhakṣyayet //  māṃsaṃ na bhakṣyayed yogī mayā buddhaiś ca garhitaṃ /	T16n0672_006:0624b25_13	世無如是肉，　　食者我訶責。
T04sanss06u:406	 anyonyabhakṣaṇāḥ satvāḥ kravyâdakulasaṃbhavāḥ //	T16n0672_006:0624b26_13	更互相食噉，　　死墮惡獸中；
T04sanss06u:407	 yāvat //  durgandhaḥ kutsanīyaś côtmattaś câpi jāyate /	T16n0672_006:0624b27_13	臭穢而癲狂，　　是故不應食。
T04sanss06u:410	 caṇḍālapukkasakule ḍombeṣu ca punaḥ punaḥ //  ḍākinījātiyonau ca māṃsâde jāyate kule /  ṛkṣa-  [ Cambridge MS f67b ---> ]  mārjarayonau ca jāyate 'sau narâdhamaḥ //	T16n0672_006:0624b28_13	獵師旃茶羅，　　屠兒羅剎娑； 此等種中生，　　斯皆食肉報。
T04sanss06u:417	 buddhaiś ca bodhisatvaiś ca śrāvakaiś ca vigarhitaṃ /	T16n0672_006:0624c02_13	諸佛及菩薩，　　聲聞所嫌惡。
T04sanss06u:420	 prajñāvān dhanavāṃś câiva māṃsâdyānāṃ vivarjanāt //  dṛṣṭaśrutaviśaṅkābhiḥ sarvaṃ māṃsaṃ vivarjayet /	T16n0672_006:0624c05_13	先說見聞疑，　　已斷一切肉；
T04sanss06u:423	 yathâiṣa rāgo mokṣasyântarāyakaro bhavet /  tathâiva māṃsamadyâdi antarāyakaraṃ bhavet //	T16n0672_006:0624c07_13	如貪障解脫，　　肉等亦復然；
