src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06D4038-1:67b-17	འདི་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་དྲལ་ཞིང་གྱུར་པའི་སེམས་ཞེས་གསུངས་པ་དང་། དེ་བཞིན་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་སྒྲིབ་པས་ཀུན་ནས་དཀྲིས་པ་དེ་ནི་དེ་ལས་སྐྱེས་པའི་སེམས་ལས་བྱུང་བའི་སྡུག་བསྔལ་དང་། ཡིད་མི་བདེ་བ་སོ་སོར་མྱོང་བའི་ཕྱིར་རོ་ཞེས་གསུངས་པས་ན་།	T42n1828_15a:0646c04_18	佛見眾生若起貪時。 即記彼言入變壞心。 即成向淨妙煩惱壞苦所攝。 二又作是言已下。
T06D4038-1:67b-18	དེའི་ཕྱིར་ཉོན་མོངས་པ་ནི་འགྱུར་བའི་སྡུག་བསྔལ་ཉིད་ཀྱིས་སྡུག་བསྔལ་བ་ཡིན་པར་རབ་ཏུ་གྲུབ་པོ་༎	T42n1828_15a:0646c07_5	證未離欲遇反壞事即生憂惱。 故知煩惱成苦事。
T06D4038-1:26b-22	དེའི་ཕྱིར་ས་བོན་དང་འབྲས་བུ་འདྲེས་པར་མི་བལྟའོ་༎ འདི་ལྟ་སྟེ་དཔེར་ན་འབྲས་དང་ནས་ལ་སོགས་པའི་དངོས་པོ་རྣམས་ཀྱི་མྱུ་གུ་དང་། སྡོང་བུ་༄༢༧ཨ་༌་༎	T42n1828_13a:0608c17_5	故能損伏善無記種不能生果。 故名永害助伴損伏。 言第四者。
T06D4038-1:27a-5	ཉོན་མོངས་པ་ཅན་གྱི་ཆོས་ཀྱི་ས་བོན་ཉམས་པར་བྱས་པ་ནི་བཤད་ཟིན་ན་།	T42n1828_13a:0608c21_7	問前已說損伏染法種子。
T06D4038-1:27a-6	དགེ་བའི་ཆོས་ཀྱི་ས་བོན་ཉམས་པར་བྱེད་པ་གང་ཞེ་ན་།	T42n1828_13a:0608c21_16	善法種子損伏等何。
T06D4038-1:27a-7	དགེ་བ་དང་མི་མཐུན་པ་ཉོན་མོངས་པ་ཅན་གྱི་ཆོས་རྟག་ཏུ་བྱེད་པ་དང་། གུས་པར་བྱེད་པས་སྟོན་པ་ནི་ཉམས་པར་བྱེད་པ་དང་པོ་ཡིན་ནོ་༎	T42n1828_13a:0608c22_16	答若常殷熏習善相違諸染污法是初損伏。
T06D4038-1:27a-8	ལོག་པར་ལྟ་བ་མཆོག་ཏུ་འཛིན་པ་དང་ལོག་པར་ལྟ་བ་མང་དུ་བྱེད་པ་ནི་ཉམས་པར་བྱེད་པ་གཉིས་པ་ཡིན་ཏེ་། འདི་ལྟ་སྟེ་། དཔེར་ན་གཞན་མུ་སྟེགས་ཅན་དག་གི་ལྟ་བུའོ་༎	T42n1828_13a:0608c23_17	若執取耶見多習耶見如諸外道是第二損伏。
T06D4038-1:27a-11	ལོག་པར་ལྟ་བས་སྐུར་བ་འདེབས་པ་མང་དུ་བྱེད་པ་ནི་ཉམས་པར་བྱེད་པ་གསུམ་པ་ཡིན་ཏེ་།	T42n1828_13a:0608c25_1	若多唯習邪見誹謗如斷善根者是第三損伏。
T06D4038-1:231a-5	མིའི་ལུས་འདིའི་ངོ་བོ་ཉིད་ནི་མཚན་ཉིད་གཉིས་ཀྱིས་རབ་ཏུ་ཕྱེ་བ་ཡིན་ཏེ་། གཟུགས་ཅན་གྱིས་ནི་དེ་ལས་གཞན་པའི་ལུས་ཐམས་ཅད་སྤྱིའི་མཚན་ཉིད་ཀྱིས་རབ་ཏུ་ཕྱེ་བ་ཡིན་ནོ་༎	T42n1828_16a:0667c26_5	是初句說色共相。
T06D4038-1:231a-7	རགས་པས་ནི་སོ་སོ་རང་གི་མཚན་ཉིད་ཀྱིས་རབ་ཏུ་ཕྱེ་བ་ཡིན་ཏེ་། མི་གསལ་བ་ཉིད་ཀྱིས་ལྷའི་ལུས་དང་མི་འདྲ་བའི་ཕྱིར་རོ་༏	T42n1828_16a:0667c26_11	麁滓所成者。 是第二句說彼自相。
T06D4038-1:203a-14	གཟུགས་ཀྱི་རང་གི་མཚན་ཉིད་ནི་རྣམ་པ་གསུམ་སྟེ་། དང་བ་དང་དང་བའི་གཟུང་བ་དང་། ཡིད་ཀྱི་གཟུང་བའོ་༎	T42n1828_18a:0712a22_14	就別解五相中初事門可知。 二色自相有三。
T06D4038-1:203a-16	དེ་ལ་འབྱུང་བ་ཆེན་པོ་བཞི་རྒྱུར་བྱས་པ་མིག་ལ་སོགས་པའི་སྐྱེ་མཆེད་དུ་གཏོགས་པ་རྣམ་པར་ཤེས་པ་ལྔའི་རྟེན་གྱི་གཟུགས་དང་བ་རྣམ་པ་ལྔ་ནི་གཟུགས་དང་བ་ཞེས་བྱའོ་༎	T42n1828_18a:0712a23_10	一清淨色者五根。
T06D4038-1:231a-9	། དེའི་རྒྱུ་ཡང་རྣམ་པ་གསུམ་སྟེ་། ལུས་ཀྱི་སྤྱིའི་མཚན་ཉིད་ཀྱི་རྒྱུ་ནི་འདི་ལྟ་སྟེ་།	T42n1828_16a:0667c27_10	次有三句說彼因相。
T06D4038-1:231a-11	འབྱུང་བ་ཆེན་པོ་བཞི་པོ་དག་གོ་༎	T42n1828_16a:0667c27_17	謂四大所造者。
T06D4038-1:231a-14	ཕ་མའི་མི་གཙང་བ་མེར་མེར་པོའོ་༎	T42n1828_16a:0667c28_8	父母不淨等者。
T06D4038-1:270b-0	འདོད་པ་སྤྱོད་པ་དང་། བསོད་ནམས་སྤྱོད་པ་དང་། ཕན་ཚུན་གནས་པའི་སྤྱོད་༄༢༧༠བ་པ་ལས་བརྩམས་ནས་། རྗེས་སུ་ཆགས་པ་དང་། ཁོང་ཁྲོ་བའི་ཀུན་ནས་ཉོན་མོངས་པ་རྣམ་པ་དྲུག་དང་། གཞི་བཞི་དང་། གཉེན་པོ་རྣམ་པ་ལྔ་ཡོད་པར་རིག་པར་བྱ་སྟེ་། རྗེས་སུ་ཆགས་པ་དང་། ཁོང་ཁྲོ་བའི་ཀུན་ནས་ཉོན་མོངས་པ་རྣམ་པ་དྲུག་གང་ཞེ་ན་།	T42n1828_19a:0734b11_15	依此三行故有六種愛恚。 四種依處五種對治。 初六者。
T06D4038-1:203a-17	མཚུངས་པའི་གཟུགས་དང་བ་ལྔ་པོ་དག་གི་ཡུལ་གཟུགས་ལ་སོགས་པ་ཡུལ་ལྔ་པོ་དག་ནི་དང་བས་གཟུང་བའི་གཟུགས་ཞེས་བྱའོ་༎ དེ་ལ་རྣམ་པར་ཤེས་པ་དང་བཅས་པའི་གཟུགས་དང་བ་རྣམས་ནི་རྣམ་པར་ཤེས་པ་རྣམས་དང་ཡུལ་མཚུངས་པའི་ཕྱིར་མཚུངས་པ་རྣམས་ཞེས་བྱའོ་༎ རྣམ་པར་ཤེས་པ་དང་བྲལ་བ་གང་དག་ཡིན་པ་དེ་དག་ནི་རིམ་གྱིས་རང་གི་རྒྱུན་དང་འདྲ་བར་འགྱུར་བའི་ཕྱིར་དེ་དག་དང་མཚུངས་པ་རྣམས་ཞེས་བྱའོ་༎	T42n1828_18a:0712a23_18	二所取色者五塵。
T06D4038-1:145a-19	གང་གི་ཚེ་འདྲེན་པར་བྱེད་པ་དེའི་ཚེ་ན་ནི་གནོད་པར་མི་བྱེད་ལ་གང་གི་ཚེ་གནོད་པར་བྱེད་པ་དེའི་ཚེ་ན་ནི་འདྲེན་པར་མི་བྱེད་དེ་།	T42n1828_17a:0690b17_18	爾時不起搦思。 若時起搦彼殺思。 爾時不牽。
T06D4038-1:145a-20	མྱུར་བར་འཇུག་པས་ཅིག་ཅར་རོ་སྙམ་པའི་མངོན་པའི་ང་རྒྱལ་སྐྱེ་བར་ཟད་པས་དེའི་ཕྱིར་ལས་གཉིས་སུ་བརྗོད་པར་བྱའོ་༎	T42n1828_17a:0690b18_18	以速疾轉故。 生增上慢非一時。 謂一時實有二時思別。 當言二業道別。
T06D4038-1:145a-21	ཚེ་འདི་ལ་མྱོང་བར་འགྱུར་བའི་ལས་ནི་མདོར་བསྡུ་ན་རྒྱུ་གསུམ་གྱིས་རིག་པར་བྱ་སྟེ་། གསུམ་གང་ཞེ་ན་།	T42n1828_17a:0690b20_11	六明三時報業。 於中初明三緣成現法受。
T06D4038-1:203b-0	ཏིང་ངེ་འཛིན་གྱི་སྤྱོད་ཡུལ་གྱི་གཟུགས་༄༢༠༣བ་བརྙན་གྱི་གཟུགས་ནི་ཡིད་ཀྱི་སྤྱོད་ཡུལ་གྱི་གཟུགས་ཞེས་བྱའོ་༎	T42n1828_18a:0712a24_9	三意所取色者法處中色。
T06D4038-1:203b-5	རེག་པར་བྱར་རུང་བ་དེ་དག་ཐམས་ཅད་ནི་སྤྱིའི་མཚན་ཉིད་གསུམ་པ་ཡིན་པར་རིག་པར་བྱའོ་༎ དེ་ལ་མཉམ་པར་གཞག་པའི་ས་བའི་གཟུགས་ལ་སྲེད་པ་དང་ལས་ཀྱིས་མངོན་པར་བསྒྲུབས་པའི་གཟུགས་གང་ཡིན་པ་དེ་ནི་གཟུགས་ན་སྤྱོད་པའི་གཟུགས་ཡིན་པར་རིག་པར་བྱའོ་༎ ཁམས་ལས་གཟུགས་ཀྱི་རབ་ཏུ་དབྱེ་བ་ནི་མདོར་བསྡུ་ན་རྣམ་པ་གཉིས་པོ་དེ་དག་ཡིན་ཏེ་། གཟུགས་མེད་པ་ན་སྤྱོད་པ་རྣམས་ལ་ནི་གཟུགས་མེད་དོ་༎	T42n1828_18a:0712a25_6	三解共相有三。
T06D4038-1:145a-15	སྨྲས་པ་། ལས་གཉིས་ཞེས་བརྗོད་པར་བྱ་སྟེ་།	T42n1828_17a:0690b15_3	當言二業。
T06D4038-1:145a-17	འདི་དྲངས་ལ་སྲོག་དབྲོག་པར་བྱའོ་སྙམ་པ་ནི་འཕྲོག་པའི་དུས་ན་སེམས་པ་གཅིག་ཡིན་ལ་། འདི་ལ་གནོད་པ་བྱས་ཏེ་གསད་པར་བྱའོ་སྙམ་པ་ནི་སེམས་པ་གཉིས་པ་ཡིན་ཏེ་།	T42n1828_17a:0690b16_17	即於牽時更起一思我當搦殺。 是第二思殺。 若時起牽盜思。
T06D4038-1:270b-10	བསོད་ནམས་དག་བྱེད་པ་དང་། གཅིག་ལ་གཅིག་ལོགས་པར་བྱས་པ་དང་། ཉེས་པར་བྱས་པ་དང་། མ་བྱས་པ་ལ་ཀླན་ཀ་ཚོལ་བས་སྡུག་བསྔལ་བ་དང་། བདེ་བ་ལ་རེག་པར་མི་གནས་པའོ་༎	T42n1828_19a:0734b16_15	雖行施福而常伺求前田所住。 內壞憂苦不安隱住。
T06D4038-1:270b-3	ཡུལ་ལ་འདོད་ཆགས་པ་སྟེ་།	T42n1828_19a:0734b12_14	一境界貪。
T06D4038-1:270b-4	དེས་བར་དུ་གཅོད་པའི་འདོད་པ་རྣམས་སྟེན་པར་བྱེད་པ་དང་། དགྲ་ལ་ཞེ་སྡང་བ་སྟེ་། དེས་གནོད་པར་བྱེད་པའི་སེམས་ཅན་རྣམས་ལ་གནོད་སེམས་སྒྲུབ་པར་འགྱུར་བ་དང་། ངག་ལ་འདོད་ཆགས་པ་སྟེ་། དེས་ངག་གིས་ཡོངས་སུ་བསྡུས་པའི་སེམས་ཅན་གཞན་གྱི་དབང་དུ་གྱུར་པ་སྡུག་བསྔལ་བ་རྣམས་ལ་རྣམ་པར་འཚེ་བ་དང་། རྣམ་པར་ཐོ་འཚམས་པ་སྒྲུབ་པར་བྱེད་པ་དང་། ལྷག་པ་ལ་ཞེ་སྡང་བ་སྟེ་།	T42n1828_19a:0734b12_19	二怨增瞋。 三順邪教貪。
T06D4038-1:270b-7	དེས་བདེ་བ་ལྷག་པ་དང་། དགའ་བ་ལྷག་པའི་སེམས་ཅན་རྣམས་ལ་འབྱོར་པ་དེ་མི་འདོད་ཅིང་བདག་ཉིད་འདོད་པས་ཕྲག་དོག་གི་རང་བཞིན་གྱིས་མི་དགའ་བ་དང་། མངོན་པར་འདྲེ་བར་བྱེད་པ་དང་། ཡོན་ཏན་དང་ལྡན་པ་ལ་འདོད་ཆགས་པ་དང་།	T42n1828_19a:0734b14_4	四增上瞋於他所受增上安樂不令他得。 第五於有德人起貪欲施與拘。
T06D4038-1:270b-8	སྐྱོན་དང་ལྡན་པ་ལ་ཞེ་སྡང་བ་སྟེ་། དེས་སེམས་མི་མཉམ་པས་དགེ་འདུན་ལ་སྦྱིན་པ་དག་སྦྱིན་ཞིང་།	T42n1828_19a:0734b15_11	第六於過失人起瞋不欲施與。 由此於憎心不平等。
T06D4038-1:270b-11	གཞི་བཞི་གང་ཞེ་ན་།	T42n1828_19a:0734b17_10	四依處。
T06D4038-1:270b-12	རྣམ་པ་དང་པོའི་གཞི་ནི་ཡུལ་ཡིན་ནོ་༎	T42n1828_19a:0734b17_18	初境界為依處者。
T06D4038-1:63a-13	ཕན་པ་བྱེད་པ་དང་། ཡུལ་ཡིད་དུ་མི་འོང་བ་དང་། ཕྲག་དོག་དང་། སྔོན་གོམས་པ་དང་། གཞན་དུ་བལྟ་བ་སྟེ་།	T42n1828_15a:0642b22_6	此中串習競見故亦是見瞋。
T06D4038-1:63a-14	དེ་དག་ལས་ཁོང་ཁྲོ་བ་རྣམ་པ་བཅུ་རིམ་བཞིན་དུ་སྐྱེ་བར་བལྟ་བར་བྱའོ་༎ དེ་ལ་གཞི་དྲུག་ལས་ནི་ཀུན་ནས་མནར་སེམས་ཀྱི་དངོས་པོ་དགུ་པོ་དག་རྣམ་པར་གཞག་པར་རིག་པར་བྱ་སྟེ་།	T42n1828_15a:0642b22_16	不然第八宿習通餘九。 此十中有三位。
T06D4038-1:63a-16	དེ་དག་ཐམས་ཅད་ནི་སེམས་ཅན་ལ་ཁོང་ཁྲོ་བ་ཤ་སྟག་ཡིན་ནོ་༎	T42n1828_15a:0642b23_10	七是有情瞋。
T06D4038-1:63a-17	དེ་ལས་གཞན་པ་དག་ལས་ནི་ཡུལ་ལ་ཁོང་ཁྲོ་བའོ་༎	T42n1828_15a:0642b23_16	一是境界瞋。
T06D4038-1:63a-18	མི་བཟོད་པ་སྔོན་དུ་འགྲོ་བ་སེམས་ཅན་ལ་ཁོང་ཁྲོ་བ་དང་། གོམས་པ་སྔོན་དུ་འགྲོ་བ་དང་། དེ་བཞིན་དུ་བལྟ་བས་ཁོང་ཁྲོ་བ་དེ་དག་ནི་མདོར་བསྡུ་ན་ཁོང་ཁྲོ་བ་རྣམ་པ་གསུམ་དུ་འགྱུར་ཏེ་། སེམས་ཅན་ལ་ཁོང་ཁྲོ་བ་དང་། ཡུལ་ལ་ཁོང་ཁྲོ་བ་དང་། ལྟ་བ་ལ་ཁོང་ཁྲོ་བའོ་༎	T42n1828_15a:0642b24_1	一是見瞋。 宿習通三種。 測云。 一攝前六及第八瞋。
T06D4038-1:63b-1	གཞི་དེ་དག་ལས་མི་ཤེས་པ་རྣམ་པ་བདུན་ནམ་།	T42n1828_15a:0642b25_15	無明中。 依於七事起七無知或復十九。
T06D4038-1:67b-10	དུ་ཞིག་འགྱུར་བའི་སྡུག་བསྔལ་ཉིད་ཀྱིས་བསྡུས་ཤེ་ན་།	T42n1828_15a:0646c01_6	名為壞苦。
T06D4038-1:67b-11	སྨྲས་པ་། བར་མ་གཉིས་སོ་༎ དུ་ཞིག་འདུ་བྱེད་ཀྱི་སྡུག་བསྔལ་ཉིད་ཀྱིས་བསྡུས་ཤེ་ན་།	T42n1828_15a:0646c01_15	最後一苦行苦攝者。
T06D4038-1:67b-14	རྣམ་གྲངས་གཞན་ཡང་དང་པོ་བདུན་གྱིས་སྡུག་བསྔལ་གྱི་སྡུག་བསྔལ་ཉིད་བསྡུས་སོ་༎ དེ་དག་གི་གཉེན་པོ་དགེ་བ་རྣམས་དང་། ཉོན་མོངས་པ་རྣམས་ཀྱིས་ནི་འགྱུར་བའི་སྡུག་བསྔལ་ཉིད་བསྡུས་སོ་༎ ཐམས་ནི་འདུ་བྱེད་ཀྱི་སྡུག་བསྔལ་ཉིད་བསྡུས་ཏེ་།	T42n1828_15a:0646c03_3	又前七苦總入第八取蘊所攝。 故前七苦亦名行苦。 下引經為證有二句。
