src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ22-ZA-037:10	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0106c22_7	南無大悲觀世音！
TZ22-ZA-037:11	སྡུག་བསྔལ་མཚཧོ་ལས་མྱུར་དུ་བརྒལ་གྱུར་ཅིག་༔	T20n1060_001:0106c22_17	　　願我早得越苦海。
TZ22-ZA-037:12	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0106c23_7	南無大悲觀世音！
TZ22-ZA-037:13	ཚཧུལ་ཁྲིམས་ལམ་ལ་མྱུར་དུ་རྫོགས་གྱུར་ཅིག་༔	T20n1060_001:0106c23_17	　　願我速得戒定道。
TZ22-ZA-037:14	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0106c24_7	南無大悲觀世音！
TZ22-ZA-037:15	མྱ་ངན་འདས་པའི་རི་ལ་འཛེགས་གྱུར་ཅིག་༔	T20n1060_001:0106c24_17	　　願我早登涅槃山。
TZ22-ZA-037:16	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0106c25_7	南無大悲觀世音！
TZ22-ZA-037:17	འདུས་མ་བྱས་ཀྱི་ཁང་པར་མྱུར་འདུག་ཤོག་༔	T20n1060_001:0106c25_17	　　願我速會無為舍。
TZ22-ZA-037:18	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0106c26_7	南無大悲觀世音！
TZ22-ZA-037:19	མྱུར་དུ་ཆོས་ཉིད་དང་ནི་མཐུན་གྱུར་ཅིག་༔	T20n1060_001:0106c26_17	　　願我早同法性身。
TZ22-ZA-037:2	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0106c18_7	南無大悲觀世音！
TZ22-ZA-037:20	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔་གལ་ཏེ་མཚཧོན་གྱི་རི་ལ་ཕྱོགས་གྱུར་ན་༔་མཚཧོན་གྱི་རི་བོ་རང་བཞིན་ཉིལ་གྱུར་ཅིག་༔་ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔་གལ་ཏེ་ཆུ་ཚཧན་ཟངས་ལ་ཕྱོགས་གྱུར་ན་༔	T20n1060_001:0106c27_15	「『我若向刀山，　　刀山自摧折。 我若向火湯，　　火湯自消滅。
TZ22-ZA-037:25	མེ་དང་ཆུ་ཚཧན་ཞི་ཞིང་མེད་གྱུར་ཅིག་༔་ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔་སེམས་ཅན་དམྱལ་བ་ཆེན་པོར་ཕྱོགས་གྱུར་ན་༔་དམྱལ་བའི་སྡུག་བསྔལ་ཞི་ཞིང་ཟད་གྱུར་ཅིག་༔་ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0106c29_13	我若向地獄，　　地獄自枯竭。
TZ22-ZA-037:3	བདག་གིས་ཤེས་རབ་སྤྱན་ནི་མྱུར་ཐོབ་ཤོག་༔	T20n1060_001:0106c18_17	　　願我早得智慧眼。
TZ22-ZA-037:30	ཡི་དྭགས་བཀྲེས་སྐོམ་དག་ཏུ་ཕྱོགས་གྱུར་ན་༔་བཀྲེས་སྐོམ་གྲང་བའི་སྡུག་བསྔལ་ཞི་གྱུར་ཅིག་༔	T20n1060_001:0107a01_13	我若向餓鬼，　　餓鬼自飽滿。
TZ22-ZA-037:32	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔་གལ་ཏེ་ལྷ་མིན་གནས་སུ་ཕྱོགས་གྱུར་ན་༔་ལྷ་མིན་ངན་སོང་ཡོངས་སུ་ཞི་གྱུར་ཅིག་༔་ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0107a02_13	我若向修羅，　　惡心自調伏。
TZ22-ZA-037:36	གལ་ཏེ་བྱོལ་སོང་གནས་སུ་ལྷུང་གྱུར་ན་༔	T20n1060_001:0107a03_13	我若向畜生，　　自得大智慧。
TZ22-ZA-037:4	ཐུགས་རྗེ་སྤྱན་རས་གཟིགས་ལ་ཕྱག་འཚཧལ་ལོ་༔	T20n1060_001:0106c19_7	南無大悲觀世音！
