src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1679	 haṃsarājasyeva jālapinaddhāṅgulipāṇipādatvāj jālahastapādaḥ,	T02D2534:222b-7	དང་པའི་རྒྱལ་པོ་ལྟར་ཕྱག་དང་ཞབས་ཀྱི་སོར་མོ་དྲ་བར་འབྲེལ་བས་ཕྱག་དང་ཞབས་དྲ་བར་འབྲེལ་བའོ་༎
K03psp_6-8u:1680	 tūlapicūpamataruṇasukumāratālakomalapāṇipādatvād mṛdutaruṇahastapādaḥ samucchritahastapādaḥ,	T02D2534:222b-8	ཤིང་བལ་གྱི་སྒོ་ད་ལྟར་ཤིན་ཏུ་འཇམ་ཞིང་གཞོན་ལ་མཉེན་པས་ཕག་དང་ཞབས་གཞོན་ཞིང་འཇམ་པའོ་༎ ཕྱག་གཉིས་དང་། ཞབས་གཉིས་དང་། དབུང་མགོ་གཉིས་དང་། མགུར་གྱི་ལྷུན་ཤིན་ཏུ་མཐོ་པས་བདུན་ཤིན་ཏུ་མཐོ་བའོ་༎
K03psp_6-8u:1682	 āyatahastapādāṅgulitvād dīrghāṅguliḥ,  dīrghapārṣṇitvād āyatapārṣṇiḥ,	T02D2534:222b-10	ཕྱག་དང་ཞབས་གཉིས་སོར་མོ་རིང་བས་སྡོ་མོ་རིང་བའོ་༎ རྟིང་པ་རིང་བས་རྟིང་པ་ཡངས་པའོ་༎
K03psp_6-8u:1684	 saptār abhyucchritatvād avakragātratvād bṛhadṛjugātraḥ,	T02D2534:222b-12	སྐུ་ལག་པ་མདུན་དུ་འཕགས་པ་ལ་དྲང་བས་སྐུ་ཆེ་ཞིང་དྲད་བའོ་༎
K03psp_6-8u:1685	 uccaiḥ sunigūḍhajānugulphatvād ucchaṅkhapādaḥ,  ūrdhvapradakṣiṇāvartakuṇḍalaromatvād ūrdhvāṅgaromā,  śarabhaiṇeyeyajaṅghatvād anupahatatvād anupūrvopacitavṛttajaṅghatvāc caiṇeyajaṅghaḥ,	T02D2534:222b-13	པུས་མོའི་ལྷང་དང་ལོང་བུ་མཛེས་པར་ནུབ་པས་ཞབས་ལེགས་པར་མཐོ་བའོ་༎ སྤུ་གྱེན་དུ་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་པས་ཡན་ལག་གི་སྤུ་གྱེན་དུ་འཁྱིལ་བའོ་༎ རི་དགས་ཨཨེན་ཡའི་བྱིན་པ་དང་། སྨིན་མ་དང་། ལྡུམ་བུ་དར་པ་ལྟར་དྲང་ཞིང་མཉམས་ལ་རིམ་གྱིས་གཞོལ་པར་གྲུབ་ཅིང་བྱིན་པ་ཟླུམ་པས་རི་དགས་ཨཨེན་ཡའི་བྱིན་པ་ལྟ་བུའོ་༎
K03psp_6-8u:1688	 samorubāhutvād avanatasya pāṇitalābhyāṃ jānumaṇḍalasparśanāt paṭūrubāhuḥ,	T02D2534:222b-16	དྲང་པོར་བཞག་སྟེ་མ་བཏུད་ཀྱང་ཕྱག་གི་མཐིལ་འཁྱིལ་གཉིས་ཀྱི་པུས་མོའི་ལྷ་ང་ལ་རེག་པས་ཕྱག་གིས་མ་བཏུད་པར་པུས་མོར་སླེབས་པའོ་༎
K03psp_6-8u:1689	 paramābhirūpakośanigūḍhamehanatvād vastyaśvājāneyavatkośāvahitavastiguhyaḥ,  uttaptahāṭakasuvarṇavarṇatvāt	T02D2534:223a-0	གླང་པོ་ཆེ་དང་། རྟག་ཅང་ཤེས་ལྟར་གསང་གནས་ཤིན་ཏུ་མཛེས་༄༢༢༣ཨ་༌་༎ པར་སྦུབས་སུ་ནུབ་པས་གསང་བའི་གནས་སྦུབས་སུ་ནུབ་པའོ་༎
K03psp_6-8u:1692	 rajatajātarūpasuparikarmakṛtaślakṣṇasamānacchavitvād rajasānupaliptagātratvāc chlakṣṇacchaviḥ,	T02D2534:223a-3	གསེར་དང་དངུལ་ཤིན་ཏུ་སྦྱངས་པ་ལྟར་འཇམ་ཞིང་སྙོམས་པའི་མདོག་ཏུ་འདུག་ལ་སྐྲ་ལ་རྡུལ་གྱིས་མི་གོས་པས་མདོག་ཤིན་ཏུ་འཇམ་པའོ་༎
K03psp_6-8u:1693	 suvibhaktaikaikā dvitīyajātaromatvād ekaikaromā,	T02D2534:223a-4	ཤིན་ཏུ་རྣམ་པར་ཕྱེ་བའི་སྤུ་རེ་རེར་སྐྱེས་ཤིང་གཉིས་སུ་མེད་པས་སྤུ་རེ་རེ་ནས་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་བའོ་༎
K03psp_6-8u:1694	 avadātakundendugokṣīratuṣāravarṇacandrasūryaśatātirekaprabhayā ūrṇayā bhruvor antare kṛtālaṃkāratvād āsyasyorṇāṅkitamukhaḥ,	T02D2534:223a-5	དེ་ཏོག་ཀུནད་དང་ཟླ་བ་དང་འོ་མ་དང་བ་མོའི་མདོག་ལྟར་འདུག་ལ་། ཉི་མ་དང་ཟླ་བ་བརྒྱ་ལས་ཀྱང་འཕགས་ཤིང་འོད་གསལ་བའི་མཛོད་སྤུས་སྨིན་མཚམས་ཤིན་ཏུ་བརྒྱན་པས་ཞལ་མཛོད་སྤུས་བརྒྱན་པའོ་༎
K03psp_6-8u:1695	 uparivipulakāyatvāt siṃhapūrvārdhakāyaḥ,	T02D2534:223a-7	རོ་སྟོད་ཆེ་བས་སེང་གེའི་རོ་སྟོད་དོ་༎
