src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:581	 7 nāma samādhiḥ akṣarāpagato nāma samādhiḥ araṃbaṇacchedano nāma samādhiḥ aprakāro nāma samādhiḥ avikāro nāma samādhiḥ aniketacārī nāma samādhiḥ	T03n0157_008:0221c19_9	有離語言無字三昧，入是三昧，於諸法中悉得解了無有語言。
K07ppfrag_u:582	 8 timirāpagato nāma samādhiḥ cāritravatī nāma samādhiḥ acalo nāma samādhiḥ viṣayatīrṇo nāma samādhiḥ sarvaguṇasaṃcayagato nāma samādhiḥ sthitaniścitto  9 nāma samādhiḥ śubhapuṣpitaśuddhir nāma samādhiḥ bodhyaṅgavatī nāma samādhiḥ anantapratibhāno nāma samādhiḥ asamasamo nāma samādhiḥ sarvadharmātikramaṇo nāma samādhiḥ  10 paricchedakaro nāma samādhiḥ vimativikiraṇo nāma samādhiḥ niradhiṣṭhāno nāma samādhiḥ ekavyūho nāma samādhi ākārābhinirhāro nāma samādhi ekākāro nāma  11 samādhi ākārakāraḥ nāma samādhiḥ nirvedhikasarvabhavatalavikiraṇaḥ nāma samādhiḥ saṃketarutapraveśaḥ nāma samādhiḥ ghoṣāvatīgirākṣaravimukto nāma samādhiḥ jvalanolko	T03n0157_008:0221c20_12	有智炬三昧，入是三昧，於諸法中能作照明。 有智勝相吼三昧，入是三昧，於諸法中示現淨相。
K07ppfrag_u:586	 12 nāma samādhiḥ lakṣaṇapariśodhano nāma samādhiḥ anabhilakṣo nāma samādhiḥ sarvākāravaropetaḥ nāma samādhiḥ sukhaduḥkhanirabhinandano nāma samādhiḥ akṣayakaraṇḍo nāma	T03n0157_008:0221c23_1	有通智相三昧，入是三昧，於諸法中悉見智相。 有成就一切行三昧，入是三昧，於諸法中成就一切行。 有離苦樂三昧，入是三昧，於諸法中無所依止。
K07ppfrag_u:587	 13 samādhiḥ dhāraṇīpadho nāma samādhiḥ samyaktvamithyātvasarvasaṃgrasanaḥ nāma samādhiḥ rodhanirodhasaṃpraśamano nāma samādhi avirodhāpratinirodho nāma samādhiḥ vimalaprabho  14 nāma samādhiḥ sāravatī nāma samādhiḥ paripūrṇacandravimalaḥ nāma samādhiḥ mahāvyūho nāma samādhiḥ sarvākāraprabhākaro nāma samādhiḥ samādhisamato nāma samādhiḥ	T03n0157_008:0221c26_8	有無盡行三昧，入是三昧，見諸法無盡。 有陀羅尼三昧，入是三昧，於諸三昧能持法相，不見邪正。
K07ppfrag_u:595	 4 ucyate ratnamudro nāma samādhiḥ tatra katamaḥ siṃhavikṛīḍito nāma samādhiḥ yatra samādhau sthitvā sarvasamādhibhir vikrīḍaty ayam ucyate siṃhavikrīḍito	T03n0157_008:0220c02_5	有師子遊戲三昧，入是三昧於諸三昧能師子遊戲。
K07ppfrag_u:596	 5 samādhiḥ tatra katamaḥ sucandro nāma samādhiḥ yatra samādhau sthitvā sarvasamādhīn avabhāsayaty ayam ucyate sucandro nāma samādhiḥ tatra katamaś candradhvajaketur nāma  6 samādhiḥ yatra samādhau sthitvā sarvasamādhīnāṃ dhvajaṃ dhārayaty ayam ucyate candradhvajaketur	T03n0157_008:0220c03_3	有善月三昧，入是三昧能照諸三昧。 有幢相三昧，入是三昧能持諸三昧幢。
K07ppfrag_u:598	 nāma samādhiḥ tatra katamaḥ sarvadharmodgato nāma samādhir yatra samādhau sthitvā sarvasamādhibhir  7 abhyudgacchaty ayam ucyate sarvadharmodgato nāma samādhiḥ tatra katamo vilokitamūrdhā nāma samādhir yatra samādhau sthitvā sarvasamādhīnāṃ  8 vilokayaty ayam ucyate vilokitamūrdhā nāma samādhiḥ. tatra katamo dharmadhātuniyato nāma samādhir yatra samādhau sthitvā dharmadhātor niścayaṃ	T03n0157_008:0220c05_4	有出一切法性三昧，入是三昧能出一切三昧。
K07ppfrag_u:602	 10 niyatadhvajaketur nāma samādhiḥ tatra katamo vajropamo nāma samādhir yatra samādhau sthitvā sarvasamādhīn na bhindaty ayam ucyate vajropamaḥ samādhi tatra katamo	T03n0157_008:0220c06_4	有觀印三昧，入是三昧能觀一切三昧頂。 有離法界三昧，入是三昧能分別諸三昧。 有離幢相三昧，入是三昧能持一切諸三昧幢。 有金剛三昧，入是三昧能令一切三昧不可破壞。
K07ppfrag_u:603	 11 dharmapraveśamudraḥ samādhir yatra samādhau sthitvā dharmāṇāṃ mudrāṃ praviśaty ayam ucyate dharmapraveśamudraḥ samādhi tatra katamaḥ samadhirājasupratiṣṭhito nāma samādhir	T03n0157_008:0220c10_8	有諸法印三昧，入是三昧能印一切法。
K07ppfrag_u:604	 12 yatra samādhau sthitvā sarvasamādhiṣu rājapratiṣṭhānena pratitiṣṭhaty ayam ucyate samādhirājasupratiṣṭhitaḥ samādhi. tatra katamo raśmipramukto nāma samādhir yatra	T03n0157_008:0220c11_13	有三昧王善住三昧，入是三昧，於諸三昧安住如王。
