src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04nagvigvu:177	 atha vidyate svabhāvaḥ sa ca dharmāṇāṃ na vidyate tasmāt /  dharmair vinā svabhāvaḥ sa yasyāsti tad yuktam upadeṣṭum // NagVv_10 //	T04D3828:27a-38	གཞི་མེད་མིང་ནི་མེད་ཕྱིར་རོ་༎ འོན་ཏེ་རང་བཞིན་ཡོད་མོད་ཀྱི་༎
T04nagvigvu:184	 evaṃ kasyedānīṃ sa svabhāvo dharmavinirmuktasyārthasya tad yuktam upadeṣṭum arthaḥ /  kiñcānyat /  dṛṣṭaḥ pratiṣedho yaṃ sataḥ svabhāvasya te tasmāt // NagVv_11 //  iha ca sato 'rthasya pratiṣedhaḥ kriyate nāmataḥ /	T04D3828:27a-41	དེ་ཕྱིར་ཆོས་རྣམས་སྤངས་པ་ཡི་༎ རང་བཞིན་གང་དེ་བསྟན་པར་རིགས་༎
T04nagvigvu:190	 tadyathā nāsti ghaṭo geha iti /	T04D3828:27a-43	གང་ཕྱིར་ཁྱིམ་ན་བུམ་པ་མེད་༎
T04nagvigvu:195	 tatra yad uktaṃ /	T04D3828:27a-45	མཐོང་བ་དེ་ཕྱིར་ཁྱོད་ཀྱི་ཡང་༎
T04nagvigvu:199	 atha nāsti sa svabhāvaḥ kin na pratiṣidhyate tvayānena /	T04D3828:27a-47	ཅི་སྟེ་རང་བཞིན་དེ་མེད་ན་༎ ཁྱོད་ཀྱི་ཚིག་འདིས་ཅི་ཞིག་༄༢༧བ་དགག་། ཚིག་མེད་པར་ཡང་མེད་པ་ཡི་༎
T04nagvigvu:200	 vacanena rte vacanāt pratiṣedhaḥ sidhyate hy asataḥ // NagVv_12 //	T04D3828:27b-1	འགོག་པ་རབ་ཏུ་གྲུབ་པ་ཡིན་༎
T04nagvigvu:201	 nāsty eva svabhāvā ity anena vacanena niḥsvabhāvā bhāvā iti kiṃ bhavatā pratiṣidhyate /  asato hi vacād vinā siddhaḥ pratiṣedhaḥ /  tadyathāgneḥ śaityasya /  tasya mithyāgrāhasya vinivartanārtham evan niḥsvabhāveṣu yaḥ svabhāvo grāhaḥ satvānāṃ tasya vyāvartanārthan niḥsvabhāvāḥ sarvabhāvā ity ucyata iti //  atra brūmaḥ /	T04D3828:27b-2	བྱིས་པ་རྣམས་ཀྱིས་སྨིག་རྒྱུ་ལ་༎ ཇི་ལྟར་ཆུ་ཞེས་ལོག་འཛིན་ལྟར་༎ དེ་བཞིན་ཁྱོད་ཀྱིས་ཡོད་མིན་ལ་༎ ལོག་པར་འཛིན་པ་འགོག་བྱེད་ན་༎
T04nagvigvu:213	 nanv evaṃ saty asti grāho grāhyañ ca tadgrahītā ca /  pratiṣedhaḥ pratiṣedhyaṃ pratiṣedhā ceti ṣaṭkaṃ tat // NagVv_14 //	T04D3828:27b-6	དེ་ལྟ་ན་ནི་འཛིན་པ་དང་། གཟུང་དང་དེ་ཡི་འཛིན་པོ་དང་༎ འགོག་དང་འགོག་བྱ་འགོག་པ་པོ་༎
T04nagvigvu:220	 yad uktaṃ śūnyāḥ sarvabhāvā iti tan na //  atha naivāsti grāho na ca grāhyaṃ na ca grahītāraḥ /	T04D3828:27b-8	ཅི་སྟེ་འཛིན་པ་ཡོད་མིན་ཞིང་༎ གཟུང་མེད་འཛིན་པ་པོ་མེད་ན་༎
T04nagvigvu:384	 yadi kācana pratijñā tatra syān na me tat* eṣa me bhaved doṣaḥ /	T04D3828:28a-4	དེས་ན་ང་ལ་སྐྱོན་དེ་ཡོད་༎
T04nagvigvu:385	 nāsti ca mama pratijñā tasmān naivāsti me doṣaḥ // NagVv_29 //	T04D3828:28a-5	ང་ལ་དམ་བཅའ་མེད་པས་ན་༎ ང་ལ་སྐྱོན་མེད་ཁོ་ན་ཡིན་༎
T04nagvigvu:407	 yadi ca pramāṇatas teṣāṃ teṣāṃ prasiddhir arthānām /	T04D3828:28a-11	གལ་ཏེ་ཁྱོད་ཀྱི་དོན་དེ་རྣམས་༎ ཚད་མ་ཉིད་ཀྱིས་རབ་བསྒྲུབས་ན་༎
T04nagvigvu:408	 teṣāṃ punaḥ prasiddhiṃ brūhi kathaṃ teṣāṃ pramāṇānāṃ // NagVv_31 //	T04D3828:28a-13	ཁྱོད་ཀྱིས་ཚད་མ་དེ་རྣམས་ཀྱང་༎ ཇི་ལྟར་རབ་ཏུ་འགྲུབ་པ་སྨྲོས་༎
T04nagvigvu:413	 yadi punaḥ manyase pramāṇaiḥ prasiddhiḥ pramāṇato 'rthānāṃ prasiddhir iti /  hīyate pratijñā /  (Vv 274)  tathāpi  anyaiḥ yadi pramāṇaiḥ pramāṇasidhir bhavaty anavasthā syān /	T04D3828:28a-15	གལ་ཏེ་ཚད་མ་གཞན་རྣམས་ཀྱིས་༎ གྲུབ་པོ་སྙམ་ན་ཐུག་པ་མེད་༎ དེ་ཡང་དང་པོ་འགྲུབ་མིན་ལ་༎
T04nagvigvu:418	 nādeḥ siddhis tatrāsti naiva madhyasya nāntasya // NagVv_32 //	T04D3828:28a-18	བར་མ་ཡིན་ཞིང་ཐ་མའང་མིན་༎ འོན་ཏེ་ཚད་མ་མེད་པར་ཡང་༎
T04nagvigvu:419	 yadi punar manyase /  pramāṇaiḥ prameyāṇāṃ prasiddhis teṣāṃ pramāṇānām anyaiḥ pramāṇaiḥ prasiddhir anavasthāprasaṅgaḥ /	T04D3828:28a-20	དེ་རྣམས་གྲུབ་ན་སྨྲ་བ་ཉམས་༎
T04nagvigvu:437	 dyotayati svātmānaṃ yathā hutāsaḥ tathā parātmānaṃ /	T04D3828:28a-23	ཇི་ལྟར་མེ་ཡིས་གཞན་བདག་ཉིད་༎ གསལ་བྱེད་དེ་བཞིན་རང་བདག་ལྟར་༎
T04nagvigvu:438	 svaparātmānāv eṣāṃ prasādhayanti pramāṇāni /  param iva svātmānaṃ parātmānañ ceti //	T04D3828:28a-25	དེ་བཞིན་ཚད་མ་རྣམས་ཀྱང་ནི་༎ རང་བཞིན་བདག་ཉིད་སྒྲུབ་ཅེ་ན་༎
T04nagvigvu:443	 na hi tasyānupalabdhiḥ dṛṣṭā tamasīva kumbhasya // NagVv_34 //	T04D3828:28a-28	མུན་ཁུང་ནང་གི་བུམ་པ་བཞིན་༎
T04nagvigvu:446	 na hy agnir ātmānaṃ prakāśayati /	T04D3828:28a-30	མེ་ནི་རང་ཉིད་གསལ་བྱེད་མིན་༎
T04nagvigvu:448	 athottarakālam upalabhyate 'gninā prakāśitaḥ san evam eva yady agninā na prakāśitaḥ prāg agniḥ syād uttarakālam agneḥ prakāśanaṃ syāt /  ataḥ svātmānaṃ prakāśayen naitad evaṃ /  tasmād iyam api kalpanā nopapadyanteti /  kiñcānyat /	T04D3828:28a-32	མེ་ཡིས་རང་བདག་གསལ་བྱེད་ན་༎ འོ་ན་མེ་ཡིས་གཞན་བཞིན་དུ་༎
T04nagvigvu:457	 evam eva svātmānam api dhakṣyatīti /	T04D3828:28a-34	རང་ཉིད་སྲེག་པའང་བྱེད་པར་འགྱུར་༎
T04nagvigvu:475	 yasya pratighātat svaparātmānau prakāśayatīti //	T04D3828:28a-39	འབར་བྱེད་དང་ནི་གང་གཞན་ན་༎
T04nagvigvu:476	 āha / yad yasmād evaṃ nāgnau tamo 'sti /  yasmād utpadyamāna evobhayaṃ prakāśayaty agniḥ svātmānaṃ parātmānañ ceti /	T04D3828:28a-40	མེ་འདུག་པན་མུན་པ་མེད་༎ གསལ་བྱེད་དེ་ནི་མུན་སེལ་ན་༎
T04nagvigvu:486	 ayam agnir utpadyamāna eva prakāśayati svātmānaṃ parātmānañ ceti /	T04D3828:28a-43	མེ་འབྱུང་ཉིད་ན་གསལ་བྱེད་པ་༎
T04nagvigvu:487	 nāyam upapadyate vādaḥ /	T04D3828:28a-44	ཡང་དག་མིན་པར་སྨྲ་བ་སྟེ་༎
T04nagvigvu:488	 kasmān na hy utpadyamāna evāgniḥ tamaḥ prāpnoti /	T04D3828:28a-45	མེ་འབྱུང་ཉིད་ན་མུན་པ་དང་༎ ཕྲད་པ་མེད་པ་ཁོ་ན་ཡིན་༎
T04nagvigvu:489	 aprāptatvān naivopahanti /  tamasaś cānupaghātān nāsti prakāśaḥ /  aprāpto 'pi jvalano yadi vā punar andhakāram upahanyāt /	T04D3828:28a-46	ཡང་ན་མེ་དང་མ་ཕྲད་ཀྱང་༎ མུན་པ་སེལ་བར་བྱེད་ན་ནི་༎
T04nagvigvu:492	 sarveṣu lokadhātuṣu tamo 'yam iha saṃsthita upahanyāt // NagVv_39 //  athāpi manyase aprāpto 'py agnir andhakāram upahantīti /  nanv idānīm iha saṃsthito agniḥ sarvalokadhātustham upahaniṣyati tamaḥ tulyāyām aprāpto na caitad evaṃ dṛṣṭaṃ /  tasmād aprāpyaivāgnir andhakāram upahantīti yad iṣṭaṃ / tan na /	T04D3828:28a-49	འཇིག་རྟེན་ཀུན་གྱི་མུན་སེལ་འགྱུར་༎
T04nagvigvu:496	 (Vv 286)  yadi ca svataḥ pramāṇasiddhir anapekṣya te prameyāṇi /  athāpekṣyate na svataḥ prasiddhiḥ /	T04D3828:28a-50	གལ་ཏེ་རང་ལས་ཚད་མ་གྲུབ་༎ གཞལ་བྱ་རྣམས་ལ་མ་ལྟོས་པར་༎
T04nagvigvu:509	 atha kasyacit bhavanti prāmāṇāni /  naivedānīm anapekṣya prameyān arthān pramāṇāni bhavanti //	T04D3828:28a-54	གལ་ཏེ་གཞལ་བྱའི་དོན་རྣམས་ལ་༎ མ་ལྟོས་ཁྱོད་ཀྱི་ཚད་མ་གྲུབ་༎
T04nagvigvu:512	 atha matam apekṣa siddhis teṣām iti atra bhavati ko doṣaḥ /	T04D3828:28a-58	འོན་ཏེ་ལྟོས་ནས་དེ་རྣམས་འགྲུབ་༎ འདོད་ན་དེ་ལ་སྐྱོན་ཅིར་འགྱུར་༎
T04nagvigvu:517	 na hy asiddhasyārthasyāpekṣaṇaṃ bhavati /  na hy asiddho devadattaḥ kañcid artham apekṣate na ca siddhasya sādhanam iṣṭaṃ kṛtasya kāraṇam anupapatter iti //	T04D3828:28a-60	མ་གྲུབ་གཞན་ལ་མི་ལྟོས་པས་༎ གྲུབ་པ་སྒྲུབ་པར་བྱེད་པ་ཡིན་༎
T04nagvigvu:520	 sidhyanti hi prameyāṇy apekṣya yadi sarvathā pramāṇāni /  bhavanti prameyasiddhir anapekṣyaiva pramāṇāni // NagVv_43 //	T04D3828:28a-62	གལ་ཏེ་ཡོང་ཡེ་གཞལ་བྱ་ལ་༎ ལྟོས་ནས་ཚད་མ་འགྲུབ་ཡིན་ན་༎ ཚད་མ་རྣམས་ལ་མ་ལྟོས་༄༢༨བ་པར་༏
T04nagvigvu:522	 yadi prameyāṇy apekṣya pramāṇāni sidhyanti /  nedānīṃ pramāṇāny apekṣya prameyāṇi sidhyanti /  kiṃ kāraṇaṃ na hi sādhyaṃ sādhanaṃ sādhanaṃ sādhayati /  sādhanāni ca /  kila prameyāṇāṃ pramāṇāni //  (Vv 290)  kiñcānyat /	T04D3828:28b-1	། གཞལ་བར་བྱ་བ་འགྲུབ་པར་འགྱུར་༎
T04nagvigvu:529	 yadi ca prameyasiddhir anapekṣaiva bhavati pramāṇāni /	T04D3828:28b-2	གལ་ཏེ་ཚད་མ་རྣམས་ལ་ནི་༎ མ་ལྟོས་པར་ཡང་གཞལ་བྱ་འགྲུབ་༎
T04nagvigvu:530	 kin te pramāṇasiddhyā tāni yad arthaṃ prasiddhaṃ tata // NagVv_44 //	T04D3828:28b-4	གང་ཕྱིར་དེ་དག་དེ་འགྲུབ་ན་༎ ཁྱོད་ཀྱི་ཚད་མ་འགྲུབ་པས་ཅི་༎ ཅི་སྟེ་ཁྱོད་ཀྱི་ཚད་མ་རྣམས་༎
T04nagvigvu:531	 yadi ca manyase 'napekṣyaiva pramāṇāni prameyānāṃ prasiddhir bhavati /	T04D3828:28b-7	གཞལ་བྱ་རྣམས་ལ་ལྟོས་ནས་འགྲུབ་༎
