src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14ratnml_u:3047	 mā kārṣīḥ śokatāṃ bhadra tad upāyaṃ nu vidyate // Rm_9.30{30} //  devatārādhanāṃ kṛtvā yācasva putram ātmanā /  avaśyaṃ devatānāṃ te prasannānāṃ prasādataḥ // Rm_9.31{31} //  putro vā duhitā vāpi bhaviṣyati na saṃśayaḥ /	K01D0001_H0001:352b-1	ཁྱོད་ཅིའི་ཕྱིར་སེམས་ཁོང་དུ་ཆུད་ལྷ་ལ་གསོལ་བ་བྱོས་ཤིག་དང་། ཁྱོད་ལ་བུ་ཡོད་པར་འགྱུར་རོ་༎
K14ratnml_u:3051	 ity etat taiḥ samādiṣṭaṃ śrutvāsau rohiṇo mudā // Rm_9.32{32} //	K01D0001_H0001:352b-2	དེས་བསམས་པ་། ལེགས་བ་ཞིག་སྨྲས་ཀྱིས་།
K14ratnml_u:3052	 devatārādhanāṃ kartuṃ prayatātmā samārabhat /	K01D0001_H0001:352b-4	མ་ལ་བདག་གིས་བུའི་ཕྱིར་ལྷ་རྣམས་ལ་གསོལ་བ་བྱའོ་སྙམ་ནས་།
K14ratnml_u:3053	 pūjāṅgaiḥ pūjāyitvā ca brāhmaṇaṃ harim īśvaraṃ // Rm_9.33{33} //  (Rm 105)  iṃdrādilokapālāñ ca saṃtatiṃ samayācata /	K01D0001_H0001:352b-5	བུ་མེད་བ་དེ་བུ་མངོན་པར་འདོད་པའི་ཕྱིར་། ཞི་བ་དང་། ཆུ་ལྷ་དང་། ལུས་ངན་དང་། བརྒྱ་བྱིན་དང་། ཚངས་པ་ལ་སོགས་པ་ལྷ་རྣམས་ལ་ཡང་གསོལ་བ་བྱེད་དོ་༎
K14ratnml_u:3062	 asti caiṣa mahārāja pravādo laukikodbhavaḥ // Rm_9.37{37} //  yad devatāprasādena jāyate saṃtatiḥ khalu /	K01D0001_H0001:352b-9	འཇིག་རྟེན་ན་གང་དག་གསོལ་བ་འདེབས་པའི་རྒྱུ་ལས་བུ་ཕོ་དང་བུ་མོ་སྐྱེ་བར་འགྱུར་པའི་གཏམ་དེ་ལྟ་བུ་གྲགས་ཏེ་།
K14ratnml_u:3064	 evaṃ ced vā tathā rājann ekaikasya bhavet khalu // Rm_9.38{38} //  yathā putrasahasraṃ vā nṛpasya cakravarttinaḥ /	K01D0001_H0001:352b-10	དེ་ནི་དེ་ལྟ་མ་ཡིན་ཏེ་། གལ་ཏེ་དེ་ལྟར་འགྱུར་དུ་ཟིན་ན་རེ་རེ་ལ་ཡང་འདི་ལྟ་སྟེ་། དཔེར་ན་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་བཞིན་དུ་བུ་སྟོང་ཡོད་པར་འགྱུར་རོ་༎
K14ratnml_u:649	 yan mayā prakṛtaṃ karma ko 'nyo bhuṃjyād dhi tatphalaṃ // Rm_2.58{59} //  yena yat prakṛtaṃ karma sa evādyād dhi tat phalaṃ /  abhuktaṃ kṣīyate karma naiva kvāpi kathaṃ cana // Rm_2.59{60} //	K01D0001_H0001:160b-6	དེ་དག་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་དག་གཞན་སུ་ཞིག་གིས་སོ་སོར་མྱོང་བར་འགྱུར་། དགེ་འདུན་འཚོ་ལས་བྱས་ཤིང་བསགས་པ་དག་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
K14ratnml_u:652	 (Rm 24)  agnibhir dahyate naiva vāyubhir nāpi śuṣyate /  udakaiḥ klidyate nāpi bhūmiṣu // Rm_2.60{61} //	K01D0001_H0001:160b-8	ཆུའི་ཁམས་ལ་མི་འགྱུར་། མེའི་ཁམས་ལ་མི་འགྱུར་། རླུང་གི་ཁམས་ལ་མི་འགྱུར་།
K14ratnml_u:655	 api tu pacyate skandhaṣaḍdhātvāyataneṣu hi /  anyathā cāpi karmāṇi na dadanti phalāni ca // Rm_2.61{62} //  yathaiva yat kṛtaṃ karma tathaiva tat phalaṃ mataṃ /  śubhakarma śubhaṃ dadyāt pāpakarmāśubhaṃ khalu // Rm_2.62{63} //  miśritam ubhayaṃ dadyād iti matvā śubhe caret /	K01D0001_H0001:160b-11	འདི་ལྟར་ལས་དགེ་བ་དང་མི་དགེ་བའི་ལས་བྱས་ཤིང་བསགས་པ་དག་ནི་ཟིན་པའི་ཕུང་པོ་དང་ཁམས་དང་། སྐྱེ་མཆེད་དག་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་ཏེ་།
K14ratnml_u:660	 na praṇaśyaṃti karmāṇi kalpakoṭiśatair api // Rm_2.63{64} //	K01D0001_H0001:160b-12	ལས་རྣམས་བསྐལ་པ་བརྒྱར་ཡང་ནི་༎
