src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:5108	 atha āyuṣmataḥ śroṇakoṭīviṃśasya ekākino rahogatasya pratisaṃlīnasya evaṃ cetasi cetaḥparitarka udapādi;	T02n0099_009:0062b25_8	時，尊者二十億耳獨靜禪思，而作是念：
K01vinv172u:5109	 yāvantaḥ khalu bhagavataḥ śrāvakāḥ ārabdhavīryā viharanti;  ahaṃ teṣām anyatamaḥ;  atha ca punar me nānupādāyāsravebhyaś cittaṃ vimucyate;  saṃvidyante ca me jñātiṣu vipulā bhogāḥ;  yannv ahaṃ niṣadya kāmāṃś ca paribhuṅjīya;	T02n0099_009:0062b28_5	「於世尊弟子精勤聲聞中，我在其數，然我今日未盡諸漏，我是名族姓子，多饒財寶，我今寧可還受五欲，廣行施作福。
K01vinv172u:5114	 dānāni ca dadyāṃ;  puṇyāni ca kuryām iti  atha bhagavān āyuṣmataḥ śroṇasya cetasā cittam ājñāya anyatamaṃ bhikṣum āmantrayate:  ehi tvaṃ bhikṣo;  yena śroṇaḥ koṭīviṃśas tenopasamkrāma;	T02n0099_009:0062c01_1	」爾時，世尊知二十億耳心之所念，告一比丘，汝等今往二十億耳所，告言：
K01vinv172u:5120	 evaṃ bhadantety sa bhikṣur bhagavataḥ pratiśrutya yanāyuṣmān śroṇaḥ koṭīviṃśas tenopasaṃkrāntaḥ;  upasaṃkramya āyuṣmantaṃ śroṇaṃ koṭīviṃśam idam avocat:	T02n0099_009:0062c02_7	」是一比丘受佛教已，往詣二十億耳所，語言：
K01vinv172u:5122	 śāstā tvām āyuṣman śroṇa āmantrayate iti;	T02n0099_009:0062c02_13	「世尊呼汝。
K01vinv172u:5123	 evam āyuṣman ity āyuṣmān śroṇaḥ koṭīviṃśas tasya bhikṣoḥ pratiśrutya yena bhagavāṃś tenopasaṃkrāntaḥ;  upasaṃkramya bhagavataḥ pādau śirasā vanditvā ekāṇte sthitaḥ;	T02n0099_009:0062c04_3	」二十億耳聞彼比丘稱大師命，即詣世尊所，稽首禮足，退住一面。
K01vinv172u:5125	 āyuṣmantaṃ śroṇaṃ koṭīviṃśaṃ bhagavān idam avocat:  na te śroṇa ekākino rahogatasya pratisaṃlīnasya evaṃ cetasi cetaḥparitarka udapādi?	T02n0099_009:0062c05_5	爾時，世尊告二十億耳，汝實獨靜禪思作是念：
K01vinv172u:5127	 yāvantaḥ khalu bhagavataḥ śrāvakāḥ ārabdhavīryā viharanti;  ahaṃ teṣām anyatamaḥ;  atha ca punar me nānupādāya āsravebhyaḥ cittaṃ vimucyate;  saṃvidyante ca me (SBV II 143)	T02n0099_009:0062c06_11	「世尊精勤修學聲聞中，我在其數，而今未得漏盡解脫。
K01vinv172u:5131	 jñātiṣu vipulā bhogāḥ;  yannv ahaṃ niṣadya kāmāṃś ca paribhuñjīya;  dānāni ca dadyāṃ;  puṇyāni ca kuryām iti	T02n0099_009:0062c08_1	我是名族姓子，又多錢財，我寧可還俗，受五欲樂，廣施作福耶？
K01vinv172u:5135	 atha āyuṣmataḥ śroṇasya koṭīviṃśasya etad abhavat:	T02n0099_009:0062c08_12	」時，二十億耳作是念：
K01vinv172u:5142	 kuśalas tvam abhūḥ pūrvam āgārikaḥ san vīṇāyāṃ tantrīsvane;	T02n0099_009:0062c11_6	二十億耳，汝在俗時，善彈琴不？ 」答言：
K01vinv172u:5144	 kiṃ manyase śroṇa?	T02n0099_009:0062c12_1	「於意云何？
K01vinv172u:5145	 yasmin samaye vīṇāyās tantryaḥ atyātatā bhavanti,  api nu tasmin samaye (A 475b)  vīṇā valgusvarā bhavati?  manojñasvarā vā svaravatī vā karmaṇyā vā?	T02n0099_009:0062c13_1	汝彈琴時，若急其絃，得作微妙和雅音不？ 」答言：
K01vinv172u:5149	 no bhadanta;	T02n0099_009:0062c13_12	「不也，世尊！
K01vinv172u:5150	 yasmin samaye vīṇāyās tantryaḥ atiślathā bhavanti api nu tasmin samaye vīṇā valgusvarā bhavati?  manojñasvarā vā svaravatī vā karmaṇyā vā?	T02n0099_009:0062c13_16	」復問： 「云何？ 若緩其絃，寧發微妙和雅音不？ 」答言：
K01vinv172u:5152	 no bhadanta;	T02n0099_009:0062c14_18	「不也，世尊！
