src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n283u_001:100	 śīlaṃ rakṣanti,  na punarbahuśrutaṃ paryeṣyanti,	K12D0504_H0472:424a-11	ལྟ་བ་ལོག་པར་ཞུགས་ནས་གང་དག་ཚུལ་ཁྲིམས་དང་ལྡན་པ་དེ་དག་ནི་ཚུལ་ཁྲིམས་བསྲུང་གི༏་མང་དུ་ཐོས་པ་ཡོངས་སུ་མི་འཚོལ་ཏེ་།
K12n283u_001:102	 na ca tathāgatabhāṣitānāṃ gambhīramarthamājānanti |	K12D0504_H0472:424a-12	དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་མདོ་སྡེ་རྣམས་ཀྱི་དོན་ཟབ་མོ་མི་ཤེས་།
K12n283u_001:103	 ye ca punarbuhuśrutāḥ,	K12D0504_H0472:424b-0	གང་དག་མང་དུ་ཐོས་པ་དེ་དག་ནི་ལྷག་པའི་ང་རྒྱལ་ཅན་༄༤༢༤བ་དུ་གྱུར་ཏེ་།
K12n283u_001:104	 te ādhimānikā bhaviṣyanti mānastabdhāḥ,  pareṣāmīrṣyāparāyaṇāḥ saddharmamavamanyante pratikṣipanti |	K12D0504_H0472:424b-1	ང་རྒྱལ་གྱིས་ནོན་པས་གཞན་དག་ལ་ཕྲག་དོག་བྱེད་ཅིང་དམ་པའི་ཆོས་ལ་དབང་ཟ་བར་འགྱུར་། སྤོང་བར་འགྱུར་རོ་༎
K12n283u_001:106	 mārapakṣikāste tādṛśā mohapuruṣāḥ svayaṃ kumārgapratipannāḥ |	K12D0504_H0472:424b-3	མི་བླུན་པོ་དེ་ལྟ་བུ་དེ་དག་ནི་བདུད་ཀྱི་ཕྱོགས་པ་སྟེ་བདག་ཀྱང་ལ་མ་ངན་པར་ཞུགས་ལ་།
K12n283u_001:107	 anyāni cānekāni sattvakoṭiniyutaśatasahasrāṇi mahāprapāte prapātayanti |	K12D0504_H0472:424b-4	སེམས་ཅན་གཞན་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དུ་མ་དག་ཀྱང་ག-ཡང་ས་ཆེན་པོར་ལྟུང་བར་བྱེད་པའོ་༎
K12n283u_001:108	 teṣāmevaṃrūpāṇāṃ sattvānāṃ bhūyiṣṭhena narakavāsagatirbhaviṣyati |	K12D0504_H0472:424b-5	སེམས་ཅན་དེ་ལྟ་བུ་དེ་དག་ན་སེམས་ཅན་དམྱལ་བ་མི་བཟད་པར་འགྲོ་བར་འགྱུར་རོ་༎
K12n283u_001:109	 tatra yaistasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya nāmadheyaṃ śrutaṃ bhaviṣyanti,  teṣāṃ tatra narake sthitānāṃ buddhānubhāvena tasya tathāgatasya nāmadheyaṃ sumukhībhaviṣyati |	K12D0504_H0472:424b-6	གང་དག་སྔོན་མིར་གྱུར་པ་ན་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་མཚན་ཐོས་པར་གྱུར་པ་དེ་དག་ནི་སེམས་ཅན་དམྱལ་བ་ན་གནས་ཀྱང་དེར་སངས་རྒྱས་ཀྱི་མཐུས་དེ་བཞིན་གཤེགས་པ་དེའི་མཚན་མངོན་དུ་འགྱུར
K12n283u_001:11	 atha bhagavān mañjuśriye kumārabhūtāya sādhukāramadāt-sādhu sādhu mañjuśrīḥ,	K12D0504_H0472:419b-6	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་ཏེ་། འཇམ་དཔལ་ལེགས་སོ་༎ ལེགས་སོ་༎ འཇམ་དཔལ་།
K12n283u_001:111	 te tataścyutvā punarapi manuṣyaloke upapatsyante samyagdṛṣṭisaṃpannā vīryavantaḥ kalyāṇāśayāḥ |	K12D0504_H0472:424b-7	ཏེ་། དེ་དག་དེ་ནས་ཤི་འཕོས་ནས་ཡང་མིའི་འཇིག་རྟེན་དུ་སྐྱེ་བར་འགྱུར་། ཡང་དག་པའི་ལྟ་བ་ཅན་དང་། བརྩོན་འགྲུས་དང་ལྡན་པ་དང་། དགེ་བའི་བསམ་པ་ཅན་དུ་འགྱུར་རོ་༎
K12n283u_001:112	 te gṛhānutsṛjya tathāgataśāsane pravrajitvā ānupūrveṇa bodhisattvacārikāṃ paripūrayiṣyanti ||	K12D0504_H0472:424b-9	དེ་དག་ཁྱིམ་སྤངས་ཏེ་། དེ་བཞིན་གཤེགས་པའི་བསྟན་པ་ལ་རབ་ཏུ་བྱུང་ནས་མཐར་གྱིས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པར་འགྱུར་རོ་༎
K12n283u_001:113	 punaraparaṃ mañjuśrīḥ santi sattvāḥ ye ātmano varṇaṃ bhāṣante matsariṇaḥ,	K12D0504_H0472:424b-11	འཇམ་དཔལ་། གཞན་ཡང་། སེམས་ཅན་གང་དག་བདག་གི་བསྔགས་པ་བརྗོད་ཅིང་།
K12n283u_001:114	 pareṣāmavarṇamuccārayanti |	K12D0504_H0472:424b-13	ཕྲག་དོག་གིས་གཞན་དག་ལ་མི་སྙན་པར་བརྗོད་པ་ཡོད་དེ་།
