src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:1360	 samantabhadrāyātmānaṃ dadāmi bhayavihvalaḥ /  punaśca mañjughoṣāya dadāmyātmānamātmanā // Bca_2.50 //	TZ21-ZHA-047:207	བདག་ནི་འཇིགས་པས་རྣམ་སྐྲག་སྟེ་༎
T04bsa054_u:1362	 samantabhadrāya bodhisattvāya /	TZ21-ZHA-047:208	ཀུན་ཏུ་བཟང་ལ་བདག་ཉིད་འབུལ་༎
T04bsa054_u:1363	 ātmānaṃ dadāmi niryātayāmi /  bhayavihvalo narakādibhayavyākulaḥ /  punaśca mañjughoṣāya mañjunāthāya /	TZ21-ZHA-047:210	བདག་གི་ལུས་འདི་དབུལ་བར་བགྱི་༎
T04bsa054_u:1366	 ātmaneti na parapreraṇayā /  svayameva prasannacitta ityarthaḥ //  taṃ cāvalokitaṃ nāthaṃ kṛpāvyākulacāriṇam /  viraumyārtaravaṃ bhītaḥ sa māṃ rakṣatu pāpinam // Bca_2.51 //  āryāvalokiteśvaram /  kṛpayā vyākulaṃ caritaṃ śīlamasyeti kṛpāvyākulacāriṇamiti tasyaiva viśeṣaṇam /	TZ21-ZHA-047:211	ཐུགས་རྗེའི་སྤྱོད་པ་མ་འཁྲུལ་བའི་༎
T04bsa054_u:1372	 viraumi āravaṃ karomi /	TZ21-ZHA-047:213	ཉམ་ཐག་ང་རོས་འོ་དོད་འབོད་༎
T04bsa054_u:1374	 duḥkhadīnakātarasvaram /  bhītaḥ trastaḥ pāpakarmaphalāt /  sa bhagavānavalokitaḥ māṃ rakṣatu pāpinaṃ kṛtapāpaṃ māṃ trāyatām //  āryamākāśagarbhaṃ ca kṣitigarbhaṃ ca bhāvataḥ /  sarvān mahākṛpāṃścāpi trāṇānveṣī viraumyaham // Bca_2.52 //	TZ21-ZHA-047:214	སྡིག་ལྡན་བདག་ལ་བསྐྱབ་ཏུ་གསོལ་༎
T04bsa054_u:1379	 āryamākāśagarbhaṃ ca bodhisattvam /  kṣitigarbhaṃ ca bodhisattvam /  viraumīti pareṇa saṃbandhaḥ /	TZ21-ZHA-047:215	འཕགས་པ་ནམ་མཁའི་སྙིང་པོ་དང་༎ ས་ཡི་སྙིང་པོ་དག་དང་ནི་༎
T04bsa054_u:1382	 sarvān mahākṛpāṃścāpi,	TZ21-ZHA-047:216	ཐུགས་རྗེ་ཆེ་མགོན་ཐམས་ཅད་ལ་༎
T04bsa054_u:1383	 ye 'pi na nāmagrahaṇenodāhṛtāḥ,  tānapi paramakāruṇikān paraduḥkhaduḥkhinaḥ //  yaṃ dṛṣṭvaiva ca saṃtrastāḥ palāyante caturdiśam /  yamadūtādayo duṣṭāstaṃ namasyāmi vajriṇam // Bca_2.53 //	TZ21-ZHA-047:217	སྐྱབས་གསོལ་སྙིང་ནས་འོ་དོད་འབོད་༎
T04bsa054_u:1387	 yasya darśanamātreṇa yamadūtādayaḥ /	TZ21-ZHA-047:218	གང་ཞིག་མཐོང་ནས་གཤིན་རྗེ་ཡི་༎
