src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0287-2_H0289-2:339a-9	དེ་དང་པོ་རྔུལ་འབྱུང་བར་འགྱུར་བ་དང་། དབང་པོ་ཐམས་ཅད་ཉམས་པ་དང་། འདོད་པའི་ཡོན་ཏན་ལྔ་ཐམས་ཅད་དུ་རོ་མི་བྲོ་བ་མྱོང་སྟེ་། ལྷ་གཞན་དག་གིས་མཐོང་ནས་ངོ་ཚ་བ་དང་། རང་གི་ལྷ་མོ་ལྷ་གཞན་གྱི་དྲུང་དུ་འགྲོ་བ་དང་། དེ་ཡང་མཐོང་ནས་ཕྲག་དོག་དང་། སེར་སྣས་བསྐྱེད་པ་འབྲལ་བའི་སྡུག་བསྔལ་སྣ་ཚོགས་གང་རབ་ཏུ་ཚ་བའི་མེ་ལྟ་བུ་འབྱུང་ངོ་༎ གལ་ཏེ་གཞན་དུ་མ་བྱིན་པར་ལེན་པ་ཞིག་བླངས་ན་། དེ་ལན་གྲངས་གཞན་ལ་མྱོང་བར་འགྱུར་བའི་ལས་ཀྱིས་དུས་དེའི་ཚེ་སྣོན་དུ་འགྱུར་ཏེ་། དེའི་རྒྱན་དེ་དག་ཐམས་ཅད་ལྷ་མོ་དེ་དག་གིས་འཕྲོག་པར་བྱེད་ལ་། ཕྲོགས་ནས་ཀྱང་ལྷའི་བུ་གཞན་ལ་འདོགས་པར་བྱེད་དོ་༎	T53n2122_005:0302c12_13	奉餘天子。
K10D0287-2_H0289-2:339b-5	བདག་ཉིད་ཀྱི་བསླབ་པ་བཤིག་གམ་།	T53n2122_005:0302c15_5	或破禁戒而自飲酒。
K10D0287-2_H0289-2:339b-6	ཆང་འཐུངས་ན་།	T53n2122_005:0302c15_10	或作麴釀。
K10D0287-2_H0289-2:339a-15	གལ་ཏེ་རྫུན་སྨྲས་པ་ཞིག་ཡིན་ན་། དེ་༄༣༣༩བ་དག་གཞན་དུ་སྨྲ་བར་བྱེད་ཅིང་གཞན་དུ་འགྲོ་བར་བྱེད་ལ་།	T53n2122_005:0302c13_3	若於先世有妄語業。
K10D0287-2_H0289-2:339b-1	ལྷ་མོ་དེ་དག་གཞན་དུ་ཉན་པར་བྱེད་དེ་།	T53n2122_005:0302c13_16	諸天女等聞其所說生顛倒解。
K10D0287-2_H0289-2:339b-2	ཚིག་བརླང་པོས་དེ་ལ་མངོན་པར་སྤྱོ་བར་བྱེད་དོ་༎	T53n2122_005:0302c14_2	謂其惡罵。
K10D0287-2_H0289-2:339b-3	གལ་ཏེ་སྐྱེ་བ་གཞན་དག་ཏུ་སྡོམ་པ་བླངས་པ་རྣམས་ལ་། བཏུང་བ་ཆང་བླུད་དམ་།	T53n2122_005:0302c14_15	若於先世以酒施於持戒之人。
K10D0287-2_H0289-2:339b-9	དྲན་པ་ཉམས་པའམ་། དེ་བཞིན་དུ་ཉིས་འགྱུར་དུ་ཀུན་ཏུ་གདུང་བར་བྱེད་ལ་།	T53n2122_005:0302c16_6	失於正念。
K10D0287-2_H0289-2:339b-7	དེ་ལན་གྲངས་གཞན་ལ་མྱོང་བར་འགྱུར་བའི་ལས་ཀྱིས་དུས་དེའི་ཚེ་སྣོན་དུ་འགྱུར་ཏེ་། དེ་འཆི་བའི་དུས་དེ་ན་སེམས་འཁྲུག་པའམ་།	T53n2122_005:0302c15_15	臨命終時。 其心悶亂。
K10D0287-2_H0289-2:339b-11	དེ་སེམས་ཅན་དམྱལ་བར་འགྲོ་བར་འགྱུར་རོ་༎	T53n2122_005:0302c16_11	墮於地獄。
K10D0287-2_H0289-2:111a-12	མྱ་ངན་གྱིས་ནི་སེམས་ཉམས་ཏེ་༎ ལུས་དང་ངག་གི་སྤྱོད་དམན་པ་༎ ལྷ་ནི་ལྟུང་བ་དག་གིས་འཇིགས་༎	T53n2122_005:0302b27_0	天上欲退時　　心生大苦惱
K10D0287-2_H0289-2:111a-15	འདོད་རྣམས་ཤིན་ཏུ་སླུ་བྱེད་དེ་༎ ཇི་ལྟ་ཇི་ལྟར་བདེ་མྱངས་པ་༎ དེ་དག་སྡུག་བསྔལ་རབ་ཏུ་ཆེ་༎ ལྷ་ཡི་ཡུལ་ནས་ལྟུང་བ་ན་༎ སྡུག་བསྔལ་རབ་ཏུ་སྐྱེ་བ་གང་༎ དེ་ཡི་ཁྱད་པར་སེམས་ཅན་དམྱལ་༎	T53n2122_005:0302b28_0	地獄眾苦毒　　十六不及一
K10D0287-2_H0289-2:339b-12	གལ་ཏེ་སྲོག་གཅོད་པ་ཞིག་ཡིན་ན་།	T53n2122_005:0302c17_1	若於先世有殺生業。 壽命短促速疾命終。 若於先世有邪婬業。 見諸天女皆悉捨已。
K10D0287-2_H0289-2:110b-20	ཇི་ལྟར་སྦྲང་རྩི་དུག་དང་ཟས་༎ འདྲེས་པ་ཡོངས་༄༡༡༡ཨ་༌༎	T53n2122_005:0302b21_0	如蜜和毒藥　　是則不可食
K10D0287-2_H0289-2:111a-2	དེ་ལྟར་ལྷ་ཡི་བདེར་གཏོགས་པ་༎ མཐར་ནི་ལྟུང་བ་རྣམ་པར་སྤོངས་༎ གང་ཞིག་སྡུག་བསྔལ་འཆི་བ་ན་༎	T53n2122_005:0302b22_0	天樂亦加是　　退沒時大苦
