src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ52-ZI-018:1	སེམས་ཅན་རྣམས་ལ་བརཚེ་བ་ཅན་༎ འཕྲད་དང་བྲལ་བའི་དགོངས་པ་ཅན་༎ མི་འབྲལ་བ་ཡི་དགོངས་པ་ཅན་༎	T31n1594_003:0150a08_0	「憐愍諸有情，　　起和合遠離，
TZ52-ZI-018:13	ལྷུན་གྱིས་གྲུབ་ཅིང་ཆགས་མི་མངའ༎ ཐོགས་པ་མི་མངའ་རྟག་པར་ནི་༎	T31n1594_003:0150a14_0	無功用，無著，　　無礙，常寂定，
TZ52-ZI-018:16	ལན་ལྡོན་ཁྱོད་ལ་ཕྱགྎ	T31n1594_003:0150a15_13	於一切問難　　能解釋，歸禮。
TZ52-ZI-018:20	གཤེགས་ནས་སྤྱོད་པ་མཁྱེན་མཛད་དེ་༎ དེ་དག་སྐད་ཀྱིས་སེམས་ཅན་གྱི་༎	T31n1594_003:0150a18_0	為彼諸有情，　　故現、知言、行、
TZ52-ZI-018:22	འོང་དང་འགྲོ་དང་ངེས་འབྱུང་ལ་༎ ལེགས་འདོམས་ཁྱོད་ལ་ཕྱགྎ	T31n1594_003:0150a19_16	往、來、及出離，　　善教者，歸禮。
TZ52-ZI-018:24	ལུས་ཅན་ཀུན་གྱིས་ཁྱོད་མཐོང་ན་༎ སྐྱེས་བུ་དམ་པ་ལགས་པར་འཚཧལ་༎	T31n1594_003:0150a20_0	諸眾生見尊，　　皆審知善士，
TZ52-ZI-018:26	མཐོང་བ་ཚམ་གྱིས་རབ་དང་བར་༎ མཛད་པ་ཁྱོད་ལ་ཕྱགྎ	T31n1594_003:0150a21_14	暫見便深信，　　開導者，歸禮。
TZ52-ZI-018:28	ལེན་དང་གནས་དང་གཏོང་བ་དང་༎ སྤྲུལ་དང་ཡོངས་སུ་སྒྱུར་བ་དང་༎ ཏིང་ངེ་འཛིན་དང་ཡེ་ཤེས་ལ་༎ མངའ་བརྙེས་ཁྱོད་ལ་ཕྱགྎ	T31n1594_003:0150a22_0	攝受住持捨，　　現化及變易， 等持，智自在，　　隨證得，歸禮。
TZ52-ZI-018:30	ཐབས་དང་སྐྱབས་དང་དག་པ་དང་༎ ཐེག་ཆེན་ངེས་པར་འབྱུང་བ་ལ་༎	T31n1594_003:0150a24_15	方便，歸依，淨，　　及大乘出離；
TZ52-ZI-018:32	བདུད་འཇོམས་ཁྱོད་ལ་ཕྱགྎ	T31n1594_003:0150a25_14	於此誑眾生，　　摧魔者，歸禮。
TZ52-ZI-018:33	རང་གཞན་དོན་དུ་ཡེ་ཤེས་དང་༎ སྤངས་དང་ངེས་འབྱུང་བགེགས་མཛད་པར་༎	T31n1594_003:0150a26_0	能說智，及斷，　　出離，能障礙，
TZ52-ZI-018:34	སྟོན་མཛད་མུ་སྟེགས་གཞན་དག་གིས་༎ མི་བརྫི་ཁྱོད་ལ་ཕྱགྎ	T31n1594_003:0150a27_14	自他利，非餘　　外道伏，歸禮。
TZ52-ZI-018:4	ཕན་བདེ་དགོངས་ཁྱོད་ལ་ཕྱག་འཚཧལ་༎	T31n1594_003:0150a09_14	常不捨利樂，　　四意樂，歸禮。
TZ52-ZI-018:5	ཐུབ་པ་སྒྲིབ་ཀུན་ངེས་པར་གྲོལ་༎ འཇིག་རྟེན་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་།	T31n1594_003:0150a10_0	解脫一切障，　　牟尼勝世間，
TZ52-ZI-018:7	ཁྱོད་ཀྱི་མཁྱེན་པས་ཤེས་བྱ་ཁྱབ་༎ ཐུགས་གྲོལ་ཁྱོད་ལ་ཕྱག་འཚཧལ་ལོ་༎	T31n1594_003:0150a11_14	智周遍所知，　　心解脫，歸禮。
TZ52-ZI-018:9	སེམས་ཅན་དག་ནི་ཐམས་ཅད་ཀྱི་༎ ཉོན་མོངས་མ་ལུས་ཐམས་ཅད་འདུལ་༎ ཉོན་མོངས་འཇོམས་མཛད་ཉོན་མོངས་ལ་༎ བརཚེ་བཅས་ཁྱོད་ལ་ཕྱགྎ	T31n1594_003:0150a12_0	能滅諸有情，　　一切惑無餘， 害煩惱，有染　　常哀愍，歸禮。
