src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:2826	 pratītyasamutpādapratisaṃyuktā vā,  āhārasatyapratisaṃyuktā vā,  śrāvakapratyekabuddhatathāgatapratisaṃyuktā vā,  aśubhānāpānasmṛtiśikṣāvetyaprasādapratisaṃyuktā kathā kṛtā /  anupūrveṇa racitānupūrveṇa samāyuktā pratirūpair nāmakāyapadakāyavyañjanakāyair,  idam ucyate sūtram //	T16D4358-1:150a-4	ཚིགས་སུ་བཅད་པའི་སྡེ་ཞེས་བྱ་བ་ནི་རྒྱས་པར་བཤད་པ་མ་ཡིན་པ་སྟེ་།
T06srabhu_u:2842	 idam ucyate vyākaraṇam //  gāthā katamā /  yā na gadyena bhāṣitā,  api tu pādopanibandhena dvipadā vā tripadā vā catuṣpadā vā pañcapadā vā ṣaṭpadā vā /  iyam ucyate gāthā //	T16D4358-1:150a-7	རྩ་བ་བཞི་པའམ་། རྩ་བ་ལྔ་པའམ་།
T06srabhu_u:2847	 Ch.418c12 udānaṃ katamat /  yat pudgalasya nāma gotram aparikīrtayitvānuddiśya bhāṣitam āyatyāṃ vā saddharmacirasthitaye śāsanacirasthitaye (Śbh I 230) ca /	T16D4358-1:150a-10	ཆེད་དུ་བརྗོད་པའི་སྡེ་ཞེས་བྱ་བ་ནི་གང་ཟག་གི་མིང་དང་རིགས་ཡོངས་སུ་མ་བརྗོད་མ་བསྟན་པར་ཕྱིས་དམ་པའི་ཆོས་ཡུན་རིང་དུ་གནས་པར་བྱ་བ་དང་། བསྟན་པ་ཡུན་རིང་དུ་གནས་པར་བྱ་བའི་ཕྱིར་བཤད་པ་གང་ཡིན་པའོ་༎
T06srabhu_u:2850	 nidānaṃ katamat /  yat sadṛṣṭāntakam udāhṛtam,	T16D4358-1:150a-13	རྟོགས་པ་བརྗོད་པའི་སྡེ་ཞེས་བྱ་བ་ནི་དཔེ་དང་བཅས་པར་བསྟན་པ་སྟེ་།
T06srabhu_u:2857	 idam ucyate 'vadānam //  vṛttakaṃ katamat /  yat kiṃcit pūrvayogapratisaṃyuktam /  idam ucyate vṛttakam //	T16D4358-1:150a-15	དེ་ལྟ་བུ་བྱུང་བའི་སྡེ་ཞེས་བྱ་བ་ནི་ཅུང་ཟད་སྔོན་གྱི་སྦྱོར་བ་དང་ལྡན་པ་གང་ཡིན་པའོ་༎ སྐྱེས་པ་རབས་ཀྱི་སྡེ་ཞེས་བྱ་བ་ནི་འདས་པའི་དུས་ལ་བརྟེན་ཏེ་།
T06srabhu_u:2863	 idam ucyate jātakam //  vaipulyaṃ katamat /  yatra bodhisattvānāṃ mārgo deśyate 'nuttarāyai samyaksaṃbodhaye daśabalānāvaraṇajñānasamudāgamāya /  idam ucyate vaipulyam //	T16D4358-1:150a-18	ཤིན་ཏུ་རྒྱས་པའི་སྡེ་ཞེས་བྱ་བ་ནི་གང་ལས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་དང་། སྟོབས་བཅུ་དང་༏་སྒྲིབ་པ་མེད་པའི་ཡེ་ཤེས་ཡང་དག་པར་བསྒྲུབས་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ལམ་བསྟན་པ་གང་ཡིན་པའོ་༎
T06srabhu_u:2867	 (Śbh I 232)  adbhutā dharmāḥ katame /  yatra buddhānāṃ ca buddhaśrāvakāṇāṃ ca bhikṣūṇāṃ ca bhikṣuṇīnāṃ ca śikṣamāṇānāṃ śrāmaṇerāṇāṃ  śrāmaṇerikāṇām upāsakānām upāsikānāṃ sādhāraṇāsādhāraṇāś ca tadanyaprativiśiṣṭāś  cāścaryādbhutasaṃmatā guṇaviśeṣā ākhyātāḥ /  ima ucyante 'dbhutā dharmāḥ //	T16D4358-1:150b-0	རྨད་དུ་བྱུང་བའི་ཆོས་ཀྱི་སྡེ་ཞེས་བྱ་བ་ནི་གང་ལས་སངས་རྒྱས་རྣམས་དང་། སངས་རྒྱས་ཀྱི་ཉན་ཐོས་དགེ་སློང་རྣམས་དང་། དགེ་སློང་མ་རྣམས་དང་། དགེ་ཚུལ་༄༡༥༠བ་རྣམས་དང་། དགེ་ཚུལ་མ་རྣམས་དང་། དགེ་བསྙེན་རྣམས་དང་། དགེ་བསྙེན་མ་རྣམས་ཀྱི་ཐུན་མོང་དང་། ཐུན་མོང་མ་ཡིན་པ་དང་། དེ་ལས་གཞན་པ་ཁྱད་པར་འཕགས་པའི་ཡོན་ཏན་ཁྱད་པར་ཅན་ངོ་མཚར་རྨད་དུ་བྱུང་བར་གྲགས་པ་དག་བསྟན་པ་གང་ཡིན་པའོ་༎
T06srabhu_u:2873	 upadeśāḥ katame /  sarvamātṛkābhidharmaḥ sūtrāntaniṣkarṣaḥ sūtrāntavyākhyānam upadeśa ity ucyate //	T16D4358-1:150b-2	གཏན་ལ་ཕབ་པར་བསྟན་པའི་སྡེ་ཞེས་བྱ་བ་ནི་མདོ་སྡེ་འདྲེན་མར་བྱེད་ཅིང་།
T06srabhu_u:5676	 tatra kati yogācārāḥ /  āha /  trayaḥ /	T16D4358-1:57a-13	དགེ་སློང་རྣལ་འབྱོར་སྤྱོད་པ་ཞེས་བྱ་བ་ལ་། རྣལ་འབྱོར་སྤྱོད་པ་ནི་རྣམ་པ་གསུམ་སྟེ་།
T06srabhu_u:5679	 tadyathā ādikarmikaḥ,  kṛtaparicayaḥ,  atikrāntamanaskāraś ca /	T16D4358-1:57a-15	ལས་དང་པོ་པ་དང་། ཡོངས་སུ་སྦྱང་བ་བྱས་པ་དང་། ཡིད་ལ་བྱེད་པ་ལས་འདས་པའོ་༎
