src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:2197	 sattvānāṃ dharmaṃ deśayanti,  tathāgatāṃś ca paryupāsate,	K05D0010_H0012:62a-6	ཤར་ཕྱོགས་ཀྱི་སངས་རྒྱས་ཀྱི་ཞིང་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་ཏུ་སོང་ཞིང་། སེམས་ཅན་རྣམས་ལ་ཆོས་སྟོན་པ་དང་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ལ་བསྙེན་བཀུར་བྱེད་པ་དང་། ཆོས་ཀྱང་ཉན་པ་དང་། བྱང་ཆུབ་སེམས་དཔའི་དགེ་འདུན་དང་། སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་བཀོད་པ་དག་ཀྱང་མཐོང་བར་བྱེད་ཅིང་།
K03psp_1u:2201	 evaṃ pūrvasyāṃ diśi dakṣiṇasyāṃ paścimāyām uttarasyām uttarapūrvasyāṃ pūrvadakṣiṇasyāṃ  dakṣiṇapaścimāyāṃ paścimottarasyām ūrdhvam adhaḥ sarvāsu daśasu dikṣv ekaikasyāṃ	K05D0010_H0012:62a-10	དེ་བཞིན་དུ་ལྷོ་དང་། ནུབ་དང་། བྱང་དང༏་བྱང་ཤར་དང་། ཤར་ལྷོ་དང་། ལྷོ་ནུབ་དང་། ནུབ་བྱང་དང་། འོག་དང་། སྟེང་གི་ཕྱོགས་ཀྱི་ཕྱོགས་རེ་རེར་ཡང་སངས་རྒྱས་ཀྱི་ཞིང་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དག་ཏུ་སོང་ཞིང་༎
K03psp_1u:2222	 santi śāriputra bodhisattvā mahāsattvā ye ṣaṭsu pāramitāsu caranta uttaptānīndriyāṇi pratilabhante,	K05D0010_H0012:63a-2	ཤའ་རིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ལ་སྤྱོད་ཅིང་།
K03psp_1u:2417	 na bodhisaṃjñā bhavati,	K05D0010_H0012:67a-8	བྱང་ཆུབ་སེམས་དཔའི་འདུ་ཤེས་མི་བསྐྱེད་དོ་༎
K03psp_1u:5789	 bhagavān āha:	K05D0010_H0012:161a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K03psp_1u:5790	 iha subhūte bodhisattvo mahāsattvo 'pagatasarvākārajñatāpratisaṃyuktair manasikāraiḥ prajñāpāramitāṃ bhāvayati upalabhate,	K05D0010_H0012:161a-12	རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་དག་དང་བྲལ་བས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་ཞིང་དམིགས་ཏེ
K03psp_1u:5791	 tayā ca prajñāpāramitayā manyate,  apagatasarvākārajñatāpratisaṃyuktair manasikārair dhyānapāramitāṃ bhāvayati upalabhate,  tayā ca dhyānapāramitayā manyate,  apagatasarvākārajñatāpratisaṃyuktair manasikārair vīryapāramitāṃ bhāvayati upalabhate,  tayā ca vīryapāramitayā manyate,	K05D0010_H0012:161a-13	། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དེས་ཀྱང་རློམ་སེམས་སུ་བྱེད་པ་དང་། དེ་བཞིན་དུ་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་།
K03psp_1u:5796	 apagatasarvākārajñatāpratisaṃyuktair manasikāraiḥ kṣāntipāramitāṃ bhāvayati upalabhate,  tayā ca kṣāntipāramitayā manyate,  apagatasarvākārajñatāpratisaṃyuktair manasikāraiḥ śīlapāramitāṃ bhāvayati upalabhate,  tayā ca śīlapāramitayā manyate,  apagatasarvākārajñatāpratisaṃyuktair manasikārair dānapāramitāṃ bhāvayati upalabhate,	K05D0010_H0012:161a-14	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་སྒོམ་ཞིང་དམིགས་ཏེ་།
K03psp_1u:5801	 tayā ca dānapāramitayā manyate.	K05D0010_H0012:161a-15	སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དེས་ཀྱང་རློམ་སེམས་སུ་བྱེད་པ་དང་། རབ་འབྱོར་།
K03psp_1u:5802	 punar aparaṃ subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ (PvsP1-2: 13)	K05D0010_H0012:161b-0	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་༄༡༦༡བ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་།
