src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02narsekou:57	 dṛśyate svapnavad bimbaṃ tad bimbaṃ bhāvayet sadā // Sekoddeśa_27 //	T02D1367:206a-2	གཟུགས་བརྙན་གང་མཐོང་རྨི་ལམ་ལྟར་༎ དེ་ནི་རྟག་ཏུ་བསྒོམ་པར་བྱ་༎
T02narsekou:58	 abhāve bhāvanā bimbe yogināṃ sā na bhāvanā /	T02D1367:206a-4	བསྒོམ་པའི་གཟུགས་བརྙན་དངོས་མེད་ལ་༎ རྣལ་འབྱོར་པ་ཡི་བསྒོམ་མ་ཡིན་༎ སེམས་དོ་དངོས་པོ་མེད་པ་མིན་༎
T02narsekou:59	 bhāvo 'bhāvo na cittasya bimbe 'kalpitadarśanāt // Sekoddeśa_28 //	T02D1367:206a-7	སྐུ་ལ་རྟོག་མེད་མཐོང་ཕྱིར་རོ་༎
T02narsekou:60	 pratisenāṃ yathādarśe kumārī paśyedavastujām /	T02D1367:206a-8	ཕྲ་ཕབ་ལྟར་ནི་མེ་ལོང་ལ་༎ དངོས་མེད་ལས་བྱུང་གཞོན་ནུས་མཐོང་༎
T02narsekou:61	 atītānāgataṃ dharmaṃ tattvayogyambare tathā // Sekoddeśa_29 //	T02D1367:206a-10	འདས་དང་མ་འོངས་པ་ཡི་ཆོས་༎ དེ་ཉིད་རྣལ་འབྱོར་ནམ་མཁའ་མཐོང་༎
T02narsekou:62	 asyā bhāvo na bhāvaḥ syādvastuśūnyārthadarśanāt /	T02D1367:206a-12	དེ་མེད་པས་ནི་དངོས་པོ་མིན་༎ དངོས་པོ་སྟོང་པའི་དོན་མཐོང་ཕྱིར་༎
T02narsekou:63	 vastuno 'bhāvato 'rtho 'sti māyāsvapnendrajālavat // Sekoddeśa_30 //	T02D1367:206a-14	དངོས་པོ་མེད་ལས་དོན་ཡོད་མིན་༎ སྒྱུ་མའི་དྲ་བ་རྨི་ལམ་བཞིན་༎
T02narsekou:65	 cintāmaṇirivānantasattvāśāparipūrakaḥ // Sekoddeśa_31 //	T02D1367:206a-18	མཐའ་ཡས་སེམས་ཅན་སེམས་ཚིམ་པའི་༎ ཡིད་བཞིན་ནོར་བུ་ཇི་བཞིན་ནོ་༎
T02narsekou:66	 adṛṣṭaṃ pratisenāyāṃ kumārī caurādi paśyati /	T02D1367:206a-20	སྔར་མ་མཐོང་བའི་གཞོན་ནུ་མས་༎ པྲ་ཕབ་པས་ནི་རྐུན་པོ་མཐོང་༎
T02narsekou:67	 tat prādeśikanetrābhyāṃ gatvā paśyanti sādhakāḥ // Sekoddeśa_32 //	T02D1367:206a-22	ཕྱོགས་གཅིག་གི་ནི་མིག་དག་གིས་༎ སྒྲུབ་པ་པོས་ནི་ཕྱི་ནང་མཐོང་༎
T02narsekou:68	 yadi paśyati sadrūpaṃ svamukhaṃ kiṃ na paśyati /  yadi paśyatyasadrūpaṃ śaśaśṛṅgaṃ kathaṃ na ca // Sekoddeśa_33 //	T02D1367:206a-24	གལ་ཏེ་ཡོད་པའི་གཟུགས་མཐོང་ན་༎ རང་གི་གདོང་པ་ཅིས་མི་མཐོང་༎ གལ་ཏེ་མེད་པའི་གཟུགས་མཐོང་ན་༎
