src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_6-8u:1483	 kamāni ca subhūte pañcendriyāni?	T03D3790-1:230b-14	དབང་པོ་ལྟ་སྟེ་། ལྔ་གང་ཞེ་ན་།
K03psp_6-8u:1484	 śraddhendriyaṃ vīryendriyaṃ,  smṛtīndriyaṃ samādhīndriyṃ prajñendriyaṃ,	T03D3790-1:230b-16	དད་པའི་དབང་པོ་དང་། བརྩོན་འགྲུས་ཀྱི་དབང་པོ་དང་། དྲན་པའི་དབང་པོ་དང་། ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་དང་། ཤེས་རབ་ཀྱི་དབང་པོ་སྟེ་།
K03psp_6-8u:1489	 imāny ucyante pañca balāni.	T03D3790-1:230b-19	སྟོབས་ལྔ་སྟེ་། ལྔ་གང་ཞེ་ན་།
K03psp_6-8u:1585	 sthānañ ca sthānato 'sthānañ cāsthānato yathābhūtaṃ prajānāti,  atītānāgatapratyutpannānāṃ karmaṇāṃ karmasvakatāṃ yathābhūtaṃ prajānāti,  dhyānavimokṣasamādhisamāpattīndriyabalabodhyaṅgamārgān yathābhūtaṃ prajānāti,	T03D3790-1:233a-9	དེ་ལྟར་བྱུང་བ་ལས་ཡང་དག་པར་ལེན་པ་རྣམ་པར་སྨིན་པ་གནས་དང་རྒྱུའི་སྒོ་ནས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་པ་དང་༎ འཇིག་རྟེན་གྱི་ཁམས་སྣ་ཚོགས་ཅན་དང་མོས་པ་དུ་མ་ཅན་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་པ་དང་།
K03psp_6-8u:1588	 parasattvānāṃ parapudgalānām indriyavarāvarajñānatāṃ yathābhūtam (PSP_6-8:60)  prajānāti, parasattvānāṃ parapudgalānāṃ nānādhimuktikatāṃ yathābhūtāṃ prajānāti,	T03D3790-1:233a-10	སེམས་ཅན་གཞན་དང་གང་ཟག་གཞན་རྣམས་ཀྱི་མོས་པ་སྣ་ཚོགས་པ་དང་། མོས་པ་དུ་མ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་པ་དང་། སེམས་ཅན་གཞན་དང་གང་ཟག་གཞན་རྣམས་ཀྱི་དབང་པོ་མཆོག་དང་མཆོག་མ་ཡིན་པ་ཉིད་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་པ་དང་།
K03psp_6-8u:1590	 anekadhātuṃ nānādhātukaṃ lokasaṃniveśaṃ yathābhūtaṃ prajānāti,  sarvatragāminīṃ ca pratipadaṃ yathābhūtaṃ prajānāti,	T03D3790-1:233a-11	ཐམས་ཅད་དུ་འགྲོ་བའི་ལམ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་པ་དང་། སེམས་ཅན་གཞན་དང་གང་ཟག་གཞན་རྣམས་ཀྱི་བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པ་དང་།
K03psp_6-8u:1592	 divyena cakṣuṣā viśuddhenātikrāntamānuṣyakena yāvat sugatau svargaloke deveṣūpapadyante ye sattvās tān yathābhūtaṃ prajānāti,	T03D3790-1:233a-12	ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་ལྡན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་ཤེས་པ་དང་། དེ་སྔོན་གྱི་གནས་རྣམ་པ་དུ་མ་རྗེས་སུ་དྲན་པ་དང་། དེ་ལྟའི་མིག་གིས་སེམས་ཅན་རྣམས་ཀྱི་འཆི་འཕོ་བ་དང་།
K03psp_6-8u:1597	 katamāni ca subhūte catvāri vaiśāradyāni?	T03D3790-1:233b-6	མི་འཇིགས་པ་བཞི་སྟེ་། བཞི་གང་ཞེ་ན་།
K03psp_6-8u:1621	 katame subhūte aṣṭādaśāveṇikabuddhadharmāḥ?	T03D3790-1:234b-8	སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་དེ་། བཅོ་བརྒྱད་གང་ཞེ་ན་།
K03psp_6-8u:1622	 yāvad anuttarāṃ samyaksaṃbodhim abhisaṃbuddho 'trāntare tathāgatasya nāsti skhalitaṃ,	T03D3790-1:234b-10	གང་གི་མཚན་མོ་ལ་དེ་བཞིན་གཤེགས་པ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་ནས་གང་གི་མཚན་མོ་ལ་ལྷ་དང་བཅས་པའི་འཇིག་རྟེན་བདུད་དང་བཅས་པ་ཚངས་པ་དང་བཅས་པ་དང་།
