src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:2259	 kvacid aśobhanasaṃjñāṃ sa saddharmaṃ pratikṣipati /  tena saddharmaṃ pratikṣipatā tathāgato 'bhyākhyāto bhavati /  dharmaḥ pratikṣipto bhavati /	K10D0227_H0228:301b-13	ཆོས་སྤོང་བའོ་༎ གང་ཆོས་སྤང་བ་དེས་ཆོས་སྤངས་པས་དེ་བཞིན་གཤེགས་པ་ལ་སྐུར་བ་འདེབས་པ་ཡིན་།
T04sanssr_pu:2262	 saṃgho 'pavādito bhavati /	K10D0227_H0228:301b-15	དགེ་འདུན་ལ་ངན་དུ་བརྗོད་པ་ཡིན་ནོ་༎
T04sanssr_pu:2263	 ya evaṃ vadatīdaṃ yuktam idam ayuktam iti sa saddharmaṃ pratikṣipati /	K10D0227_H0228:301b-16	འདི་ནི་། རིགས་པའོ་༎ འདི་ནི་། མི་རིགས་པའོ་༎ ཞེས་ཟེར་ན་། ཆོས་སྤོང་བ་ཡིན་ནོ་༎
T04sanssr_pu:2264	 na mayā pṛthak kaścid dharmaḥ śrāvakayānasaṃprayuktaḥ pratyekabuddhayānasaṃprayukto mahāyānasaṃprayukto deśitaḥ /	K10D0227_H0228:301b-20	འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཆེད་དུ་གསུངས་པའོ་༎ འདི་ནི་། ཉན་ཐོས་རྣམས་ཀྱི་ཆེད་དུ་གསུངས་པའོ་༎ འདི་ནི་། རང་སངས་རྒྱས་རྣམས་ཀྱི་ཆེད་དུ་གསུངས་པའོ༏་༏ཞེས་ཟེར་ན་།
T04sanssr_pu:2266	 idaṃ śrāvakāṇāṃ deśitam idaṃ pratyekabuddhānām idaṃ bodhisatvānām iti /	K10D0227_H0228:301b-25	འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའི་བསླབ་པའོ་༎ འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའི་བསླབ་པ་མ་ཡིན་ནོ་༎
T04sanssr_pu:2271	 dharmaṃ dharmatayā kathayati saddharmaṃ pratikṣipati /	K10D0227_H0228:302a-4	ཆོས་ནི་། ཆོས་མ་ཡིན་པར་སྟོན་ཏོ་༎ ཞེས་ཟེར་ན་།
T04sanssr_pu:2272	 apagate buddhotpāde nāsti dhāraṇīpratilambha iti dharmaṃ pratikṣipati /	K10D0227_H0228:302a-6	ཆོས་སྤོང་བ་ཡིན་ནོ༏་༏སངས་རྒྱས་འབྱུང་བ་མེད་པར་གཟུངས་འཐོབ་ཅེས་ཟེར་ན་།
T04sanssr_pu:2273	 nāsti dharmabhāṇakasya dhāraṇīpratilambha iti dharmaṃ pratikṣipati /	K10D0227_H0228:302a-7	ཆོས་སྤོང་བ་ཡིན་ནོ་༎ གཟུངས་ཐོབ་པའི་ཐོབ་པ་ནི་། ཡོངས་སུ་དག་པ་མ་ཡིན་ནོ་༎ ཞེས་ཟེར་ན་།
T04sanssr_pu:2274	 dharmabhāṇakasya caryāṃ dūṣayati dharmaṃ pratikṣipati /	K10D0227_H0228:302a-11	ཆོས་སྤོང་བ་ཡིན་ནོ་༎ ཆོས་སྨྲ་བའི་སྤྱོད་པ་ཉེས་པར་བྱས་པ་དང་ལྡན་ནོ་༎ ཆོས་སྤོང་བ་ཡིན་ནོ་༎
T04sanssr_pu:2275	 dharmabhāṇako na pratipattisaṃpanna iti dharmaṃ pratikṣipati /	K10D0227_H0228:302a-15	ཆོས་སྨྲ་བ་སྒྲུབ་པ་ཕུན་སུམ་ཚོགས་པ་མ་ཡིན་ནོ་༎ ཞེས་ཟེར་ན་།
T04sanssr_pu:2276	 pramādenainaṃ codayati saddharmaṃ pratikṣipati /  īryāpathena codayati saddharmaṃ pratikṣipati /	K10D0227_H0228:302a-17	ཆོས་སྤོང་བ་ཡིན་ནོ༏་༏བག་མེད་པར་གླེང་ན་། ཆོས་སྤོང་བ་ཡིན་ནོ་༎ སྤྱོད་ལམ་གྱིས་གླེང་ན་། ཆོས་སྤོང་བ་ཡིན་ནོ་༎
T04sanssr_pu:2278	 akṣaracaryayā śīlavipattyā codayati dharmaṃ pratikṣipati /  pratibhānena saṃpādayatīti dharmaṃ pratikṣipati /	K10D0227_H0228:302a-21	སྤྱོད་པ་དང་ཚུལ་ཁྲིམས་ཉམས་པས་གླེང་ན་། ཆོས་སྤོང་བ་ཡིན་ནོ་༎ སྤོབས་པས་གོ་བར་མི་བྱེད་དོ་༎ ཞེས་ཟེར་ན་། ཆོས་སྤོང་བ་ཡིན་ནོ་༎ སྣང་བ་ལེགས་པར་མ་བཤད་དོ་༎ ཞེས་ཟེར་ན་།
T04sanssr_pu:2280	 āloko 'sya dharmāṇāṃ na suvidita iti dharmaṃ pratikṣipati /  mantreṇa mantram abudhyamānaḥ prativadatīti dharmaṃ pratikṣipati /	K10D0227_H0228:302a-28	ཆོས་སྤོང་བ་ཡིན་ནོ་༎ ཁོང་དུ་མ་ཆུད་པས་ཚིག་དང་ཚིག་ཏུ་འགལ་བར་བྱས་སོ༏་༏ཞེས་ཟེར་ན་། ཆོས་སྤོང་བ་ཡིན་ནོ་༎
T04sanssr_pu:2282	 akṣarasaṃjñyā tathāgataśāsanaṃ nāvagāhata iti dharmaṃ pratikṣipati /	K10D0227_H0228:302a-31	ཡི་གེ་མིང་གིས་དེ་བཞིན་གཤེགས་པའི་བཀའ་ལ་འཇུག་གོ་། ཞེས་ཟེར་ན་།
T04sanssr_pu:2283	 sūtreṇa sūtraṃ virodhayatīti dharmaṃ pratikṣipati /	K10D0227_H0228:302a-33	ཆོས་སྤོང་བ་ཡིན་ནོ་༎ མདོ་སྡེ་དང་མདོ་སྡེ་འགལ་བར་བྱས་སོ༏་༏ཞེས་ཟེར་ན་།
