src_segmentnr	src_original	tgt_segmentnr	tgt_original
K08kasyparu:1397	 atha khalu bhagavāṃs tasyāṃ velāyāṃ yena mārgeṇa 'te bhikṣavo gacchanti sma /  tasmin mārge  4 dvau bhikṣu nirmimīte sma /	T04D3860:15a-4	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་དེ་དག་ལམ་གང་ནས་དོང་བའི་ལམ་དེར་དགེ་སློང་གཉིས་ཤིག་སྤྲུལ་པ་སྤྲུལ་ཏེ་།
K08kasyparu:1400	 atha tāni paṃca bhikṣuśatāni yena mārgeṇa tau dvau bhikṣu nirmitau tenopasaṃkrāmann	T04D3860:15a-5	དེ་ནས་དགེ་སློང་ལྔ་བརྒྱ་པོ་དེ་དག་དགེ་སློང་དེ་གཉིས་ལམ་གང་ནས་དོང་བའི་ལམ་དེར་དོང་སྟེ་ཕྱིན་པ་དང་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ སྤྲུལ་པ་གཉིས་ཀྱིས་སྨྲས་པ་།
K08kasyparu:1401	 5 upasaṃkramy' evam avocan* kutra āyuṣmanto gamiṣyatha :  tāv avocatā :  gamiṣyāma vayam araṇyāyataneṣu  fol. 71v (KP-SI P/2)	T04D3860:15a-8	ཁོ་བོ་ཅག་ནི་དགོན་པའི་གནས་སུ་བསམ་གཏན་གྱི་བདེ་བ་ལ་རེག་པར་གནས་པར་བྱ་བར་དོང་ངོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K08kasyparu:1405	 1 sukhaṃ phāṣaṃ vihariṣyāmaḥ tat kasmād dhetor yaṃ hi bhagavān dharmaṃ deśayati tām āvāṃ dharmadeśanāṃ nāvatarāvo nāvagāhāmahe /	T04D3860:15a-10	ཁོ་བོ་ཅག་ནི་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་བསྟན་པ་གང་ཡིན་པའང་ཆོས་བསྟན་པ་དེ་ལ་མི་འཇུག་སྟེ་། མི་རྟོགས་མི་མོས་ཤིང་།
K08kasyparu:1406	 2 n' adhimucyāvahe /  uttrasāvaḥ saṃtrasāvaḥ saṃtrāsam āpadyāmahe /  tāv āvām araṇyāyataneṣu sukhaṃ  3 vihariṣyāmaḥ	T04D3860:15a-12	སྐྲག་སྟེ་ཀུན་དུ་དང་ངས་། ཀུན་དུ་རབ་ཏུ་དང་ངས་པར་གྱུར་ནས་ཁོ་བོ་ཅག་དགོན་པའི་གནས་རྣམས་སུ་བསམ་གཏན་གྱི་བདེ་བ་ལ་རེག་པར་གནས་པ་རྣམས་ཀྱིས་གནས་པར་བྱའོ་༎
K08kasyparu:1410	  142 tāny api paṃca bhikṣuśatāny etad avocan* vayam apy āyuṣmanto bhagavato dharmadeśanā nāvatarāmo  4 nāvagāhāmahe nādhimucyāmahe /	T04D3860:15a-14	དེ་ནས་དགེ་སློང་ལྔ་བརྒྱ་པོ་རྣམས་ཀྱིས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཚེ་དང་ལྡན་པ་དག་། ཁོ་བོ་ཅག་ཀྱང་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་བསྟན་པ་ལ་མི་འཇུག་སྟེ་། མ་རྟོགས་མ་མོས་ཤིང་སྐྲག་སྟེ་།
K08kasyparu:1412	 uttrasāmaḥ saṃtrasāmaḥ saṃtrāsam āpadyāmahe /	T04D3860:15a-17	ཀུན་དུ་དང་ངས་ཀུན་དུ་རབ་ཏུ་དང་ངས་པར་གྱུར་ཏེ་།
K08kasyparu:1413	 te vayam araṇyāyataneṣu	T04D3860:15a-18	དེའི་ཕྱིར་ཁོ་བོ་ཅག་ཀྱང་དགོན་པའི་གནས་རྣམས་སུ་བསམ་གཏན་གྱི་བདེ་བ་ལ་རེག་པར་གནས་པ་རྣམས་ཀྱིས་གནས་པར་བྱའོ་༎
K08kasyparu:1414	 5 dhyānasukhavihārair vihariṣyāmaḥ nirmitakāv avocatā saṃgāyiṣyāma vayam āyuṣmanto na vivadiṣyāmaḥ avivādaparamo	T04D3860:15a-19	སྤྲུལ་པ་དག་གིས་སྨྲས་པ་། ཚེ་དང་ལྡན་པ་དག་དེའི་ཕྱིར་བདག་ཅག་ཡང་དག་པར་འགྲོ་བར་བྱའོ་༎ རྩོད་པར་མི་བྱའོ་༎
K08kasyparu:1415	 fol. 72r (KP-SI P/2)  1 hi śramaṇadharmaḥ yad iha-m-āyuṣmanta ity ucyate parinirvāṇam iti /	T04D3860:15a-22	རྩོད་པ་མེད་པ་ལྷུར་བྱེད་པ་དེ་ནི་དགེ་སྦྱོང་གི་ཆོས་སོ་༎ ཚེ་དང་ལྡན་པ་དག་གང་འདི་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ཞེས་བྱ་བ་གང་།
K08kasyparu:1417	 katamaḥ sa dharmo yaḥ parinirvāsyati	T04D3860:15a-24	ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བར་འགྱུར་བའི་ཆོས་དེ་གང་།
K08kasyparu:1418	 2 kaścit punar asmiṃ kaye ātmā vā satvo vā jīvo vā jantur vā poṣo vā pudgalo vā manujo vā mānavo vā	T04D3860:15a-25	ལུས་འདི་ལས་བདག་གམ་། སེམས་ཅན་ནམ་། སྲོག་གམ་། སྐྱེ་བ་པོ་འམ་། སྐྱེས་བུའམ་གང་ཟག་གམ་། ཤེད་ལས་སྐྱེས་སམ་།
K08kasyparu:1420	  143 te āhuḥ /  4 na kvacid asti /  asmiṃ kāye ātmā vā satvo vā jīvo vā jantur vā puruṣo vā pudgalo vā manujo vā mānavo vā  5 kartā vā kārako vā vedako vā jānako vā saṃjānako vā utthāpako vā yaḥ parinirvāsyati /  nirmitakā prāhuḥ / kiṃ  fol. 72v (KP-SI P/2)  1 puna sākṣīkṛyāyā parinirvāsyatīti /	T04D3860:15a-31	གང་ཟད་པས་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་། དེ་དག་གིས་སྨྲས་པ་།
K08kasyparu:1427	 te āhuḥ rāgakṣayāya dveṣakṣayāya mohakṣayāya āyuṣmanta parinirvāṇam iti /	T04D3860:15a-32	འདོད་ཆགས་ཟད་ཞེ་སྡང་ཟད་གཏི་མུག་ཟད་པས་ཡོངས་སུ་མྱ་ངན་ལས་འདའོ་༎ སྤྲུལ་པ་གཉིས་༄༡༥བ་ཀྱིས་སྨྲས་པ་།
