src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa013_u:101	 evaṃ śāśvatocchedādidurdṛṣṭayo 'panītā bhavanti // Phv_5 //	T32n1651_001:0481c23_11	如是作故，則是釋成不生不滅、不常不斷。
T04bsa013_u:102	 atra dvau ślokau bhavataḥ -	T32n1651_001:0481c24_6	有邊無邊如是等句，於中有偈：
T04bsa013_u:103	 ya ucchedaṃ prakalpayatyatisūkṣme 'pi vastuni /  pratītyasambhavasyārthamavijñaḥ sa na paśyati // Pshk_6 //	T32n1651_001:0481c25_0	不見無緣生，　　決定是正義， 於諸最妙事，　　是故不成斷。
T04bsa013_u:105	 nāpaneyamataḥ kiñcitprakṣepyaṃ nāpi kiñcana /	T32n1651_001:0481c27_0	於中無所減，　　亦復無所增，
T04bsa013_u:11	 tena muninoddiṣṭāḥ kathitāḥ prakāśitā iti paryāyāḥ /	T32n1651_001:0481a17_2	彼牟尼所演、宣暢辯說，是名假名。
T04bsa013_u:12	 te ca na prakṛtiniyatipuruṣaparādhīnakarmaīśvarakālasvabhāvayathecchāprajāpatiyadṛcchādikāraṇaprasūtāḥ /  kiṃ tarhi pratītyasambhūtāḥ /	T32n1651_001:0481a18_11	然彼非是大人丈夫自在定時性相所生，但唯因緣所生成故。
T04bsa013_u:14	 te dvādaśāṅgaviśeṣāḥ kleśakarmaduḥkhā anyonyaṃ pratītya naḍakalāpayogena triṣu yathāvat saṃkṣiptāḥ /	T32n1651_001:0481a19_19	彼十二分，於煩惱、業及以苦處，三法迭互共作因緣，如拒瓶案。
T04bsa013_u:16	 pṛcchati / ke punaste kleśāḥ /  kiṃ karma /  kiṃ duḥkham yeṣu ime pratyayaviśeṣāḥ saṅgrahaṃ gacchanti / āha -  ādyāṣṭamanavamāḥ syuḥ kleśāḥ /	T32n1651_001:0481a22_10	何者為煩惱、何者為業、何者為苦，而得有此諸因緣法勝分攝成？ 答曰：
T04bsa013_u:20	 dvādaśāṅgaviśeṣāṇāṃ[madhye] ādyā avidyā,  aṣṭamī tṛṣṇā,  navamamupādānam ime trayaḥ kleśasaṅgṛhītāḥ pratyavagantavyāḥ / kiṃ karma /	T32n1651_001:0481a24_16	於此十二勝上分中，初為無明、第八為愛、第九為取，此三勝分是煩惱所攝；
T04bsa013_u:23	 karma dvitīyadaśamau ca /  saṃskāro dvitīyaḥ bhavo daśamaḥ /  [imā] dvau dharmau karmasaṅgṛhītau veditavyau /	T32n1651_001:0481a25_16	第二為行、第十為有，此二勝分是業所攝；
