src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvbuc2u:1018	 duḥkhe 'bhisaṃdhistvatha puṇyahetuḥ sukhe 'pi kāryo nanu so 'bhisaṃdhiḥ /  atha pramāṇaṃ na sukhe 'bhisaṃdhirduḥkhe pramāṇaṃ nanu nābhisaṃdhiḥ // Bc_7.29 //	T04n0192_002:0013b05_0	若言善心起，　　苦行為福因， 彼諸安樂行，　　何不善心起？ 樂非善心起，　　善亦非苦因。
GK19asvbuc2u:1034	 athopasṛtyāśramavāsinastaṃ manuṣyavarya parivārya tasthuḥ /  vṛddhaśca teṣāṃ bahumānapūrvaṃ kalena sāmnā giramityuvāca // Bc_7.37 //	T04n0192_002:0013b26_13	梵志諸長幼，　　圍繞合掌請：
GK19asvbuc2u:1036	 tvayyāgate pūrṇa ivāśramo 'bhūtsaṃpadyate śūnya eva prayāte /	T04n0192_002:0013b27_0	「汝忽來至此，　　園林妙充滿， 而今棄捨去，　　遂成丘曠野。
GK19asvbuc2u:1037	 tasmādimaṃ nārhasi tāta hātuṃ jijīviṣordehamiveṣṭamāyuḥ // Bc_7.38 //	T04n0192_002:0013b29_0	如人愛壽命，　　不欲捨其身， 我等亦如是，　　唯願小留住。
GK19asvbuc2u:1038	 brahmarṣirājarṣisurarṣijuṣṭaḥ puṇyaḥ samīpe himavān hi śailaḥ /	T04n0192_002:0013c02_0	此處諸梵志，　　王仙及天仙， 皆依於此處，　　又隣雪山側。
GK19asvbuc2u:1039	 tapāṃsi tānyeva tapodhanānāṃ yatsaṃnikarṣādbahulībhavanti // Bc_7.39 //	T04n0192_002:0013c04_0	增長人苦行，　　其處莫過此，
GK19asvbuc2u:1042	 itaśca bhūyaḥ kṣamamuttaraiva diksevituṃ dharmīvaśeṣahetoḥ /	T04n0192_002:0013c06_0	求福學仙者，　　皆從此已北，
GK19asvbuc2u:1043	 na tu kṣamaṃ dakṣiṇato budhena padaṃ bhavedekamapi prayātum // Bc_7.41 //	T04n0192_002:0013c07_13	攝受於正法，　　慧者不遊南。
GK19asvbuc2u:1044	 tapovane 'sminnatha niṣkriyo vā saṃkīrṇadharmāpatito 'śucirvā /  dṛṣṭastvayā yena na te vivatsā tadbrūhi yāvadrucito 'stu vāsaḥ // Bc_7.42 //	T04n0192_002:0013c08_0	若汝見我等，　　懈怠不精進， 行諸不淨法，　　而不樂住者。 我等悉應去，　　汝可留止此，
GK19asvbuc2u:1046	 ime hi vāñchanti tapaḥsahāyaṃ taponidhānapratīmaṃ bhavantam /  vāsastvayā hīndrasamena sārdha bṛhaspaterabhyudayāvahaḥ syāt // Bc_7.43 //	T04n0192_002:0013c11_13	此諸梵志等，　　常求苦行伴。 汝為苦行長，　　云何相棄捨？
GK19asvbuc2u:1064	 dhīmannudāraḥ khalu niścayaste yastvaṃ yuvā janmani dṛṣṭadoṣaḥ /  svargāpavargau hi vicārya samyagyasyāpavarge matirasti so 'sti // Bc_7.52 //	T04n0192_002:0014a08_13	　　「志固智慧明，決定了生過，　　善知離生安。
GK19asvbuc2u:1066	 yajñaistapobhirniyamaiśca taistaiḥ svarga yiyāsanti hi rāgavantaḥ /	T04n0192_002:0014a09_0	祠祀祈天神，　　及種種苦行，
