src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05D0011_H0013:375b-16	བཙུན་པ་བཅོམ་ལྡན་འདས་།	T07n0220c_405:0027c12_7	「世尊！
K05D0011_H0013:375b-17	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མཆོག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་། མི་མཉམ་པ་དང་མཉམ་པའི་སྦྱིན་པ་སྩལ་བ་། མི་མཉམ་པ་དང་མཉམ་པའི་སྦྱིན་པ་ཡོངས་སུ་རྫོགས་པ་། མི་མཉམ་པ་དང་མཉམ་པའི་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པ་།	T07n0220c_405:0027c14_17	修行般若波羅蜜多諸菩薩摩訶薩最尊最勝、具大勢力，能習無等等慧，能滿無等等慧，能具無等等般若波羅蜜多；
K05D0011_H0013:375b-21	མི་མཉམ་པ་དང་མཉམ་པའི་ལུས་ཐོབ་པ་། མི་མཉམ་པ་དང་མཉམ་པའི་ཆོས་ཐོབ་པ་རྣམས་ཀྱིས་ནི་། འདི་ལྟ་སྟེ་།	T07n0220c_405:0027c15_17	能得無等等自體，所謂無邊相好妙莊嚴身；
K05D0011_H0013:375b-24	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཐོབ་པར་བགྱིད་ལགས་སོ་༎	T07n0220c_405:0027c16_14	能證無等等法，所謂無上正等菩提。
K05D0011_H0013:376a-2	བཙུན་པ་བཅོམ་ལྡན་འདས་།	T07n0220c_405:0027c18_3	「世尊！
K05D0011_H0013:376a-4	དེ་བཞིན་དུ་མི་མཉམ་པ་དང་མཉམ་པའི་གཟུགས་དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། མི་མཉམ་པ་དང་མཉམ་པའི་རྣམ་པར་ཤེས་པ་བརྙེས་པར་གྱུར་ལགས་སོ་༎ དེ་བཞིན་དུ་མི་མཉམ་པ་དང་མཉམ་པའི་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བ་ལགས་སོ་༎ འདས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་སྤྱད་ནས་མི་མཉམ་པ་དང་མཉམ་པའི་ཆོས་བརྙེས་པར་གྱུར་ལགས་སོ་༎ མི་མཉམ་པ་དང་མཉམ་པའི་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བའི་བར་དུ་གྱུར་ལགས་སོ་༎	T07n0220c_405:0027c21_16	世尊亦由修行般若波羅蜜多，能修、能住、能滿、能具勝功德故，得無等等色，得無等等受、想、行、識，證無等等菩提，轉無等等法輪，過去、未來、現在諸佛亦復如是。
K05D0011_H0013:426b-1	ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་དང་ཐུན་མོང་མ་ལགས་ཏེ་། དོན་དེས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཞེས་བགྱིའོ་༎	T07n0220c_411:0061b22_5	以諸菩薩為欲證得一切智智，發菩提心、無等等心、不共聲聞獨覺等心，於如是心亦不取著，由此義故名摩訶薩。
K05D0011_H0013:426b-3	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།	T07n0220c_411:0061b22_9	何以故？
K05D0011_H0013:426b-4	བཙུན་པ་བཅོམ་ལྡན་འདས་།	T07n0220c_411:0061b22_12	世尊！
K05D0011_H0013:426b-5	འདི་ལྟར་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་སེམས་ཟག་པ་མ་མཆིས་པ་། ཁམས་གསུམ་དུ་མ་གཏོགས་པ་དེ་ནི་། དེའི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་སེམས་ཟག་པ་མ་མཆིས་པ་། ཁམས་གསུམ་དུ་མ་གཏོགས་པ་གང་ལགས་པ་དེ་ལའང་དེ་ཆགས་པ་མ་མཆིས་པས་། དེའི་སླད་དུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཞེས་བགྱིའོ་༎	T07n0220c_411:0061b25_4	以一切智智心是真無漏不墮三界，求一切智智心亦是無漏不墮三界，於如是心不應取著，是故菩薩名摩訶薩。
