src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf241_sc:101	tadrūpāṇi kulāni svabhāvatāyām upapadya vṛddhim anvayād indriyāṇāṁ paripākāt keśaśmaśrūṇy avatārya kāṣyāṇi vastrāṇy ācchādya samyag eva śraddhayāgārād anagārikām pravrajiṣyāmi /	T01n0026_033:0638a03_19	生如是族已，成就諸根，如來所說法、律有得信者。
K10sf241_sc:130	śakraḥ pratyabhāṣat / yatra bhagavāṁ … ṣ … nno nānyatra na … … …tra tādṛśaṁ purā //	T01n0026_033:0638a22_0	「不更有餘尊，　　唯世尊境界， 得最上差降，　　未曾有此處。
K10sf241_sc:134	i … niṣaṇṇena	T01n0026_033:0638a24_0	大仙我此坐，　　即於此天身，
K10sf241_sc:136	punar āyur mayā labdham evaṁ śaraṇa buddhi … //	T01n0026_033:0638a25_13	我更得增壽，　　如是自眼見。
K10sf241_sc:138	asmiṁ khalu dharmaparyāye bhāṣyamāṇe śakrasya devendrasya virajo vigatamalaṁ dharmeṣu dharmacakṣur utpannam aśītīnāṁ ca devatāsahasrāṇām /	T01n0026_033:0638a27_15	」說此法時，天王釋遠塵離垢，諸法法眼生，及八萬諸天亦遠塵離垢，諸法法眼生。
K10sf241_sc:139	atha śakro devendro dṛṣṭadharmaḥ prāptadharmo viditadharmaḥ paryavagāḍhadharmas tīrṇakāṁkṣas tīrṇavicikitso ’parapratyayo ’nanyaneyaḥ śāstuḥ śāsane dharmeṣu vaiśāradyaprāptaḥ /	T01n0026_033:0638b01_8	於是，天王釋見法得法，覺白淨法，斷疑度惑，更無餘尊，不復從他，無有猶豫，已住果證，於世尊法得無所畏。
K10sf241_sc:141	uttāyāsanād ekāṁsam uttarāsaṁgaṁ kṛtvā yena bhagavāṁs tenāṁjaliṁ praṇamya bhagavantam idam avocat /	T01n0026_033:0638b02_4	即從坐起，稽首佛足，白曰：
K10sf241_sc:142	abhikrānto ’haṁ bhadanta abhikrānta eṣo ’haṁ bhagavantaṁ śaraṇaṁ gacchāmi dharmaṁ bhikṣusaṁghaṁ ca / upāsakaṁ ca mān dhārayādyāgreṇa yāvajjīvaṁ prāṇopetaṁ śaraṇagatam abhiprasannam /	T01n0026_033:0638b02_8	「世尊！ 我今自歸佛、法及比丘眾，唯願世尊受我為優婆塞，從今日始，終身自歸，乃至命盡。
K10sf241_sc:144	atha śakro devendraḥ paṁcaśikhaṁ gandharvaputram āmantrayati / upakaras tvaṁ tāta paṁcaśikhāsmākam upakaraś ca yo hi nāma tvaṁ bhagavantam //	T01n0026_033:0638b05_1	」於是，天王釋稱歎五結樂子曰：
K10sf241_sc:86	taṁ tvāṁ vande mahāvīra vande tvāṁ puruṣottama /	T01n0026_033:0637c08_13	尊斷諸結使，　　自度度眾生。 覺者第一覺，　　御者最上御， 息者尊妙息，　　大仙自度度。 故我禮天尊，　　稽首人最上，
K10sf241_sc:88	tṛṣṇāśalyasya hantāraṁ buddham ādityabāndhavam //	T01n0026_033:0637c12_13	斷絕諸愛刺，　　我禮日之親。
K10sf241_sc:90	abhijānāsitvāṁ kauśika / itaḥ pūrvam evam aparo ’ pi vivekapratilābhaḥ saumanasyapratilābhaḥ saṁjanitum /	T01n0026_033:0637c13_7	」於是，世尊問曰： 「拘翼！ 汝頗憶昔時，得如是離，得如是歡喜，謂於我得法喜耶？ 」時，天王釋答曰：
K10sf241_sc:91	abhijānāmi bhadanta /	T01n0026_033:0637c15_7	「世尊！
K10sf241_sc:92	eko bhūtapūrvaṁ devāsura … devā jayaṁty asurāḥ parājayaṁte ta …	T01n0026_033:0637c15_16	唯大仙人自當知之。 大仙人！ 昔一時天及阿修羅而共鬪戰。
K10sf241_sc:95	sa khalu me saumanasyapratilābho vivekapratilābhaḥ kalahaparyavasāno bhaṇḍanaparyavasāno vigrahaparyavasāno vivādaparyavasānaḥ / ayaṁ me saumanasyapratilābho vivekapratilābho ’kalahaparyavasāno ’bhaṇḍanaparyavasāno ’vigrahaparyavasāno ’vivādaparyavasāno yo me bhagavato ’ntike /	T01n0026_033:0637c23_2	爾時有離有喜，雜刀杖、結怨、鬪諍、憎嫉，不得神通，不得覺道，不得涅槃。 大仙人！ 今日得離得喜，不雜刀杖、結怨、鬪諍、憎嫉，得通得覺，亦得涅槃。
K10sf241_sc:98	tasya mama bhadanta etad abhavad ito ’haṁ cyutvā manuṣyāṇāṁ svabhāvatāyām upapatsyāmi tatra yāni tāni kulāny āḍhyāni mahādhanāni mahābhogāni prabhūtavittopakaraṇāni prabhūtasvāpadeyāni prabhūtadhanadhānyakośakoṣṭhāgārasaṁnicayāni prabhūtamitrāmātyajñātisālohitāni prabhūtadāsīdāsakarmakarapauruṣeyāṇi	T01n0026_033:0637c26_17	「大仙人！ 我作是念： 『我於此命終，生於人間，彼若有族，極大富樂，資財無量，畜牧、產業不可稱計，封戶、食邑種種具足，謂剎利長者族、梵志長者族、居士長者族及餘族，極大富樂，資財無量，畜牧、產業不可稱計，封戶、食邑種種具足。
