src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04canprasu:9879	 yadyapyayaṃ dvādaśāṅgaḥ pratītyasamutpādo 'nucchinno 'nupravartate nadīsrotavat,	T05D3985:19b-14	ཡན་ལག་བཅུ་གཉིས་གསུམ་འཇུག་པ་༎ འདི་ནི་རྟག་ཆད་ཐོག་མེད་སྐྱེད་༎ ཆུ་བོའི་རྒྱུན་བཞིན་འཇུག་པ་ཡིས་༎
T04canprasu:9880	 atha cemānyasya dvādaśāṅgasya pratītyasamutpādasya catvāryaṅgāni saṃghātakriyāyai hetutvena pravartante /  katamāni catvāri?	T05D3985:19b-17	ཐོག་མ་མེད་པའི་དུས་ཅན་འཇུག་།འོན་ཀྱང་བཞི་པོ་འདི་དག་ནི་༎ རྒྱུ་ནི་སྡུད་པར་བྱེད་པ་སྟེ་༎
T04canprasu:9882	 yaduta avidyā tṛṣṇā karma vijñānaṃ ca /	T05D3985:19b-19	མ་རིག་སྲེད་ལས་རྣམ་པར་ཤེས་༎
T04canprasu:9883	 tatra vijñānaṃ bījasvabhāvatvena hetuḥ /	T05D3985:19b-20	དེ་དག་གོ་རིམས་བཞིན་དུ་བཤད་༎ རྒྱུ་ལས་རྣམ་ཤེས་ས་བོན་ཏེ་༎
T04canprasu:9884	 karma kṣetrasvabhāvatvena hetuḥ /	T05D3985:19b-22	ལས་ནི་ཞིང་དུ་གསུངས་པ་ཡིན་༎
T04canprasu:9885	 avidyā tṛṣṇā ca kleśasvabhāvatvena hetuḥ /	T05D3985:19b-23	དང་པོ་སྲེད་པ་ཉོན་མོངས་པའི་༎ དངོས་པོ་རྒྱུར་ནི་ཡང་དག་བཤད་༎
T04canprasu:9886	 karmakleśā vijñānabījaṃ janayanti /	T05D3985:19b-25	ལས་དང་ཉོན་མོངས་རྣམ་པར་ཤེས་༎ ས་བོན་ཉིད་དུ་རྣམ་པར་གནས་༎
T04canprasu:9887	 tatra karma vijñānabījasya kṣetrakāryaṃ karoti /	T05D3985:19b-27	ལས་ནི་ས་བོན་རྣམ་ཤེས་ཀྱི་༎ ཞིང་གི་བྱ་བ་ཡང་བྱེད་དོ་༎
T04canprasu:9888	 tṛṣṇā vijñānabījaṃ snehayati /	T05D3985:19b-29	སྲེད་པས་རྣམ་ཤེས་ཞེས་བྱ་ཡི་༎
T04canprasu:9889	 avidyā vijñānabījamavakirati /	T05D3985:19b-31	མ་རིག་ས་བོན་རྣམ་པར་ཤེས་༎
T04canprasu:9890	 asatāṃ teṣāṃ pratyayānāṃ vijñānabījasyabhinirvṛttirna bhavati /  tatra karmaṇo naivaṃ bhavati- ahaṃ vijñānabījasya kṣetrakāryaṃ karomīti /  tṛṣṇāyā api naivaṃ bhavati- ahaṃ vijñānasya snehakāryaṃ karomiti /  avidyāyā api naivaṃ bhavati- ahaṃ vijñānabījamavakirāmīti /	T05D3985:19b-33	ལས་དང་སྲེད་པ་མ་རིག་པ་༎ ཞིང་དང་བརླན་དང་འདབས་བྱེད་རྣམས་༎
T04canprasu:9894	 vijñānabījasyāpi naivaṃ bhavati- ahamebhiḥ pratyayairjanitamiti //	T05D3985:19b-35	རྣམ་པར་ཤེས་པ་འདི་བྱ་དང་༎ རྣམ་ཤེས་བདག་འདིས་སྙམ་པ་མེད་༎
T04canprasu:9895	 atha ca vijñānabījaṃ karmakṣetrapratiṣṭhitaṃ tṛṣṇāsnehābhiṣyanditamavidyayā svavakīrṇaṃ vibhajyamānaṃ virohati /	T05D3985:19b-36	འོན་ཀྱང་ས་བོན་རྣམ་པར་ཤེས་༎ ལས་དང་ཉོན་མོངས་གནས་པ་ནི་༎ ས་བོན་རྣམ་པར་ཤེས་ཞེས་བརྗོད་༎ མ་རིག་ལུད་ཀྱིས་བྲན་པ་དང་༎ སྲེད་པའི་ཆུ་ཡིས་བསྟེན་ན་ནི་༎
T04canprasu:9896	 tatratatropapattyāṃyatanapratisaṃdhau mātuḥ kukṣau nāmarūpāṅkuramabhinirvartayati /	T05D3985:19b-40	རྒྱུ་ལས་མིང་དང་གཟུགས་ཀྱི་ནི་༎ མྱུ་གུ་སྐྱེ་བའང་སྣང་བར་འགྱུར་༎
T04canprasu:9897	 sa ca nāmarūpāṅkuro na svayaṃ kṛtoa na parakṛto nobhayakṛto neśvarakṛto na kālapariṇāmito na prakṛtisaṃbhūto na caikakāraṇādhīno nāpyahetusamutpannaḥ	T05D3985:19b-42	རང་བཞིན་གཉིས་ཀ་ལ་སོགས་པས་༎ མིང་གཟུགས་འདི་དག་འབྱུང་ཡིན་གྱི་༎
T04canprasu:9898	 atha ca mātāpitṛsaṃyogād,  ṛtusamavāyād,	T05D3985:19b-44	ཕ་དང་མ་ནི་ཕྲད་པ་དང་༎ དུས་རྣམས་མི་འགལ་ཉིད་ལས་སོ་༎
T04canprasu:9900	 anyeṣāṃ pratyayānāṃ samavāyād āsvādānuviddhaṃ vijñānabījaṃ mātuḥ kukṣau nāmarūpāṅkuramabhinirvartayati	T05D3985:19b-45	མྱོང་བ་ཅུང་ཟད་འབྲེལ་པ་ནི་༎ ས་བོན་རྣམ་པར་ཤེས་པར་བརྗོད་༎ མ་ཡི་མངལ་དུ་རིམ་བཞིན་འཕེལ་༎ མིང་གཟུགས་མྱུ་གུ་སྐྱེད་པར་བྱེད་༎
T04canprasu:9901	 asvāmikeṣu dharmeṣvaparigraheṣvamameṣvākāśasameṣu māyālakṣaṇasvabhāveṣu hetupratyayānāmavaikalyāt //	T05D3985:20a-0	རྐྱེན་རྣམས་མ་ཚངས་མེད་པ་དང་༎ རྒྱུན་རྣམས་༄༢༠ཨ་༌་༎ འགལ་བ་མ་ཡིན་ལས་༎ སྒྱུ་མ་བདག་མེད་འཛིན་མེད་པར་༎ སྐྱེ་བ་ཡང་ནི་ཡོད་མ་ཡིན་༎
