src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:829	 caturṇā pramāṇānāṃ  2 catasṝṇām ārūpyasamāpattīnāṃ loke prādurbhāvo bhavati tathā dānapāramitāyā loke prādurbhāvo bhavati :	K02D0008-5_H0009-5:324a-12	བསམ་གཏན་བཞི་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཚད་མེད་པ་བཞི་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་བཞི་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K07ppfrag_u:833	 loke prādurbhāvo bhavati tathādhyātmaśūnyatāyā loke prādurbhāvo bhavati :	K02D0008-5_H0009-5:324b-6	དོན་དམ་པ་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ འདུས་བྱས་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ འདུས་མ་བྱས་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ དོར་བ་མེད་པ་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K07ppfrag_u:834	 evaṃ yāva abhāvasvabhāvaśūnyatāyā	K02D0008-5_H0009-5:324b-12	རང་བཞིན་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ མི་དམིགས་པ་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎ དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K07ppfrag_u:836	 tathā caturṇāṃ smṛtyupasthānānāṃ loke prādurbhāvo bhavati :	K02D0008-5_H0009-5:324b-19	དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་འཇིག་རྟེན་དུ་འབྱུང་བར་འགྱུར་རོ་༎
K07ppfrag_u:841	 6 gṛhapatimahāśālānāṃ loke prādurbhāvo bhavati :  tathā rājñā cakravartīnāṃ loke prādurbhāvo bhavati :	K02D0008-5_H0009-5:323a-14	ཀུན་སྣང་དང་བའི་ལྷ་རྣམས་མཆིས་པར་འགྱུར་། དགེ་བའི་ལྷ་རྣམས་མཆིས་པར་འགྱུར་། ཆུང་དགེའི་ལྷ་རྣམས་མཆིས་པར་འགྱུར་།
K07ppfrag_u:844	 7 devā prajñāyante evaṃ yāvad akaniṣṭhā devā prajñāyate :	K02D0008-5_H0009-5:323a-25	ཤིན་ཏུ་མཐོང་བའི་ལྷ་རྣམས་མཆིས་པར་འགྱུར་། གྱ་ནོམ་སྣང་བའི་ལྷ་རྣམས་མཆིས་པར་འགྱུར་། འོག་མིན་གྱི་ལྷ་རྣམས་མཆིས་༄༣༢༣བ་པར་འགྱུར་།
K07ppfrag_u:845	 tathā bhadanta bhagavāṃ bodhisatvā mahāsatvam āgamya srotāpattiphalaṃ prajñāyate	K02D0008-5_H0009-5:323b-1	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མཆིས་ན་། རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་མཆིས་པར་འགྱུར་།
K07ppfrag_u:846	 8 srotaāpanna prajñāyate :	K02D0008-5_H0009-5:323b-3	རྒྱུན་དུ་ཞུགས་པ་མཆིས་པར་འགྱུར་།
K07ppfrag_u:847	 eva yāva arhatvaṃ prajñāyate :  arhā prajñāyate pratyekabodhi prajñāyate pratyekabuddha prajñāyate :	K02D0008-5_H0009-5:323b-5	ལན་གཅིག་ཕྱིར་འོང་བ་མཆིས་པར་འགྱུར་། ཕྱིར་མི་འོང་བ་མཆིས་པར་འགྱུར་། དགྲ་བཅོམ་པ་ཉིད་མཆིས་པར་འགྱུར་། དགྲ་བཅོམ་པ་མཆིས་པར་འགྱུར་། རང་བྱང་ཆུབ་མཆིས་པར་འགྱུར་། རང་སངས་རྒྱས་མཆིས་པར་འགྱུར་།
K07ppfrag_u:849	 tathā bhadanta bhagavāṃ bodhisatva	K02D0008-5_H0009-5:323b-12	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མཆིས་ན་།
K07ppfrag_u:850	 9 mahāsatvam āgamya satvānāṃ paripāka prajñāyate :	K02D0008-5_H0009-5:323b-13	སེམས་ཅན་ཡོངས་སུ་སྨིན་པ་མཆིས་པར་འགྱུར་།
K07ppfrag_u:851	 buddhakṣetrapariśodhanaṃ prajñāyate :	K02D0008-5_H0009-5:323b-14	སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་མཆིས་པར་འགྱུར་།
