src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divyav_u:11669	 242.002. sa idānīmacirajātaprasādo buddhaśāsane yatra śākyaputrīyān dadarśa ākīrṇe rahasi vā,  tatra śirasā pādayor nipatya vandate sma/	T50n2058_004:0309c28_16	王之信心深遠難量。 見諸沙門若長若幼。 皆迎問訊恭敬為禮。
K10divyav_u:11671	 242.003. tasya ca yaśo nāmāmātyaḥ paramaśrāddho bhagavati/	T50n2058_004:0310a01_5	時有一臣名曰夜奢。 無信敬心邪見熾盛。
K10divyav_u:11675	 242.005. tasya rājā na kiṃcidavocat/  242.005. atha sa rājā kenacit kālāntareṇa sarvasacivānuvāca--vividhānāṃ prāṇināṃ śirobhiḥ karyam/	T50n2058_004:0310a03_7	王聞是已便勅群臣。 各令推覓百獸之頭。
K10divyav_u:11677	 242.007. tattvamamukasya prāṇinaḥ śīrṣamānaya,  tvamamukasyeti/  242.007. yaśāmātyaḥ punarājñaptah--tvaṃ mānuṣaṃ śīrṣamānayeti/	T50n2058_004:0310a04_6	唯使夜奢獨求人首。 即受王命咸皆推覓。 既得之已悉來奉王。
K10divyav_u:11680	 242.008. samānīteṣu ca śiraḥsu abhihitāh--gacchata,  imāni śiraṃsi mūlyena vikrīṇīdhvamiti/	T50n2058_004:0310a05_14	王令持往詣市衒賣。
K10divyav_u:11682	 242.009. atha sarvaśirāṃsi vikrītāni/	T50n2058_004:0310a06_4	未幾時間諸頭並售。
K10divyav_u:11683	 242.009. tadeva mānuṣyaṃ śiro na kaścijjagrāha/  242.009. tato rājñābhihitah--vināpi mūlyena kasmaicidetacchiro dehītai/  242.010. na cāsyaṃ kaścit pratigrāhako babhūva/  242.011. tato yaśāmātyastasyaḥ śirasaḥ pratigrāhakamanāsādya savrīḍo rājānamupetyedamarthamuvāca--	T50n2058_004:0310a06_13	夜奢人頭都無買者。
K10divyav_u:12646	 sthavira uvāca--tena hyāyuṣmantaḥ śrūyatām--	T50n2058_004:0309c15_10	尊者告曰。 善聽當說。
K10divyav_u:12647	 271.003. bhūtapūrvamatīte 'dhvani vārāṇasyāmanyatamo lubdhakaḥ/	T50n2058_004:0309c16_5	昔波羅㮈有一獵師。
K10divyav_u:12648	 271.004. sa himavantaṃ gatvā mṛgān praghātayati/	T50n2058_004:0309c16_14	向於雪山值天雹雨。
K10divyav_u:12652	 271.006. tasya buddhirutpannā--yadi praghātayiṣyāmi,  māṃsaḥ kledaṃmupayāsyati/  271.007. tena pañcānāṃ mṛgaśatānāṃ nayanātyutpāṭitāni//	T50n2058_004:0309c17_5	有五百鹿共入一窟。 時彼獵人欲盡殺之。
K10divyav_u:12658	 271.008. yattatrānena bahūnāṃ mṛgaśatānāṃ nayanānyutpāṭitāni,  tasya karmaṇo vipākena bahūni varṣaśatasahasrāṇi narakeṣu duḥkhamanubhūya tataḥ karmāvaśeṣeṇa pañca janmaśatāni tasya nayanānyutpāṭitāni//	T50n2058_004:0309c18_17	且挑其眼漸漸食之。 即時便挑五百鹿眼。 由斯緣故至今受報。 又復久遠迦羅鳩孫佛滅度已後。
K10divyav_u:12665	 tasya aśokena rājñā catūratnamayaṃ stūpaṃ kāritam/	T50n2058_004:0309c21_11	收佛舍利起七寶塔。
K10divyav_u:12666	 271.016. yadā rājā aśokaḥ kālagataḥ,  aśrāddho rājā rājyaṃ pratiṣṭhitaḥ/	T50n2058_004:0309c22_1	後更有王心無敬信。
