src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-5_H0009-5:475b-20	རྣ་བའི་ནད་དམ་། སྣའི་ནད་དམ་། ལྕེའི་ནད་དམ་། ལྐོག་མའི་ནད་དམ་། ལུས་ཀྱི་ནད་དེ་དག་ཞི་བར་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་། ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ནི་།	T07n0220d_558:0878a27_14	若諸池沼泉井等中，其水濁穢或將枯涸，以珠投之水便盈滿，香潔澄淨具八功德。
K02D0008-5_H0009-5:475b-28	གལ་ཏེ་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ཆབ་རྙོག་པ་ཅན་གྱི་ནང་དུ་སྩལ་ན་། དེའི་མོད་ལ་ཆབ་དེ་ཐམས་ཅད་ཀྱང་ཡན་ལག་བརྒྱད་དང་ལྡན་ཞིང་ཁ་དོག་གཅིག་པར་འགྱུར་རོ་༎ གལ་ཏེ་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་གོས་སྔོན་པོས་དཀྲིས་ཏེ་ཆབ་ཀྱི་ནང་དུ་སྩལ་ན་། ཆབ་དེའང་དེའི་རང་བཞིན་ཉིད་དུ་འགྱུར་༄༤༧༦ཨ་༌༎ རོ་༎ གལ་ཏེ་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་གོས་སེར་པོས་དཀྲིས་ཏེ་ཆབ་ཀྱི་ནང་དུ་སྩལ་ན་།	T07n0220d_558:0878a29_11	若以青黃赤白紅紫碧綠雜綺種種色衣，裹此神珠投之於水，水隨衣彩作種種色。
K02D0008-5_H0009-5:476a-3	གལ་ཏེ་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་གོས་དམར་པོས་དཀྲིས་ཏེ་ཆབ་ཀྱི་ནང་དུ་སྩལ་ན་། ཆབ་དེའང་དེའི་རང་བཞིན་ཉིད་དུ་འགྱུར་རོ་༎ གལ་ཏེ་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་གོས་དཀར་པོས་དཀྲིས་ཏེ་ཆབ་ཀྱི་ནང་དུ་སྩལ་ན་། ཆབ་དེའང་དེའི་རང་བཞིན་ཉིད་དུ་འགྱུར་རོ་༎ གལ་ཏེ་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ཤེལ་གྱི་ཁ་དོག་གི་གོས་ཀྱིས་དཀྲིས་ཏེ་ཆབ་ཀྱི་ནང་དུ་སྩལ་ན་།	T07n0220d_558:0878b02_8	如是無價大寶神珠，威德無邊說不能盡，若置箱篋亦令其器具足成就無邊威德。
K02D0008-5_H0009-5:476a-11	དེ་དག་དང་། གོས་གཞན་རྣམ་པ་སྣ་ཚོགས་ཀྱིས་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་དཀྲིས་ཏེ་ཆབ་ཀྱི་ནང་དུ་སྩལ་ན་། ཆབ་དེའང་དེའི་རང་བཞིན་ཉིད་དུ་འགྱུར་རོ་༎ ཆབ་དེ་ལ་རྙོག་པ་མཆིས་པའང་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེས་དང་སྟེ་། བཅོམ་ལྡན་འདས་། ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ནི་།	T07n0220d_558:0878b03_6	設空箱篋由曾置珠，其器仍為眾人愛重。
K02D0008-5_H0009-5:476b-1	ཀོཨོ་ཤི་ཀ་། དེ་ཇི་སྙམ་དུ་སེམས་། ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ལྷ་རྫས་ཤིག་ཡིན་ནམ་། འོན་ཏམ་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ཛམབུའི་གླིང་གི་མི་རྣམས་ལའང་ཡོད་།	T07n0220d_558:0878b04_10	「如是神珠為天獨有，人亦有耶？
K02D0008-5_H0009-5:476b-5	བརྒྱ་བྱིན་གྱིས་སྨྲས་པ་།	T07n0220d_558:0878b04_16	」天帝釋言：
K02D0008-5_H0009-5:476b-6	བཙུན་པ་དགའ་བོ་། ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ནི་། ལྷ་རྫས་ཏེ་། བཙུན་པ་དགའ་བོ་། ཛམབུའི་གླིང་གི་མི་རྣམས་ལ་ནོར་བུ་རིན་པོ་ཆེ་གང་ཡོད་པ་དེ་དག་ནི་། ཆུང་ཞིང་ལྕི་། ལྷ་རྫས་ཀྱི་ནོར་བུ་རིན་པོ་ཆེ་ཆེན་པོ་དེ་ནི་། ཆེ་ཞིང་ཡང་སྟེ་།	T07n0220d_558:0878b06_3	「人中、天上俱有此珠，若在人中形小而重，若在天上形大而輕；
K02D0008-5_H0009-5:476b-14	ཛམབུའི་གླིང་གི་མི་རྣམས་ཀྱི་ནོར་བུ་རིན་པོ་ཆེ་དེ་དག་ནི་། ལྷ་རྫས་ལྟར་ཡན་ལག་དེ་དག་གིས་ཡོངས་སུ་རྫོགས་པ་མ་ཡིན་ཏེ་། ཛམབུའི་གླིང་གི་ནོར་བུ་རིན་པོ་ཆེ་དེ་དག་གིས་ནི་། ལྷ་རྫས་ཀྱི་ནོར་བུ་རིན་པོ་ཆེའི་གྲངས་སམ་། ཆའམ་། བགྲང་བའམ་། དཔེའམ་། རྒྱུར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎	T07n0220d_558:0878b07_2	又人中珠相不具足，在天上者其相周圓； 天上神珠威德殊勝，無量倍數過人所有。
K02D0008-5_H0009-5:476b-20	དེ་ནས་ཡང་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T07n0220d_558:0878b08_12	」時，天帝釋復白佛言：
K02D0008-5_H0009-5:61b-2	དེ་ནས་གནས་བརྟན་རབ་འབྱོར་འདི་སྙམ་དུ་སེམས་པར་གྱུར་ཏེ་། འདི་ལྟར་ལྷ་རྣམས་ཀྱིས་མངོན་པར་གཏོར་བའི་མེ་ཏོག་འདི་དག་ནི་། བདག་གིས་སྔོན་ཆད་ལྷའི་གནས་ཐམས་ཅད་ནའང་ཡོད་པར་མ་མཐོང་སྟེ་། མེ་ཏོག་འདི་དག་ནི་། མངོན་པར་སྤྲུལ་པའོ་༎	T07n0220d_539:0771a29_2	具壽善現作是念言：
