src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:2306	 buddhaṃ sa na draṣṭukāmo yo dharmabhāṇakam adraṣṭukāmaḥ /  buddhasya so 'varṇaṃ bhāṣate yo dharmabhāṇakasyāvarṇaṃ bhāṣate /  buddhas tena parityakto bhavati yaḥ prathamacittotpādike 'pi bodhisatve pratighacittaṃ karotīti // pe //  yo 'py ayaṃ maitreya ṣaṭpāramitāsamudāgamo bodhisatvānāṃ saṃbodhāya taṃ te mohapuruṣā evaṃ vakṣyanti /	T04D3916:51b-19	བྱམས་པ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ཡང་དག་པར་བསྒྲུབས་པ་འདི་ནི་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་ཕྱིར་ཡིན་ན་། དེ་ལ་མི་བླུན་པོ་དེ་དག་འདི་སྐད་དུ་།
T04sanssr_pu:2310	 prajñāpāramitāyām eva bodhisatvena śikṣitavyaṃ /	T04D3916:51b-21	བྱང་ཆུབ་སེམས་དཔའ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཁོ་ན་ལ་བསླབ་པར་བྱའི་།
T04sanssr_pu:2311	 kiṃ śeṣābhiḥ pāramitābhiḥ /	T04D3916:52a-0	ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྷག་མ་རྣམས་ཀྱིས་ཅི་ཞིག་བྱ་༄༥༢ཨ་༌་༎
T04sanssr_pu:2312	 te 'nyāṃ pāramitāṃ dūṣayitavyāṃ manyante /	T04D3916:52a-2	དེ་དག་ཕ་རོལ་ཏུ་ཕྱིན་པ་གཞན་དག་ལ་ཡང་སུན་འབྱིན་པར་སེམས་སོ་༎
T04sanssr_pu:2313	 tat kiṃ manyase 'jita duṣprajñaḥ sa kāśirājābhūd yena kapotārthaṃ śyenāya svamāṃsāni dattāni /	T04D3916:52a-3	མ་ཕམ་པ་འདི་ཇི་སྙམ་དུ་སེམས་། ཀ་ཤི་ཀའི་རྒྱལ་པོར་གྱུར་པ་གང་ཡིན་པ་དེས་ཕུག་རོན་གྱི་ཕྱིར་རང་གི་ཤ་ཁྲ་ལ་བྱིན་པ་དེ་ཤེས་རབ་འཆལ་བ་ཡིན་ནམ་།
T04sanssr_pu:2314	 maitreya āha /	T04D3916:52a-5	བྱམས་པས་གསོལ་པ་།
T04sanssr_pu:2315	 no hīdaṃ bhagavan /	T04D3916:52a-6	བཅོམ་ལྡན་འདས་དེ་ནི་མ་ལགས་སོ་༎
T04sanssr_pu:2316	 bhagavān āha /	T04D3916:52a-7	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
T04sanssr_pu:2317	 yāni mayā maitreya bodhisatvacaryāṃ caratā ṣaṭpāramitāpratisaṃyuktāni kuśalamūlāny upacitāni apakṛtaṃ nu taiḥ kuśalamūlaiḥ //	T04D3916:52a-8	བྱམས་པ་ང་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ན་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པའི་དགེ་བའི་རྩ་བ་གང་དག་བསགས་པའི་དགེ་བའི་རྩ་བ་དེ་དག་གིས་གནོད་པར་གྱུར་ཏམ་།
T04sanssr_pu:2322	 kalpān kṣāntipāramitāyāṃ ṣaṣṭiṃ kalpān vīryapāramitāyāṃ ṣaṣṭiṃ kalpān dhyānapāramitāyāṃ  ṣaṣṭiṃ kalpān prajñāpāramitāyāṃ samudāgataḥ /	T04D3916:52a-14	བསྐལ་པ་དྲུག་ཅུར་བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་། བསྐལ་པ་དྲུག་ཅུར་བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་། བསྐལ་པ་དྲུག་ཅུར་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་། བསྐལ་པ་དྲུག་ཅུར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་དག་པར་བསྒྲུབས་ན་།
T04sanssr_pu:2324	 tat te mohapuruṣā evaṃ vakṣyanti /	T04D3916:52a-18	དེ་ལ་མི་བླུན་པོ་དེ་དག་འདི་སྐད་དུ་ཚུལ་གཅིག་ཁོ་ནས་བྱང་ཆུབ་སྟེ་།
